Name,STARmeter,Known for
Joseph Gordon-Levitt Hesher  Hesher  See fewer,Top 5000,Inception (2010)
Devin Brochu TJ  TJ  See fewer,Members only,In the Valley of Elah (2007)
Rainn Wilson Paul  Paul  See fewer,Top 5000,The Office (2005)
Piper Laurie Grandma  Grandma  See fewer,Top 5000,The Hustler (1961)
Natalie Portman Nicole  Nicole  See fewer,Top 500,Black Swan (2010)
Brendan Hill Dustin  Dustin  See fewer,Members only,"Dude, Where's My Car? (2000)"
John Carroll Lynch Larry  Larry  See fewer,Top 5000,The Founder (2016)
Monica Staggs Mom  Mom  See fewer,Members only,Kill Bill: Vol. 2 (2004)
Mary Elizabeth Barrett Meryl  Meryl  See fewer,Members only,Criminal Minds (2005)
Audrey Wasilewski Coleen  Coleen  See fewer,Members only,RED (2010)
Lyle Kanouse Jack  Jack  See fewer,Members only,Whatever Works (2009)
Frank Collison Funeral Director  Funeral Director  See fewer,Members only,Twin Peaks (2017)
Van Epperson Angry Driver  Angry Driver  See fewer,Members only,The Green Mile (1999)
Helen Slayton-Hughes Mrs. Rosowski  Mrs. Rosowski  See fewer,Members only,Parks and Recreation (2009)
Paul Bates Mr. Elsberry  Mr. Elsberry  See fewer,Members only,True Romance (1993)
Ralph P. Martin Tow Truck Driver  Tow Truck Driver  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Timothy Davis Mechanic (as Tim Davis)  Mechanic (as Tim Davis)  See fewer,Members only,Lucky Chance (2008)
Allan Graf Security Guard  Security Guard  See fewer,Members only,Due Date (2010)
Brian Lally Cop at Station  Cop at Station  See fewer,Members only,L.A. Confidential (1997)
Rafael J. Noble Foreman (as Rafael J. Noblé)  Foreman (as Rafael J. Noblé)  See fewer,Members only,When We Were Pirates
Milt Kogan Doctor  Doctor  See fewer,Members only,E.T. the Extra-Terrestrial (1982)
Richard Susser Booking Officer  Booking Officer  See fewer,Members only,Hesher (2010)
Barry Sigismondi Cop at House  Cop at House  See fewer,Members only,Drillbit Taylor (2008)
William Jones Walter  Walter  See fewer,Members only,Hesher (2010)
Dajine Colon Student (uncredited)  Student (uncredited)  See fewer,Members only,Crossroads (I) (2002)
Nicolai Dorian Kid 1 (uncredited)  Kid 1 (uncredited)  See fewer,Members only,Let Me In (I) (2010)
Steve Fox Mechanic (uncredited)  Mechanic (uncredited)  See fewer,Members only,Evan Almighty (2007)
David Hill Cowboy in Truck (uncredited)  Cowboy in Truck (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Cole Hockenbury Kid 2 (uncredited)  Kid 2 (uncredited)  See fewer,Members only,The Benchwarmers (2006)
Cristian Nicolae Emo Kid (uncredited)  Emo Kid (uncredited)  See fewer,Members only,Tom and Jerry Tales (2006)
Biff Yeager Counselor (uncredited)  Counselor (uncredited)  See fewer,Members only,Edward Scissorhands (1990)
