Name,STARmeter,Known for
Hiro Hayama Wei Yangsheng  Wei Yangsheng  See fewer,Members only,The Medallion (2003)
Leni Lan Crazybarby Tie Yuxiang (as Leni Lan)  Tie Yuxiang (as Leni Lan)  See fewer,Members only,Taiping Gongzhu mi shi (2012)
Miyavi Matsunoi Ruizhu (as Saori Hara)  Ruizhu (as Saori Hara)  See fewer,Members only,Venus in Eros (2012)
Vienna Lyn Rhuizue (voice)  Rhuizue (voice)  See fewer,Members only,Men Suddenly in Love (2011)
Yukiko Suô Dongmei (as Suou Yukiko)  Dongmei (as Suou Yukiko)  See fewer,Members only,Hotetoru-jô: Etsuraku torokenyû (2012)
Vonnie Lui The Elder of Bliss  The Elder of Bliss  See fewer,Members only,Hong Kong Bronx (2008)
Tony Ho Prince of Ning  Prince of Ning  See fewer,Members only,Infernal Affairs (2002)
Kirt Kishita Quan Laoshi  Quan Laoshi  See fewer,Members only,Ghost in the Shell (2017)
Jason Yiu Shangguan Shen  Shangguan Shen  See fewer,Members only,3-D Sex and Zen: Extreme Ecstasy (2011)
Calina Chan Maid Xian Lan (as Carina Chen)  Maid Xian Lan (as Carina Chen)  See fewer,Members only,City Without Baseball (2008)
Yat-Fung Chan Jau Dung  Jau Dung  See fewer,Members only,Mr. Cinema (2007)
Justin Cheung Mr. Lam  Mr. Lam  See fewer,Members only,Deception of the Novelist (2019)
Mark Wu Tiancan  Tiancan  See fewer,Members only,Atonement (II)
Kai-Man Tin Dique (as Tenky Tai Man Tin)  Dique (as Tenky Tai Man Tin)  See fewer,Members only,Kung Fu Hustle (2004)
Shu Tong Wong Monk Budai  Monk Budai  See fewer,Members only,Fen nu qing nian (1973)
Shek Yin Lau Mayor  Mayor  See fewer,Members only,The Yuppie Fantasia (1989)
Flora Cheung Housemaid  Housemaid  See fewer,Members only,Promise Me (2016)
Wah Chiu Ho Mister Lin (uncredited)  Mister Lin (uncredited)  See fewer,Members only,Around the World in 80 Days (2004)
