Name,STARmeter,Known for
Dakota Fanning Lily Owens  Lily Owens  See fewer,Top 500,War of the Worlds (2005)
Queen Latifah August Boatwright  August Boatwright  See fewer,Top 5000,Hairspray (2007)
Jennifer Hudson Rosaleen Daise  Rosaleen Daise  See fewer,Members only,Dreamgirls (2006)
Alicia Keys June Boatwright  June Boatwright  See fewer,Members only,Smokin' Aces (2006)
Sophie Okonedo May Boatwright  May Boatwright  See fewer,Members only,Hotel Rwanda (2004)
Paul Bettany T. Ray Owens  T. Ray Owens  See fewer,Top 5000,Master and Commander: The Far Side of the World (2003)
Hilarie Burton Deborah Owens  Deborah Owens  See fewer,Top 5000,One Tree Hill (2003)
Tristan Mack Wilds Zach Taylor (as Tristan Wilds)  Zach Taylor (as Tristan Wilds)  See fewer,Members only,Half Nelson (2006)
Nate Parker Neil  Neil  See fewer,Members only,The Birth of a Nation (2016)
Shondrella Avery Greta  Greta  See fewer,Members only,Napoleon Dynamite (2004)
Renee Ford Clark Doll (as Renée Clark)  Doll (as Renée Clark)  See fewer,Members only,Temptation: Confessions of a Marriage Counselor (2013)
Sharon Conley Violet (as Sharon Morris)  Violet (as Sharon Morris)  See fewer,Members only,The Hunger Games (2012)
Nicky Buggs Cressie  Cressie  See fewer,Members only,Playing for Keeps (2012)
Jasmine Burke Sugar Girl  Sugar Girl  See fewer,Members only,Ride Along (2014)
Emma Sage Bowman Young Lily  Young Lily  See fewer,Members only,The Secret Life of Bees (2008)
Emily Alyn Lind Young Lily  Young Lily  See fewer,Top 5000,Revenge (2011)
Addy Miller Young Lily  Young Lily  See fewer,Members only,Dark Places (2015)
Taylor Kowalski Teenager  Teenager  See fewer,Members only,Snowfall (2017)
Bob Hungerford Frank Posey  Frank Posey  See fewer,Members only,UHF (1989)
Richard Todd Sullivan Mechanic  Mechanic  See fewer,Members only,Outsider's Inn (2008)
Chris Moore Posey's Buddy  Posey's Buddy  See fewer,Members only,One Last Sunset Redux (2015)
Bill Oberst Jr. Sheriff Gaston  Sheriff Gaston  See fewer,Members only,3 from Hell (2019)
Cullen Moss Young White Policeman (as Cullen Dean Moss)  Young White Policeman (as Cullen Dean Moss)  See fewer,Members only,Hidden Figures (2016)
Walt Elder Driver  Driver  See fewer,Members only,Gifted (2017)
Dan Beene Mr. Kirven  Mr. Kirven  See fewer,Members only,Walk the Line (2005)
Joe Chrest Mr. Forrest  Mr. Forrest  See fewer,Members only,Stranger Things (2016)
Robin Mullins Miss Lacy  Miss Lacy  See fewer,Members only,Safe Haven (I) (2013)
Tom Conder White Man #1  White Man #1  See fewer,Members only,Swamp Thing (2019)
Jay Pearson White Man #3  White Man #3  See fewer,Members only,The Crazies (2010)
Dan Cox Sheriff Brooks  Sheriff Brooks  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Quentin Kerr Police Officer  Police Officer  See fewer,Members only,Eastbound & Down (2009)
Kimberly Bailey  Actress (voice)  Actress (voice)  See fewer,Members only,Babe (1995)
Doug Burch  Actor (voice)  Actor (voice)  See fewer,Members only,The Lost One (2015)
Cathy Cavadini  Actress (voice) (as Catherine Cavadini)  Actress (voice) (as Catherine Cavadini)  See fewer,Members only,The Powerpuff Girls (1998)
Lanei Chapman  Actress (voice) (as Lanai Chapman)  Actress (voice) (as Lanai Chapman)  See fewer,Members only,Rat Race (2001)
Barbara Harris  Actress (voice) (as Barbara Iley)  Actress (voice) (as Barbara Iley)  See fewer,Members only,Black Panther (2018)
Amad Jackson  Actor (voice)  Actor (voice)  See fewer,Members only,The Ladykillers (2004)
Thomas Lambert  Actor (voice)  Actor (voice)  See fewer,Members only,Chuck Finn (1999)
Terence Mathews  Actor (voice)  Actor (voice)  See fewer,Members only,Ghost in the Shell (2017)
Jeremy Maxwell  Actor (voice)  Actor (voice)  See fewer,Members only,Captain America: The Winter Soldier (2014)
Alan Oppenheimer  Actor (voice)  Actor (voice)  See fewer,Members only,Westworld (1973)
Richard Penn  Actor (voice) (as Richard W. Penn)  Actor (voice) (as Richard W. Penn)  See fewer,Members only,Inspector Gadget (1999)
Noreen Reardon  Actress (voice)  Actress (voice)  See fewer,Members only,Jumper (2008)
Cheryl Tyre Smith  Actress (voice) (as Cheryl Tyre-Smith)  Actress (voice) (as Cheryl Tyre-Smith)  See fewer,Members only,12 Rounds (2009)
Chevy Lamont Cofield Townsmen (uncredited)  Townsmen (uncredited)  See fewer,Members only,Spring Break '83
Linwood Mooring Onlooker (uncredited)  Onlooker (uncredited)  See fewer,Members only,Fish Hook (2009)
Lindsey Sherrin Teen (uncredited)  Teen (uncredited)  See fewer,Members only,The Pigs (2005)
Matthew Landon Sparks Teen 2 (uncredited)  Teen 2 (uncredited)  See fewer,Members only,Fast Cars and Superstars: The Gillette Young Guns Celebrity Race (2007)
