Name,STARmeter,Known for
Oscar Isaac Mikael Boghosian  Mikael Boghosian  See fewer,Top 5000,Ex Machina (2014)
Charlotte Le Bon Ana Khesarian  Ana Khesarian  See fewer,Top 5000,The Hundred-Foot Journey (2014)
Christian Bale Chris Myers  Chris Myers  See fewer,89,The Dark Knight (2008)
Daniel Giménez Cacho Reverend Dikran Antreassian  Reverend Dikran Antreassian  See fewer,Members only,Zama (2017)
Shohreh Aghdashloo Marta Boghosian  Marta Boghosian  See fewer,Top 5000,House of Sand and Fog (2003)
Marwan Kenzari Emre Ogan  Emre Ogan  See fewer,Top 5000,Aladdin (I) (2019)
Angela Sarafyan Maral  Maral  See fewer,Top 5000,The Immigrant (2013)
Tom Hollander Garin  Garin  See fewer,Top 5000,Pride & Prejudice (2005)
Numan Acar Mustafa  Mustafa  See fewer,Top 5000,Homeland (2011)
Igal Naor Mesrob  Mesrob  See fewer,Members only,The Honourable Woman (2014)
Milene Mayer Yeva  Yeva  See fewer,Members only,The Footballest (2018)
Tamer Hassan Faruk Pasha  Faruk Pasha  See fewer,Members only,The Double (I) (2011)
Alicia Borrachero Lena  Lena  See fewer,Members only,Periodistas (1998)
Abel Folk Harut  Harut  See fewer,Members only,Xtrems (2009)
Jean Reno Admiral Fournet  Admiral Fournet  See fewer,Top 5000,Léon: The Professional (1994)
James Cromwell Ambassador Morgenthau  Ambassador Morgenthau  See fewer,Top 5000,The Green Mile (1999)
Kevork Malikyan Vartan Boghosian  Vartan Boghosian  See fewer,Members only,Exodus: Gods and Kings (2014)
Lucía Zorrilla Tamar  Tamar  See fewer,Members only,The Promise (II) (2016)
Roman Mitichyan Van  Van  See fewer,Members only,Argo (2012)
Carlos Miranda Aaron Village Elder  Aaron Village Elder  See fewer,Members only,The Promise (II) (2016)
Armin Amiri Captain Ali  Captain Ali  See fewer,Members only,The Wrestler (2008)
Stewart Scudamore Ismet Ogan  Ismet Ogan  See fewer,Members only,Risen (2016)
Andrew Tarbet Pastor Merril  Pastor Merril  See fewer,Members only,Tomorrow (VI) (2018)
Aharon Ipalé Dr. Nazim  Dr. Nazim  See fewer,Members only,The Mummy (1999)
Masis Kouyoumdjian Armenian Priest (as Father Masis Kouyoumdjian)  Armenian Priest (as Father Masis Kouyoumdjian)  See fewer,Members only,The Promise (II) (2016)
Shnorhk Sargsyan Komitas (as Father Shnorhk Sargsyan)  Komitas (as Father Shnorhk Sargsyan)  See fewer,Members only,The Promise (II) (2016)
Abdelali El Aziz Turkish Car Driver  Turkish Car Driver  See fewer,Members only,No Rest for the Wicked (2011)
Aaron Neil Talaat Pasha  Talaat Pasha  See fewer,Members only,Paddington 2 (2017)
James Chanos General Zyniker  General Zyniker  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Anthony Rotsa Ahmet the Student  Ahmet the Student  See fewer,Members only,The Promise (II) (2016)
Paul Portelli Angry Mob Man #1 (as Portelli Paul)  Angry Mob Man #1 (as Portelli Paul)  See fewer,Members only,Agora (2009)
Jean Marc Valente Angry Mob Man #2  Angry Mob Man #2  See fewer,Members only,The Promise (II) (2016)
Julián Villagrán Armenian Soldier  Armenian Soldier  See fewer,Members only,The Ministry of Time (2015)
Juanan Moreno Armenian Laborer  Armenian Laborer  See fewer,Members only,Yo no lo quiero hacer (2011)
Marco Khan Burly Nightwatchman  Burly Nightwatchman  See fewer,Members only,"10,000 BC (2008)"
Stephen Buhagiar Ferry Porter  Ferry Porter  See fewer,Members only,Agora (2009)
Nacho Aldeguer Gulhane Party Guest  Gulhane Party Guest  See fewer,Members only,Cuéntame (2001)
Juan Portillo Injured Armenian  Injured Armenian  See fewer,Members only,The Ministry of Time (2015)
Simón Andreu Old Peasant Man (as Simon Andreu)  Old Peasant Man (as Simon Andreu)  See fewer,Members only,Die Another Day (2002)
Mariona Casanovas Old Peasant Woman  Old Peasant Woman  See fewer,Members only,Diving (2017)
Pau Cólera Railway Sergeant (as Pau Colera)  Railway Sergeant (as Pau Colera)  See fewer,Members only,Alicia en el Paraíso Natural (2013)
Pedro Reyes Senior Conscription Officer  Senior Conscription Officer  See fewer,Members only,The Promise (II) (2016)
David Lifschitz Conscription Officer  Conscription Officer  See fewer,Members only,Snatch (2017)
Mario Opinato Armenian Hotel Manager  Armenian Hotel Manager  See fewer,Members only,Double Team (1997)
Rick Zingale Turkish Merchant in Bazaar  Turkish Merchant in Bazaar  See fewer,Members only,Rambo: Last Blood (2019)
