Name,STARmeter,Known for
Farhan Akhtar Aditya Shroff  Aditya Shroff  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Shraddha Kapoor Jiah Sharma  Jiah Sharma  See fewer,Members only,Aashiqui 2 (2013)
Arjun Rampal Joseph Mascarenhas  Joseph Mascarenhas  See fewer,Members only,Don (I) (2006)
Purab Kohli Kedar Zaveri / KD  Kedar Zaveri / KD  See fewer,Members only,Rock On!! (2008)
Prachi Desai Sakshi Shroff  Sakshi Shroff  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Shashank Arora Uday  Uday  See fewer,Members only,Furious 7 (2015)
Shahana Goswami Debbie Mascarenhas  Debbie Mascarenhas  See fewer,Members only,Rock On!! (2008)
Akshay Bhagat secretary of Villain  secretary of Villain  See fewer,Members only,Jagga Jasoos (2017)
Naveen Bhagiya Himself - Bartender  Himself - Bartender  See fewer,Members only,Rock On 2 (2016)
Vishal Dadlani  Actor  Actor  See fewer,Members only,Ra.One (2011)
Manka Kaur Pavitra  Pavitra  See fewer,Members only,Hello Again (I) (2017)
Luke Kenny Rob Nancy  Rob Nancy  See fewer,Members only,Rock On!! (2008)
Dinesh Kumar Mann Jyot  Mann Jyot  See fewer,Members only,Hotel Mumbai (2018)
Salim Merchant  Actor  Actor  See fewer,Members only,Chak de! India (2007)
Kumud Mishra Pandit Vibhuti Sharma  Pandit Vibhuti Sharma  See fewer,Members only,Sultan (2016)
Naveen Bartender  Bartender  See fewer,Members only,Rock On 2 (2016)
Omkaar  Actor  Actor  See fewer,Members only,Raees (2017)
Priyanshu Painyuli Jiah's Brother  Jiah's Brother  See fewer,Members only,Bhavesh Joshi Superhero (2018)
Shashank Qazi Joseph Mascarenhas's Friend  Joseph Mascarenhas's Friend  See fewer,Members only,Neerja (2016)
Keshav Uppal  Actor  Actor  See fewer,Members only,Dear Zindagi (2016)
Usha Uthup Herself  Herself  See fewer,Members only,Kahaani (2012)
