Name,STARmeter,Known for
Bill Murray Richie Lanz  Richie Lanz  See fewer,Top 500,Lost in Translation (2003)
Bruce Willis Bombay Brian  Bombay Brian  See fewer,Top 500,Die Hard (1988)
Kate Hudson Merci  Merci  See fewer,Top 5000,Almost Famous (2000)
Zooey Deschanel Ronnie  Ronnie  See fewer,Top 5000,New Girl (2011)
Leem Lubany Salima  Salima  See fewer,Members only,Omar (2013)
Arian Moayed Riza  Riza  See fewer,Members only,Succession (2018)
Scott Caan Jake  Jake  See fewer,Top 5000,Ocean's Eleven (2001)
Danny McBride Nick  Nick  See fewer,Top 5000,Pineapple Express (2008)
Fahim Fazli Tariq  Tariq  See fewer,Members only,American Sniper (2014)
Beejan Land Daoud (as Beehan Land)  Daoud (as Beehan Land)  See fewer,Members only,Untitled Frederic Bourdin Project
Sameer Ali Khan Azam Ghol  Azam Ghol  See fewer,Members only,Krrish 3 (2013)
Jonas Khan Nizar  Nizar  See fewer,Members only,Tyrant (2014)
Husam Chadat Nasim  Nasim  See fewer,Members only,Resident Evil (2002)
Taylor Kinney Private Barnes  Private Barnes  See fewer,Top 5000,The Other Woman (2014)
Megan Raich Brittany  Brittany  See fewer,Members only,Edge of Salvation (2012)
Sarah Baker Maureen  Maureen  See fewer,Top 5000,The Kominsky Method (2018)
Glenn Fleshler Army Warrant Officer  Army Warrant Officer  See fewer,Top 5000,True Detective (2014)
Avery Phillips Dree  Dree  See fewer,Members only,"Stockholm, Pennsylvania (2015)"
Fatim Zahra El Hassani 10-year-old Afghan Girl  10-year-old Afghan Girl  See fewer,Members only,Rock the Kasbah (2015)
Hassan Bouayad US Army Soldier #1  US Army Soldier #1  See fewer,Members only,Rock the Kasbah (2015)
Sébastien Collineau US Army Soldier #2  US Army Soldier #2  See fewer,Members only,Au service de la France (2015)
Hamdane Mohamed Habib Afghan Police Man  Afghan Police Man  See fewer,Members only,The Gospel of Matthew (2014)
Benamara Azeddine Walrus Mustached Mercenary  Walrus Mustached Mercenary  See fewer,Members only,Body of Lies (2008)
Mohamed Boussalem Militia #1 (as Mohamed Bousalem)  Militia #1 (as Mohamed Bousalem)  See fewer,Members only,13 Hours (2016)
Mansour Badri Militia #2  Militia #2  See fewer,Members only,The Physician (2013)
Kamel Kenzo Muscle Car Driver Shir (as Kamal Kenzo)  Muscle Car Driver Shir (as Kamal Kenzo)  See fewer,Members only,Tangier (2006)
Yassir Semlali Boy #1  Boy #1  See fewer,Members only,Pegasus (2010)
Mehdi Kachaoui Boy #2  Boy #2  See fewer,Members only,The Source (2011)
Oussama Kadir Boy #3  Boy #3  See fewer,Members only,Rock the Kasbah (2015)
Nourrdine Touami Afghan Star Guard (as Touami Noureddine)  Afghan Star Guard (as Touami Noureddine)  See fewer,Members only,Close (I) (2019)
Mouhcine Malzi Afghan Star Technician (as Mohcine Malzi)  Afghan Star Technician (as Mohcine Malzi)  See fewer,Members only,Homeland (2011)
Nour El Idrissi Contestant #1  Contestant #1  See fewer,Members only,Rock the Kasbah (2015)
Moutamassik Mohamed Ice Cream Shop Man  Ice Cream Shop Man  See fewer,Members only,Army of One (2016)
Hamid Najah Mandayi Market Merchant  Mandayi Market Merchant  See fewer,Members only,The Physician (2013)
Mustapha Makhada Azam's Driver Jawad  Azam's Driver Jawad  See fewer,Members only,Rock the Kasbah (2015)
Abdellatif Chaouqi Pashtun Rider  Pashtun Rider  See fewer,Members only,The Physician (2013)
Souad Belamlih Salima's Mother  Salima's Mother  See fewer,Members only,Rock the Kasbah (2015)
Kelly Lynch Sylvia  Sylvia  See fewer,Top 5000,Drugstore Cowboy (1989)
Eugenia Kuzmina Gulla  Gulla  See fewer,Members only,Spy City
Benjamin Hicquel Mercenary (uncredited)  Mercenary (uncredited)  See fewer,Members only,Men in Black: International (2019)
