Name,STARmeter,Known for
Rainn Wilson Frank Darbo  Frank Darbo  See fewer,Top 5000,The Office (2005)
Ellen Page Libby  Libby  See fewer,Top 5000,Juno (2007)
Liv Tyler Sarah  Sarah  See fewer,Top 5000,Armageddon (1998)
Kevin Bacon Jacques  Jacques  See fewer,Top 5000,Footloose (1984)
Gregg Henry Detective John Felkner  Detective John Felkner  See fewer,Members only,Payback (I) (1999)
Michael Rooker Abe  Abe  See fewer,Top 5000,Guardians of the Galaxy (2014)
Andre Royo Hamilton  Hamilton  See fewer,Members only,The Spectacular Now (2013)
Sean Gunn Toby  Toby  See fewer,Top 5000,Guardians of the Galaxy Vol. 2 (2017)
Stephen Blackehart Quill  Quill  See fewer,Members only,Guardians of the Galaxy (2014)
Don Mac Mr. Range  Mr. Range  See fewer,Members only,The Expendables (2010)
Linda Cardellini Pet Store Employee  Pet Store Employee  See fewer,Top 500,Brokeback Mountain (2005)
Nathan Fillion The Holy Avenger  The Holy Avenger  See fewer,Top 5000,Castle (2009)
Gerardo Davila Cop (as Gerardo Davilla)  Cop (as Gerardo Davilla)  See fewer,Members only,Assassin 33 A.D. (2020)
Grant Goodman Young Frank  Young Frank  See fewer,Members only,The Campaign (2012)
Paul T. Taylor Frank Sr. (as Paul Taylor)  Frank Sr. (as Paul Taylor)  See fewer,Members only,Hellraiser: Judgment (2018)
Connor Day Teenage Frank  Teenage Frank  See fewer,Members only,Super (I) (2010)
James Gunn Demonswill  Demonswill  See fewer,Top 5000,Guardians of the Galaxy (2014)
Mikaela Hoover Holly  Holly  See fewer,Top 5000,Guardians of the Galaxy (2014)
Nick Holmes Jim  Jim  See fewer,Members only,Guardians of the Galaxy (2014)
Matt Moore Jesus / Guy in Line  Jesus / Guy in Line  See fewer,Members only,Premonition (I) (2007)
Rob Zombie God (voice)  God (voice)  See fewer,Top 500,The Devil's Rejects (2005)
