Name,STARmeter,Known for
Adrian Alonso Carlos Reyes 'Carlitos' (as Adrián Alonso)  Carlos Reyes 'Carlitos' (as Adrián Alonso)  See fewer,Members only,The Legend of Zorro (2005)
Kate del Castillo Rosario  Rosario  See fewer,Top 5000,The Book of Life (2014)
Eugenio Derbez Enrique  Enrique  See fewer,Top 5000,Instructions Not Included (2013)
Maya Zapata Alicia  Alicia  See fewer,Members only,Streeters (2001)
Carmen Salinas Doña Carmen 'La Coyota'  Doña Carmen 'La Coyota'  See fewer,Members only,Man on Fire (2004)
Angelina Peláez Benita Reyes  Benita Reyes  See fewer,Members only,Man on Fire (2004)
Gabriel Porras Paco  Paco  See fewer,Members only,El Rostro de Analía (2008)
America Ferrera Martha  Martha  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Jesse Garcia David  David  See fewer,Members only,Quinceañera (2006)
María Rojo Reyna  Reyna  See fewer,Members only,Esmeralda Comes by Night (1997)
Ignacio Guadalupe Leonardo Sánchez Nava  Leonardo Sánchez Nava  See fewer,Members only,Three Burials (2005)
Pailo Heitz Billy  Billy  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Mario Almada Padrino  Padrino  See fewer,Members only,Todo por nada (1969)
Ernesto D'Alessio Oscar Ponce  Oscar Ponce  See fewer,Members only,Heridas de amor (2006)
Isaac Bravo Chito  Chito  See fewer,Members only,Tierra de lobos (2010)
Gustavo Sánchez Parra Manuel  Manuel  See fewer,Members only,Amores Perros (2000)
Catalina López Josefina  Josefina  See fewer,Members only,Sin Nombre (2009)
Yvette Mercedes Agente Patrulla Fronteriza  Agente Patrulla Fronteriza  See fewer,Members only,Garden State (2004)
Jacqueline Voltaire Sra. Mckenzie  Sra. Mckenzie  See fewer,Members only,Matando Cabos (2004)
Darwyn Roanhorse Dueño Motel  Dueño Motel  See fewer,Members only,Under the Same Moon (2007)
Sonya Smith Sra. Snyder  Sra. Snyder  See fewer,Members only,A Chance to Love (2007)
Jorge Rojas Sr. Snyder  Sr. Snyder  See fewer,Members only,Under the Same Moon (2007)
Guillermo Ríos Guero  Guero  See fewer,Members only,Instructions Not Included (2013)
Gerardo Martínez Immigrante  Immigrante  See fewer,Members only,Ravenous (1999)
David Norris Tommy  Tommy  See fewer,Members only,Propiedad ajena (2007)
J. Teddy Garces Policía L.A. #1  Policía L.A. #1  See fewer,Members only,The Sessions (2012)
Lil Steve Niel Policía L.A. #2 (as Steve Neil)  Policía L.A. #2 (as Steve Neil)  See fewer,Members only,Wannabe (I) (2005)
Sergio Barragan Joven Tatuado (as Sergio Barragán)  Joven Tatuado (as Sergio Barragán)  See fewer,Members only,You Killed Sam (2014)
Samuel Loo Hombre Filipino  Hombre Filipino  See fewer,Members only,Vecinos (2005)
Mauricio Carmona Indocumentado  Indocumentado  See fewer,Members only,El encanto del águila (2011)
Lourdes Vicente Esposa Dueño Motel  Esposa Dueño Motel  See fewer,Members only,Under the Same Moon (2007)
Carl Dillard Agente del Border Patrol #2  Agente del Border Patrol #2  See fewer,Members only,Julia (2008)
Barbara May Boletera Autobús  Boletera Autobús  See fewer,Members only,Frontera roja (1991)
Hiromi Kamata Mesera Supermercado  Mesera Supermercado  See fewer,Members only,Dragonball Evolution (2009)
Eve Muller Sra. L.A. #1  Sra. L.A. #1  See fewer,Members only,Radioactive Dreams (1985)
Patricia Floresena Sra. L.A. #2  Sra. L.A. #2  See fewer,Members only,Too Old to Die Young (2019)
Norma Pablo Mamá Chito  Mamá Chito  See fewer,Members only,Man on Fire (2004)
Boris Kievsky Taxista Ruso  Taxista Ruso  See fewer,Members only,Two Lovers (2008)
Irineo Alvarez Señor Doblado (as Irineo Álvarez)  Señor Doblado (as Irineo Álvarez)  See fewer,Members only,Three Burials (2005)
Renán Almendariz Coello Himself  Himself  See fewer,Members only,En legítima defensa (1992)
Julie Dove El Paso Bus Station Announcer (voice)  El Paso Bus Station Announcer (voice)  See fewer,Members only,Angie Tribeca (2016)
Los Tigres del Norte Themselves (uncredited)  Themselves (uncredited)  See fewer,Members only,Harsh Times (2005)
Maria Moreno Border Patrol Announcer (voice) (uncredited)  Border Patrol Announcer (voice) (uncredited)  See fewer,Members only,Love Bites (2011)
Bob Saldana Shifty LA Latino (uncredited)  Shifty LA Latino (uncredited)  See fewer,Members only,August Evening (2007)
