Name,STARmeter,Known for
Vicki Pepperdine Betty  Betty  See fewer,Members only,Getting On (2009)
Margot Robbie Daphne Milne  Daphne Milne  See fewer,20,Suicide Squad (2016)
Domhnall Gleeson Alan Milne  Alan Milne  See fewer,Top 5000,Ex Machina (2014)
Will Tilston Christopher Robin Aged 8  Christopher Robin Aged 8  See fewer,Members only,Made in Hollywood (2005)
Alex Lawther Christopher Robin Aged 18  Christopher Robin Aged 18  See fewer,Top 5000,The Imitation Game (2014)
Stephen Campbell Moore Ernest  Ernest  See fewer,Top 5000,Season of the Witch (2011)
Richard McCabe Rupert  Rupert  See fewer,Members only,The Constant Gardener (2005)
Geraldine Somerville Lady O  Lady O  See fewer,Members only,Gosford Park (2001)
Mossie Smith Sharon the Midwife  Sharon the Midwife  See fewer,Members only,Twenty Thousand Streets Under the Sky (2005)
Stanley Hamlin Christopher Robin Aged 6 Months  Christopher Robin Aged 6 Months  See fewer,Members only,Goodbye Christopher Robin (2017)
Kelly Macdonald Olive  Olive  See fewer,Top 500,No Country for Old Men (2007)
Dexter Hyman Christopher Robin Aged 3 Years  Christopher Robin Aged 3 Years  See fewer,Members only,Catastrophe (2015)
Sonny Hyman Christopher Robin Aged 3 Years  Christopher Robin Aged 3 Years  See fewer,Members only,Catastrophe (2015)
Phoebe Waller-Bridge Mary Brown  Mary Brown  See fewer,Top 500,Solo: A Star Wars Story (2018)
Sam Barnes The Times Photographer  The Times Photographer  See fewer,Members only,Fred Dinenage Murder Casebook (2011)
Allegra Marland Fan 1  Fan 1  See fewer,Members only,Father Brown (2013)
Mark Tandy Portrait Photographer  Portrait Photographer  See fewer,Members only,The Crown (2016)
Richard Dixon MC at Pageant  MC at Pageant  See fewer,Members only,Les Misérables (2012)
Shaun Dingwall Alfred  Alfred  See fewer,Members only,Maigret: Night at the Crossroads (2017)
Ann Thwaite Pageant Dignitary  Pageant Dignitary  See fewer,Members only,Inside... (2017)
Louis Harrison Parade Child  Parade Child  See fewer,Members only,Not Going Out (2006)
Nicholas Richardson Newspaper Man  Newspaper Man  See fewer,Members only,The Looming Tower (2018)
Kevin Millington American Chap  American Chap  See fewer,Members only,Captain America: The First Avenger (2011)
Rolan Bell American Cop  American Cop  See fewer,Members only,Home Alone (2017)
Mark McKerracher Groupie 1  Groupie 1  See fewer,Members only,The Phantom of the Opera at the Royal Albert Hall (2011)
Amber Batty Groupie 2  Groupie 2  See fewer,Members only,Philomena (2013)
Grace Curtis McGovern Sister  McGovern Sister  See fewer,Members only,Goodbye Christopher Robin (2017)
Matilda Curtis McGovern Sister  McGovern Sister  See fewer,Members only,Goodbye Christopher Robin (2017)
Lance C. Fuller Groupie 3  Groupie 3  See fewer,Members only,The Conjuring 2 (2016)
Simon Connolly Radio Host  Radio Host  See fewer,Members only,Now You See Me 2 (2016)
Richard Clifford Toy Shop Manager  Toy Shop Manager  See fewer,Members only,Justice League (2017)
Sarah Jayne Butler Winning Mum (as Sarah-Jayne Butler)  Winning Mum (as Sarah-Jayne Butler)  See fewer,Members only,Love Me Till Monday (2013)
Cameron Lane Kid 1  Kid 1  See fewer,Members only,Bridget Jones's Baby (2016)
Phoebe Lyons Kid 2  Kid 2  See fewer,Members only,Doc Martin (2004)
Harper Gray Kid 3  Kid 3  See fewer,Members only,Hero (V) (2018)
Simon Williams Zoo Director  Zoo Director  See fewer,Members only,Kinvig (1981)
Nick Blakeley Zoo Photographer  Zoo Photographer  See fewer,Members only,Theresa vs. Boris: How May Became PM (2017)
Victoria Bavister Mother at Zoo  Mother at Zoo  See fewer,Members only,County Lines (2019)
Robert Portal Headmaster  Headmaster  See fewer,Members only,Welcome to the Punch (2013)
Tommy Rodger Douglas Minor  Douglas Minor  See fewer,Members only,Victoria (2016)
Vincent Finch Big Boy  Big Boy  See fewer,Members only,Londonstani (2018)
Jim Cartwright Military Medic  Military Medic  See fewer,Members only,Goodbye Christopher Robin (2017)
Gintare Beinoraviciute Lady O's Party Guest (uncredited)  Lady O's Party Guest (uncredited)  See fewer,Members only,The Innocents (2018)
Jamie Body Bright Young Thing (uncredited)  Bright Young Thing (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Emma Caraman New York Party Guest (uncredited)  New York Party Guest (uncredited)  See fewer,Members only,A Christmas Carol (2019)
Jonathan Cassell Zoo Keeper (uncredited)  Zoo Keeper (uncredited)  See fewer,Members only,Drunk History: UK (2015)
Tom Dab NY / Lady O's Guest (uncredited)  NY / Lady O's Guest (uncredited)  See fewer,Members only,Artemis Fowl (2020)
Nick Davison Pageant WW1 Soldier (uncredited)  Pageant WW1 Soldier (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Matthew Di Liello WW1 Soldier (uncredited)  WW1 Soldier (uncredited)  See fewer,Members only,Pan (2015)
Iulia Filipovscaia Dancer at Lady O's Party (uncredited)  Dancer at Lady O's Party (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Callum Forman Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Afire Mind (2017)
David Gambier WW1 Soldier (uncredited)  WW1 Soldier (uncredited)  See fewer,Members only,EastEnders (1985)
Elisa Hayrapetyan Waltz Dancer (uncredited)  Waltz Dancer (uncredited)  See fewer,Members only,I'll Walk with God (2016)
Honey Holmes Lady O's Guest (uncredited)  Lady O's Guest (uncredited)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Ashley Hudson Young Gentleman (uncredited)  Young Gentleman (uncredited)  See fewer,Members only,Full English Breakfast (2014)
Ceri Jerome Lady O Dancer (uncredited)  Lady O Dancer (uncredited)  See fewer,Members only,Inkheart (2008)
Adam Lazarus Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Disobedience (2017)
Daz Mac Bob Clerkwell (uncredited)  Bob Clerkwell (uncredited)  See fewer,Members only,The Matt Preston Files (2018)
Simon Maroulis New York Book Fan (uncredited)  New York Book Fan (uncredited)  See fewer,Members only,Final Score (2018)
