Name,STARmeter,Known for
Rooney Mara Fernanda  Fernanda  See fewer,Top 500,Carol (2015)
Georgia King Victoria  Victoria  See fewer,Members only,Wild Child (2008)
Brie Larson Kate  Kate  See fewer,Top 500,Room (I) (2015)
Amy Ferguson Lucasta  Lucasta  See fewer,Members only,The Social Network (2010)
Tom Everett Scott Gio  Gio  See fewer,Top 5000,That Thing You Do! (1996)
Amy Sedaris Mrs. Middlewood  Mrs. Middlewood  See fewer,Top 5000,Puss in Boots (2011)
Chris Kattan Mr. Middlewood  Mr. Middlewood  See fewer,Top 5000,A Night at the Roxbury (1998)
Shawn Pyfrom Hank  Hank  See fewer,Members only,Desperate Housewives (2004)
Ryan Schira Peter  Peter  See fewer,Members only,The Hunt (2013)
Susan Misner Roxanne (as Susie Misner)  Roxanne (as Susie Misner)  See fewer,Top 5000,Chicago (2002)
Tara Subkoff Gwen  Gwen  See fewer,Members only,#Horror (2015)
Annika Peterson Olga  Olga  See fewer,Members only,The Man from Earth (2007)
Alaina Lauren Steinberg Margaret (as Alaina Steinberg)  Margaret (as Alaina Steinberg)  See fewer,Members only,Tanner Hall (2009)
Konstantine Kakanias Mr. Tependris  Mr. Tependris  See fewer,Members only,Tanner Hall (2009)
Lowry Marshall Ms. Wallace  Ms. Wallace  See fewer,Members only,Seeds (I) (2018)
Joanne Burk School Nurse  School Nurse  See fewer,Members only,Tanner Hall (2009)
Alexia Rasmussen Gretchen  Gretchen  See fewer,Members only,Listen to Your Heart (2010)
Anne Ramsay Coffin Vendor  Coffin Vendor  See fewer,Members only,Planet of the Apes (2001)
Hayley Goldbach Student  Student  See fewer,Members only,Veritasium (2010)
Alexis Kiernan Candice  Candice  See fewer,Members only,Tanner Hall (2009)
Justin Vogel Greg  Greg  See fewer,Members only,The Businessman (2000)
Mark Carter Attendant  Attendant  See fewer,Members only,Tanner Hall (2009)
Michael F. Thayer Preacher (as Michael Thayer)  Preacher (as Michael Thayer)  See fewer,Members only,Tanner Hall (2009)
Dan Butterworth Poppet  Poppet  See fewer,Members only,Tanner Hall (2009)
Russell Steinberg Father of Dart Girl  Father of Dart Girl  See fewer,Members only,LOL (2012)
Antonia Steinberg Dart Girl  Dart Girl  See fewer,Members only,Land (2018)
Collin Brown Townie  Townie  See fewer,Members only,Tanner Hall (2009)
Tom DeNucci Townie's Friend  Townie's Friend  See fewer,Members only,Vault (2019)
Lillian Adams Victoria's Grandmother  Victoria's Grandmother  See fewer,Members only,The Jerk (1979)
Sydney Neill Child Victoria  Child Victoria  See fewer,Members only,Tanner Hall (2009)
Kate Skye Netto Child Fernanda  Child Fernanda  See fewer,Members only,Tanner Hall (2009)
Adriaan van Zyl Poppet (voice) (as Adriaan Van Zyl)  Poppet (voice) (as Adriaan Van Zyl)  See fewer,Members only,American Horror Story (2011)
Tatiana von Fürstenberg Poppet (voice) (as Tatiana von Furstenberg)  Poppet (voice) (as Tatiana von Furstenberg)  See fewer,Members only,Bram Stoker's Dracula (1992)
James Stratton Alec  Alec  See fewer,Members only,Rivalry (2014)
Ellen Becker-Gray Guest at Baptism and Wedding (uncredited)  Guest at Baptism and Wedding (uncredited)  See fewer,Members only,The Heat (I) (2013)
Kaitlyn Bouchard English Student / 'King Tut' (uncredited)  English Student / 'King Tut' (uncredited)  See fewer,Members only,Celeste & Jesse Forever (2012)
Chris Clark Fair Patron (uncredited)  Fair Patron (uncredited)  See fewer,Members only,Shelter (II) (2008)
Desiree April Connolly Patron at County Fair (uncredited)  Patron at County Fair (uncredited)  See fewer,Members only,Waterfront (2006)
Yvonne DeNezzo Student (uncredited)  Student (uncredited)  See fewer,Members only,American Odyssey (2015)
Francesca Gregorini Woman Licking Candy Apple (uncredited)  Woman Licking Candy Apple (uncredited)  See fewer,Members only,The Truth About Emanuel (2013)
Patrick Mel Hayes Cotton Candy Vendor (uncredited)  Cotton Candy Vendor (uncredited)  See fewer,Members only,Edge of Darkness (2010)
Olivia Iafrate Student (uncredited)  Student (uncredited)  See fewer,Members only,The Wannabes Starring Savvy (2009)
Michael Kelly Cotton Candy Vender (uncredited)  Cotton Candy Vender (uncredited)  See fewer,Members only,Conscious (III) (2013)
Rachel Knutton Fair Patron (uncredited)  Fair Patron (uncredited)  See fewer,Members only,Diabolical Tales: Part I (2006)
Abe Mendel Carnival Barker (uncredited)  Carnival Barker (uncredited)  See fewer,Members only,The Abductor (2009)
Samuel Skeen Fair Patron (uncredited)  Fair Patron (uncredited)  See fewer,Members only,Casualties of the Gridiron (2013)
Rich Skinner Hardware Store Shopper (uncredited)  Hardware Store Shopper (uncredited)  See fewer,Members only,Hurricane Chasers (2017)
Vyvian B. Stevens Fair (uncredited)  Fair (uncredited)  See fewer,Members only,Labor Day (2013)
Darya Zabinski Student in Girls Shower (uncredited)  Student in Girls Shower (uncredited)  See fewer,Members only,Inclinations and Conversations (2010)
