Name,STARmeter,Known for
Michael Sheen Lucian  Lucian  See fewer,Top 500,Masters of Sex (2013)
Bill Nighy Viktor  Viktor  See fewer,Top 5000,Love Actually (2003)
Rhona Mitra Sonja  Sonja  See fewer,Top 5000,Doomsday (2008)
Steven Mackintosh Tannis  Tannis  See fewer,Top 5000,Underworld: Evolution (2006)
Kevin Grevioux Raze  Raze  See fewer,Members only,Underworld (2003)
David Aston Coloman  Coloman  See fewer,Members only,The Matrix (1999)
Geraldine Brophy Nobleman's Wife  Nobleman's Wife  See fewer,Members only,King Kong (2005)
Leighton Cardno Fearful Lycan  Fearful Lycan  See fewer,Members only,Being Eve (2001)
Alex Carroll Young Lucian (as Alexander Carroll)  Young Lucian (as Alexander Carroll)  See fewer,Members only,Average Joe (2012)
Elizabeth Hawthorne Orsova  Orsova  See fewer,Members only,30 Days of Night (2007)
Jason Hood Death Dealer  Death Dealer  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Mark Mitchinson Nobleman  Nobleman  See fewer,Members only,The Hobbit: The Desolation of Smaug (2013)
Tania Nolan Luka  Luka  See fewer,Members only,Home and Away (1988)
Craig Parker Sabas  Sabas  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Timothy Raby Janosh (as Tim Raby)  Janosh (as Tim Raby)  See fewer,Members only,The Piano (1993)
Larry Rew Kosta  Kosta  See fewer,Members only,Mis-drop (2013)
Peter Tait Gyorg  Gyorg  See fewer,Members only,The Lord of the Rings: The Return of the King (2003)
Olivia Taylforth Young Sonja  Young Sonja  See fewer,Members only,Underworld: Rise of the Lycans (2009)
Jared Turner Xristo  Xristo  See fewer,Members only,6 Days (I) (2017)
Eleanor Williams Teenage Girl  Teenage Girl  See fewer,Members only,Halo: Nightfall (2014)
Edwin Wright Death Dealer Captain  Death Dealer Captain  See fewer,Members only,King Kong (2005)
Brian Steele Big Lycan / Creature Performer  Big Lycan / Creature Performer  See fewer,Members only,Lost in Space (2018)
Kate Beckinsale Selene  Selene  See fewer,47,Underworld: Evolution (2006)
Shane Brolly Kraven  Kraven  See fewer,Members only,Underworld (2003)
Kurt Carley Creature Performer  Creature Performer  See fewer,Members only,Godzilla (I) (1998)
Richard Knowles Creature Performer  Creature Performer  See fewer,Members only,This Is Not My Life (2010)
Dale Pavinski Lycan soldier (uncredited)  Lycan soldier (uncredited)  See fewer,Members only,Barry (2018)
Samuel Wheeler Death Dealer Vampire (uncredited)  Death Dealer Vampire (uncredited)  See fewer,Members only,Valley of the Succubus (2013)
