Name,STARmeter,Known for
Kimiko Ikegami Oshare (Miyuki Koga) / Gorgeous / Oshare's Mother  Oshare (Miyuki Koga) / Gorgeous / Oshare's Mother  See fewer,Members only,The Geisha (1983)
Miki Jinbo Kung Fu  Kung Fu  See fewer,Members only,Keiji monogatari 4: Kuroshi o no uta (1985)
Kumiko Ohba Fantasy  Fantasy  See fewer,Members only,Tales of the Bizarre (1990)
Ai Matsubara Gari / Prof  Gari / Prof  See fewer,Members only,The Visitor in the Eye (1977)
Mieko Satô Mac  Mac  See fewer,Members only,Young People (1977)
Eriko Tanaka Melody  Melody  See fewer,Members only,House (1977)
Masayo Miyako Sweet  Sweet  See fewer,Members only,The Visitor in the Eye (1977)
Kiyohiko Ozaki Keisuke Tôgô  Keisuke Tôgô  See fewer,Members only,"His Motorbike, Her Island (1986)"
Saho Sasazawa Daddy Kogarashi  Daddy Kogarashi  See fewer,Members only,Kogarashi Monjirô (1972)
Asei Kobayashi Watermelon Farmer  Watermelon Farmer  See fewer,Members only,Beast King GoLion (1981)
Mitsutoshi Ishigami Photographer  Photographer  See fewer,Members only,Princess from the Moon (1987)
Ippei Hara Tora-san Lookalike  Tora-san Lookalike  See fewer,Members only,The Discarnates (1988)
Tetsuo Kanai  Actor  Actor  See fewer,Members only,House (1977)
Shôichi Hirose Ramen Trucker  Ramen Trucker  See fewer,Members only,Yojimbo (1961)
Yasumasa Ônishi Old Villager  Old Villager  See fewer,Members only,Seven Samurai (1954)
Midori Naitô  Actress  Actress  See fewer,Members only,House (1977)
Kiyoko Tsuji Grandmother  Grandmother  See fewer,Members only,Chushingura (1962)
Tomokazu Miura Auntie's Fiancé  Auntie's Fiancé  See fewer,Members only,Shiosai (1975)
Fumi Dan Teacher  Teacher  See fewer,Members only,Love Is a Hunter (1976)
Haruko Wanibuchi Ryôko Ema  Ryôko Ema  See fewer,Members only,House of Sleeping Beauties (1995)
Yôko Minamida Auntie Karei Hausu  Auntie Karei Hausu  See fewer,Members only,Samurai no ko (1963)
Mickie Yoshino Godiego  Godiego  See fewer,Members only,Swing Girls (2004)
Yukihide Takekawa Godiego  Godiego  See fewer,Members only,Ulterior Motives (1992)
Takami Asano Godiego  Godiego  See fewer,Members only,Chase H.Q. II (1989)
Steve Fox Godiego  Godiego  See fewer,Members only,House: The State of Japanese Cinema in the 1970s (2018)
Ryoji Asano Godiego  Godiego  See fewer,Members only,House (1977)
Kazuo Satsuya Shoe Store Man  Shoe Store Man  See fewer,Members only,The Discarnates (1988)
Chigumi Ôbayashi Shoe Store Girl  Shoe Store Girl  See fewer,Members only,The Visitor in the Eye (1977)
Nobuhiko Ôbayashi Husband  Husband  See fewer,Members only,Turning Point (1994)
Kyôko Ôbayashi Wife  Wife  See fewer,Members only,The Little Girl Who Conquered Time (1983)
Chiho Katsura Train Passenger  Train Passenger  See fewer,Members only,The Target of Roses (1972)
