Name,STARmeter,Known for
Michel Blanc Adrien  Adrien  See fewer,Members only,Dead Tired (1994)
Emmanuelle Béart Sarah  Sarah  See fewer,Top 5000,8 Women (2002)
Sami Bouajila Mehdi  Mehdi  See fewer,Members only,The Siege (1998)
Julie Depardieu Julie  Julie  See fewer,Members only,Little Lili (2003)
Johan Libéreau Manu  Manu  See fewer,Members only,Cold Showers (2005)
Constance Dollé Sandra  Sandra  See fewer,Members only,The Returned (2012)
Lorenzo Balducci Steve  Steve  See fewer,Members only,Solo per amore (2015)
Alain Cauchi Sheriff  Sheriff  See fewer,Members only,Fragile (I) (2003)
David Barbas Medhi's colleague  Medhi's colleague  See fewer,Members only,Crossfire (2008)
Xavier Beauvois L'éditeur  L'éditeur  See fewer,Members only,Of Gods and Men (2010)
Satya Dusaugey Le prostitué  Le prostitué  See fewer,Members only,French Touch: Between Men (2019)
Raphaëline Goupilleau La mère de Julie et Manu  La mère de Julie et Manu  See fewer,Members only,The Vanishing (1988)
Jacques Nolot Le patron de l'hôtel  Le patron de l'hôtel  See fewer,Members only,Glowing Eyes (2002)
Maïa Simon La mère de Sarah  La mère de Sarah  See fewer,Members only,Madame Sans Gêne (1963)
Bertrand Soulier Doctor #1  Doctor #1  See fewer,Members only,Il revient quand Bertrand? (2016)
François Mitterrand Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Echtzeit (1983)
Michèle Moretti  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Wild Reeds (1994)
