Name,STARmeter,Known for
Aomi Muyock Electra  Electra  See fewer,Members only,Jessica Forever (2018)
Karl Glusman Murphy  Murphy  See fewer,Top 5000,The Neon Demon (2016)
Klara Kristin Omi  Omi  See fewer,Members only,Baby Got Back (2019)
Ugo Fox Gaspar  Gaspar  See fewer,Members only,Love (II) (2015)
Juan Saavedra Julio  Julio  See fewer,Members only,Love (II) (2015)
Gaspar Noé Noe (as Aron Pages)  Noe (as Aron Pages)  See fewer,Top 5000,Climax (I) (2018)
Isabelle Nicou Nora / Electra's mother  Nora / Electra's mother  See fewer,Members only,Love (II) (2015)
Benoît Debie Yuyo  Yuyo  See fewer,Members only,Enter the Void (2009)
Vincent Maraval Lieutenant Castel  Lieutenant Castel  See fewer,Members only,Blue Is the Warmest Color (2013)
Déborah Révy Paula (as Deborah Revy)  Paula (as Deborah Revy)  See fewer,Members only,Q (2011)
Xamira Zuloaga Lucile  Lucile  See fewer,Members only,Luz (2014)
Stella Rocha Mami  Mami  See fewer,Members only,Lara a Escort Story
Omaima S. Victoire  Victoire  See fewer,Members only,Love (II) (2015)
