Name,STARmeter,Known for
Julianne Moore Roxanne Coss  Roxanne Coss  See fewer,Top 5000,Still Alice (2014)
Ken Watanabe Hosokawa  Hosokawa  See fewer,Top 5000,The Last Samurai (2003)
Sebastian Koch Messner  Messner  See fewer,Members only,The Lives of Others (2006)
Ryo Kase Gen  Gen  See fewer,Members only,Letters from Iwo Jima (2006)
Tenoch Huerta Comandante Benjamin  Comandante Benjamin  See fewer,Members only,Sin Nombre (2009)
Noé Hernández Comandante Alfredo  Comandante Alfredo  See fewer,Members only,We Are the Flesh (2016)
Johnny Ortiz Gilbert  Gilbert  See fewer,Members only,Ali (2001)
María Mercedes Coroy Carmen  Carmen  See fewer,Members only,Ixcanul (2015)
Ethan Vincent Cesar (as Ethan Simpson)  Cesar (as Ethan Simpson)  See fewer,Members only,Bel Canto (I) (2018)
Gabo Augustine Ishmael  Ishmael  See fewer,Members only,The OA (2016)
Carmen Zilles Beatriz  Beatriz  See fewer,Members only,Pimp (2018)
Eddie Martinez Ruben Ochoa (as J. Eddie Martinez)  Ruben Ochoa (as J. Eddie Martinez)  See fewer,Members only,A Day's Work (I) (2008)
Christopher Lambert Simon Thibault  Simon Thibault  See fewer,Top 5000,Highlander (1986)
Olek Krupa Fyodorov  Fyodorov  See fewer,Members only,Burn After Reading (2008)
Bobby Daniel Rodriguez Father Arguedas (as Bobby Rodriguez)  Father Arguedas (as Bobby Rodriguez)  See fewer,Members only,When They See Us (2019)
Jay Santiago Monsignor Rolland  Monsignor Rolland  See fewer,Members only,S.W.A.T. (2017)
Thorbjørn Harr Christopf  Christopf  See fewer,Members only,Vikings (2013)
Eliud Kauffman Dr. Gomez  Dr. Gomez  See fewer,Members only,Hands of Stone (2016)
Gisela Chipe Ruben's Wife  Ruben's Wife  See fewer,Members only,Black? (2018)
Nico Bustamante Ruben's Son (as Nico Bustamente)  Ruben's Son (as Nico Bustamente)  See fewer,Members only,Riverdale (2017)
Melissa Navia Esmeralda (as Melissa C. Navia)  Esmeralda (as Melissa C. Navia)  See fewer,Members only,Dietland (2018)
Elsa Zylberstein Edith Thibault  Edith Thibault  See fewer,Members only,I've Loved You So Long (2008)
Phil Nee President Masuda  President Masuda  See fewer,Members only,Second Act (2018)
Kenji Teramoto Hosokawa's Son  Hosokawa's Son  See fewer,Members only,Bel Canto (I) (2018)
Ignacio Torre Army Colonel (as Ignacio Torres)  Army Colonel (as Ignacio Torres)  See fewer,Members only,Once Upon a Time in Mexico (2003)
Fernando Sanchez Government Man (as Fernando Sánchez)  Government Man (as Fernando Sánchez)  See fewer,Members only,El Fantasma de Elena (2010)
Cristhian Campaña Guerilla  Guerilla  See fewer,Members only,Bel Canto (I) (2018)
Kevin Cano Guerilla  Guerilla  See fewer,Members only,Straight Outta Tompkins (2015)
Alexander Spitfire Guerrilla  Guerrilla  See fewer,Members only,Bel Canto (I) (2018)
Wilson Aldas Guerilla  Guerilla  See fewer,Members only,Dark Seed (I) (2016)
Javier Maldonado Guerilla  Guerilla  See fewer,Members only,American Ripper (2017)
Ben Van Bergen Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,1-800-Mob-Direct (2010)
Mark Vincent Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Pentimento (2018)
Alberto Vazquez Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Michael Clayton (2007)
Marcos A. Gonzalez Party Guest / Hostage (as Marcos Gonzalez)  Party Guest / Hostage (as Marcos Gonzalez)  See fewer,Members only,The Wolf of Wall Street (2013)
Luigi Scorcia Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,We Own the Night (2007)
Loukas Papas Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Allegiance (2015)
Fred Hady Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Cloud Atlas (2012)
Paolo Gilardi Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,The Comedian (2016)
Edwin Valero Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Bel Canto (I) (2018)
Ted Mejia Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Bel Canto (I) (2018)
Ronnie Magri Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Bel Canto (I) (2018)
Francisco Castenada Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Bel Canto (I) (2018)
Gus J. Benedicto Party Guest / Hostage (as Gus Benedicto)  Party Guest / Hostage (as Gus Benedicto)  See fewer,Members only,Free the Nipple (2014)
Anthony Linzalone Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,The Irishman (2019)
Richard Cerqueira Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Max Payne 3 (2012)
Howard Lockser Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Type Cast (2014)
David Stern Party Guest / Hostage  Party Guest / Hostage  See fewer,Members only,Fortitude (2015)
Marisa Brau-Reyes Stewardess (uncredited)  Stewardess (uncredited)  See fewer,Members only,No One Lives Forever (2012)
Alan Del Castillo Commando (uncredited)  Commando (uncredited)  See fewer,Members only,Spectre (I) (2015)
Eve Lora Comandante Benjamin's Wife (uncredited)  Comandante Benjamin's Wife (uncredited)  See fewer,Members only,Red Hook Summer (2012)
Emmie Nagata Mrs. Hosokawa (uncredited)  Mrs. Hosokawa (uncredited)  See fewer,Members only,I Cannot Go on as I Am (2014)
Minerva Paz Mrs. Gomez (uncredited)  Mrs. Gomez (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Samara Riviera Party Guest / Hostage (uncredited)  Party Guest / Hostage (uncredited)  See fewer,Members only,Second Act (2018)
Leonardo Tlacuilo Guerrilla (uncredited)  Guerrilla (uncredited)  See fewer,Members only,¡Corte! (2013)
