Name,STARmeter,Known for
Cherien Dabis May  May  See fewer,Members only,Amreeka (2009)
Alaadin Khasawneh Immigration officer  Immigration officer  See fewer,Members only,Monsters: Dark Continent (2014)
Alia Shawkat Dalia  Dalia  See fewer,32,Arrested Development (2003)
Nadine Malouf Yasmine  Yasmine  See fewer,Members only,Static Shock Blackout (2012)
Hiam Abbass Nadine  Nadine  See fewer,Top 5000,Blade Runner 2049 (2017)
Tarek Shafakoj Issam  Issam  See fewer,Members only,May in the Summer (2013)
Ali Elyan Uncle Walid  Uncle Walid  See fewer,Members only,May in the Summer (2013)
Mary Nuqul Aunt Hanan  Aunt Hanan  See fewer,Members only,May in the Summer (2013)
Sima Salti Aunt Ima  Aunt Ima  See fewer,Members only,May in the Summer (2013)
Ritu Singh Pande Anu  Anu  See fewer,Members only,Turned Out (2018)
Bill Pullman Edward  Edward  See fewer,Top 5000,Independence Day (1996)
Olga Nicholas Michenina Seamstress  Seamstress  See fewer,Members only,May in the Summer (2013)
Nasri Sayegh Tamer  Tamer  See fewer,Members only,What's Going On? (2009)
Elie Mitri Karim  Karim  See fewer,Members only,Void (2013)
Haifa Agha Oum Ziad  Oum Ziad  See fewer,Members only,Tash ma Tash (1992)
Samual Kakish Church Preacher  Church Preacher  See fewer,Members only,May in the Summer (2013)
Ibrahim Chawki Older Churchgoer  Older Churchgoer  See fewer,Members only,May in the Summer (2013)
Aisha Ishawi Female Churchgoer #1  Female Churchgoer #1  See fewer,Members only,May in the Summer (2013)
Moussa Abbas Male Churchgoer #1  Male Churchgoer #1  See fewer,Members only,May in the Summer (2013)
Sabine Sidawi Hamdan Female Churchgoer #2  Female Churchgoer #2  See fewer,Members only,May in the Summer (2013)
Sajid Karim Male Churchgoer #2  Male Churchgoer #2  See fewer,Members only,May in the Summer (2013)
Hameed El Masri Preppy Son  Preppy Son  See fewer,Members only,May in the Summer (2013)
Yousef Shweihat Waiter  Waiter  See fewer,Members only,Incendies (2010)
Ziad Mazzawi Wedding Coordinator  Wedding Coordinator  See fewer,Members only,May in the Summer (2013)
Muad Rashdan Desk Clerk  Desk Clerk  See fewer,Members only,May in the Summer (2013)
Zidane Zidane  Zidane  See fewer,Members only,May in the Summer (2013)
Alexander Siddig Ziad  Ziad  See fewer,Top 5000,Star Trek: Deep Space Nine (1993)
James Garson Chick Party boy (beach / club)  Party boy (beach / club)  See fewer,Members only,Our World War (2014)
Laith Soudani Party boy (beach / club)  Party boy (beach / club)  See fewer,Members only,Don't Ask Me Ask Britain (2017)
Hadi Minem Beach Background  Beach Background  See fewer,Members only,Star Wars: The Rise of Skywalker (2019)
