Name,STARmeter,Known for
George Basil Willem Koda  Willem Koda  See fewer,Members only,Crashing (2017)
Andy Rocco Todd Muckle  Todd Muckle  See fewer,Members only,The Widower (2005)
Pamela Fila Flossie Ferguson  Flossie Ferguson  See fewer,Members only,"Love, Processed (2010)"
Felix Hagen Francis  Francis  See fewer,Members only,"Rupert, Rupert (2011)"
Stephen Girasuolo Stan Bowman  Stan Bowman  See fewer,Members only,The Holdouts (2017)
Alex Watt Shack  Shack  See fewer,Members only,CollegeHumor Originals (2006)
Eleanor Hutchins Lorraine  Lorraine  See fewer,Members only,The Unlovables (2014)
Jocelyne Roueiheb Newton (as Jocelyn Roueiheb)  Newton (as Jocelyn Roueiheb)  See fewer,Members only,Alex Cross (2012)
Denise Yuen Olivia  Olivia  See fewer,Members only,All for One (2016)
Christian Jacobs John  John  See fewer,Members only,R&J: The Web Series (2014)
Julia Frey Tessa (voice)  Tessa (voice)  See fewer,Members only,The Message Board (2009)
Gregory Borowiec Jim the EMT  Jim the EMT  See fewer,Members only,All the Small People (2008)
