Name,STARmeter,Known for
Bill Murray Vincent  Vincent  See fewer,Top 500,Lost in Translation (2003)
Melissa McCarthy Maggie  Maggie  See fewer,Top 500,The Heat (I) (2013)
Naomi Watts Daka  Daka  See fewer,Top 5000,Mulholland Drive (2001)
Chris O'Dowd Brother Geraghty  Brother Geraghty  See fewer,Top 5000,Bridesmaids (I) (2011)
Terrence Howard Zucko  Zucko  See fewer,Members only,Hustle & Flow (2005)
Jaeden Martell Oliver (as Jaeden Lieberher)  Oliver (as Jaeden Lieberher)  See fewer,Top 5000,It (I) (2017)
Kimberly Quinn Nurse Ana  Nurse Ana  See fewer,Members only,Hidden Figures (2016)
Lenny Venito Coach Mitchell  Coach Mitchell  See fewer,Members only,How Do You Know (2010)
"Nate Corddry Terry, the Banker  Terry, the Banker  See fewer",Members only,The Circle (I) (2017)
Dario Barosso Ocinski  Ocinski  See fewer,Members only,Robot & Frank (2012)
Donna Mitchell Sandy  Sandy  See fewer,Members only,Mona Lisa Smile (2003)
"Ann Dowd Shirley, Sunnyside Administrator  Shirley, Sunnyside Administrator  See fewer",Top 5000,Compliance (2012)
Scott Adsit David  David  See fewer,Members only,Big Hero 6 (2014)
Reg E. Cathey Gus  Gus  See fewer,Members only,Fantastic Four (2015)
Deirdre O'Connell Linda  Linda  See fewer,Members only,Eternal Sunshine of the Spotless Mind (2004)
Ray Iannicelli Roger  Roger  See fewer,Members only,Joker (I) (2019)
Greta Lee Teller #23  Teller #23  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Maria Elena Ramirez Amelda  Amelda  See fewer,Members only,Happythankyoumoreplease (2010)
Ron McLarty Principal O'Brien  Principal O'Brien  See fewer,Members only,The Postman (1997)
Niles Fitch Brooklyn  Brooklyn  See fewer,Members only,This Is Us (2016)
Emma Fisher Bridgette  Bridgette  See fewer,Members only,Edelweiss (2017)
David Iacono Jeremiah  Jeremiah  See fewer,Members only,Show Me a Hero (2015)
Alexandra Fong Rachele  Rachele  See fewer,Members only,Sex and the City 2 (2010)
Sade Demorcy Keesha  Keesha  See fewer,Members only,Annie (2014)
Gabe Hernandez Latin Mover  Latin Mover  See fewer,Members only,666 Park Avenue (2012)
Elliot Santiago Latin Driver  Latin Driver  See fewer,Members only,12 Monkeys (1995)
Melanie Nicholls-King Hospital Supervisor  Hospital Supervisor  See fewer,Members only,Rookie Blue (2010)
Portia Ultrasound Tech  Ultrasound Tech  See fewer,Members only,The Messenger (I) (2009)
Maria-Christina Oliveras Medical Receptionist  Medical Receptionist  See fewer,Members only,Person of Interest (2011)
"James Andrew O'Connor Antwan, Zucko's Partner  Antwan, Zucko's Partner  See fewer",Members only,Gotham (2014)
Brian Berrebbi Process Server  Process Server  See fewer,Members only,Billions (2016)
Brenda Wehle Judge Reynolds  Judge Reynolds  See fewer,Members only,American Beauty (1999)
Frank Wood Maggie's Attorney  Maggie's Attorney  See fewer,Members only,Michael Clayton (2007)
Orlagh Cassidy Speech Therapist  Speech Therapist  See fewer,Members only,Beach House (2017)
Larry Gray Belmont Teller  Belmont Teller  See fewer,Members only,St. Vincent (2014)
