Name,STARmeter,Known for
Victoria Justice Jodi  Jodi  See fewer,Top 5000,Victorious (2010)
Eden Sher Mindy  Mindy  See fewer,Top 5000,The Middle (2009)
Ashley Rickards Virginia  Virginia  See fewer,Members only,Fly Away (2011)
Avan Jogia Dave  Dave  See fewer,Top 5000,Zombieland: Double Tap (2019)
Claudia Lee Whitney  Whitney  See fewer,Members only,Kick-Ass 2 (2013)
Katie Chang Claire  Claire  See fewer,Members only,The Bling Ring (2013)
Peyton List Mackenzie  Mackenzie  See fewer,Top 5000,Bunk'd (2015)
Jazmyn Richardson Sugar (as Jazmyn C. Richardson)  Sugar (as Jazmyn C. Richardson)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Will Peltz Colin  Colin  See fewer,Members only,Unfriended (2014)
Daniel Eric Gold Mr. Samuels  Mr. Samuels  See fewer,Members only,Charlie Wilson's War (2007)
Ted McGinley Principal Whitmore  Principal Whitmore  See fewer,Members only,Revenge of the Nerds (1984)
Frank Whaley Herb  Herb  See fewer,Top 5000,Pulp Fiction (1994)
Harry Katzman Louis  Louis  See fewer,Members only,Ten Days in the Valley (2017)
Noah Robbins Martin  Martin  See fewer,Members only,Grease Live! (2016)
Alex Shimizu Howard  Howard  See fewer,Members only,The Blacklist (2013)
Nick Bailey Rick  Rick  See fewer,Members only,A Most Violent Year (2014)
Jeanette Dilone Paloma  Paloma  See fewer,Members only,Return (III) (2017)
Brock Yurich Kyle McDevitt  Kyle McDevitt  See fewer,Members only,T-County (2016)
David Thompson Debate Nerd  Debate Nerd  See fewer,Members only,Win Win (2011)
Ashlie Atkinson Interviewer  Interviewer  See fewer,Members only,Mr. Robot (2015)
Anthony Atamanuik Photographer  Photographer  See fewer,Members only,The President Show (2017)
Sameerah Luqmaan-Harris Sugar's Mom (as Sameerah Luqmann-Harris)  Sugar's Mom (as Sameerah Luqmann-Harris)  See fewer,Members only,Room 104 (2017)
Lauren Schaffel Drama Girl  Drama Girl  See fewer,Members only,Admission (2013)
Christopher Hardwick Minuteman Statue  Minuteman Statue  See fewer,Members only,Safe (I) (2012)
Jackson Gosnell Thomas  Thomas  See fewer,Members only,The Outcasts (2017)
Vin Craig Auditioning Student  Auditioning Student  See fewer,Members only,And All Points In Between (2017)
Paul Addison Evans Jr. Background Extra  Background Extra  See fewer,Members only,The Miseducation of Cameron Post (2018)
Linnea Gregg Prom Goer  Prom Goer  See fewer,Members only,The God Inside My Ear (2017)
Ashlyn Alessi Prom Dancer (uncredited)  Prom Dancer (uncredited)  See fewer,Members only,I'm Thinking of Ending Things (2020)
Amanda Bear Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Bumble Fuck (2018)
Lorenzo Beronilla Cafeteria worker (uncredited)  Cafeteria worker (uncredited)  See fewer,Members only,Super Dark Times (2017)
Jasmine Hope Bloch Marching Band Member (uncredited)  Marching Band Member (uncredited)  See fewer,Members only,Chasing the Green (2009)
Gregory M. Brown Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Birr (2018)
Marcus Cardona Student (uncredited)  Student (uncredited)  See fewer,Members only,Wolves (I) (2016)
Stephanie Damiano Popular Girl (uncredited)  Popular Girl (uncredited)  See fewer,Members only,Devotion (I)
