Name,STARmeter,Known for
Tom Schilling Niko Fischer  Niko Fischer  See fewer,Members only,Before the Fall (2004)
Katharina Schüttler Elli  Elli  See fewer,Members only,Free Fall (2013)
Justus von Dohnányi Karl Speckenbach  Karl Speckenbach  See fewer,Members only,Downfall (2004)
Andreas Schröders Psychologe  Psychologe  See fewer,Members only,The Baader Meinhof Complex (2008)
Katharina Hauck Café-Shop Angestellte  Café-Shop Angestellte  See fewer,Members only,Die Geschichte Mitteldeutschlands (1999)
Marc Hosemann Matze  Matze  See fewer,Members only,4 Blocks (2017)
Friederike Kempter Julika Hoffmann  Julika Hoffmann  See fewer,Members only,Pandorum (2009)
Arnd Klawitter Phillip Rauch  Phillip Rauch  See fewer,Members only,U-571 (2000)
Inga Birkenfeld Hanna  Hanna  See fewer,Members only,The Lives of Others (2006)
Ulrich Noethen Walter Fischer  Walter Fischer  See fewer,Members only,Downfall (2004)
Leander Modersohn Jörg Schneider  Jörg Schneider  See fewer,Members only,The Counterfeiters (2007)
Martin Brambach Kontrolleur Jörg  Kontrolleur Jörg  See fewer,Members only,The Lives of Others (2006)
Rolf Peter Kahl Kontrolleur Stefan (as RP Kahl)  Kontrolleur Stefan (as RP Kahl)  See fewer,Members only,A Thought of Ecstasy (2017)
Lis Böttner Frau Baumann  Frau Baumann  See fewer,Members only,Stronger Than Blood (2010)
Theo Trebs Marcel  Marcel  See fewer,Members only,The White Ribbon (2009)
Alexander Altomirianos Ticketverkäufer  Ticketverkäufer  See fewer,Members only,Die Geschichte Mitteldeutschlands (1999)
Steffen Jürgens Ralf (as Steffen C. Jürgens)  Ralf (as Steffen C. Jürgens)  See fewer,Members only,A Journey to Simplicity (2010)
Ellen Schlootz Stella  Stella  See fewer,Members only,Baader (2002)
Frederick Lau Ronny  Ronny  See fewer,Members only,Victoria (II) (2015)
Jakob Bieber Kevin  Kevin  See fewer,Members only,Look Who's Back (2015)
Robert Hofmann Pascale  Pascale  See fewer,Members only,Look Who's Back (2015)
Tim Williams Barkeeper  Barkeeper  See fewer,Members only,Ninja Assassin (2009)
Michael Gwisdek Alter Mann  Alter Mann  See fewer,Members only,The Baader Meinhof Complex (2008)
Sanne Schnapp Krankenschwester  Krankenschwester  See fewer,Members only,Vicky the Viking (2009)
Silvaine Faligant Junge Frau  Junge Frau  See fewer,Members only,Club Europa (2017)
Annika Ernst Prostituierte  Prostituierte  See fewer,Members only,Overseas and Under Your Skin (2009)
Victor Ellinghaus Marcels Freunde  Marcels Freunde  See fewer,Members only,A Coffee in Berlin (2012)
Paul von Habsburg-Lothringen Marcels Freunde  Marcels Freunde  See fewer,Members only,A Coffee in Berlin (2012)
Helen Kühn Marcels Freunde  Marcels Freunde  See fewer,Members only,A Coffee in Berlin (2012)
Joachim Gern Produzent  Produzent  See fewer,Members only,Babylon Berlin (2017)
Lina Kramer Maskenbildnerin  Maskenbildnerin  See fewer,Members only,In the Name of the King: A Dungeon Siege Tale (2007)
Tim Wustrack Coffee-Shop Besitzer  Coffee-Shop Besitzer  See fewer,Members only,Victoria (II) (2015)
Kathryn Fischer Kellnerin  Kellnerin  See fewer,Members only,Saila (2008)
Fred Aaron Blake Café-Gast (uncredited)  Café-Gast (uncredited)  See fewer,Members only,Look Who's Back (2015)
Nico Nothnagel Smoking Nazi (uncredited)  Smoking Nazi (uncredited)  See fewer,Members only,No Escape (2008)
Mayra Wallraff Tänzerin (uncredited)  Tänzerin (uncredited)  See fewer,Members only,Hölderlin-Fragmente (2009)
