Name,STARmeter,Known for
Sveva Alviti Dalida  Dalida  See fewer,Members only,The Bouncer (2018)
Riccardo Scamarcio Orlando  Orlando  See fewer,Members only,John Wick: Chapter 2 (2017)
Jean-Paul Rouve Lucien Morisse  Lucien Morisse  See fewer,Members only,La Vie en Rose (2007)
Niels Schneider Jean Sobieski  Jean Sobieski  See fewer,Members only,Heartbeats (2010)
Alessandro Borghi Luigi Tenco  Luigi Tenco  See fewer,Members only,Suburra (2015)
Nicolas Duvauchelle Richard Chanfray  Richard Chanfray  See fewer,Members only,Polisse (2011)
Valentina Carli Rosy Gigliotti  Rosy Gigliotti  See fewer,Members only,Seconds (2015)
Patrick Timsit Bruno Coquatrix  Bruno Coquatrix  See fewer,Members only,Quasimodo d'El Paris (1999)
Vincent Perez Eddie Barclay  Eddie Barclay  See fewer,Members only,Queen of the Damned (2002)
Laurent Bateau Le Psy  Le Psy  See fewer,Members only,Hereafter (2010)
Brenno Placido Lucio Sanieri  Lucio Sanieri  See fewer,Members only,Tutti pazzi per amore (2008)
Ercole Alviti Garde du corps 1  Garde du corps 1  See fewer,Members only,Dalida (2016)
Philippe Blondelle Ami Dalida 1  Ami Dalida 1  See fewer,Members only,Thugocratie (2015)
F. Haydee Borelli Giuseppina Gigliotti (as Haydee Borelli)  Giuseppina Gigliotti (as Haydee Borelli)  See fewer,Members only,Una mamma imperfetta (2013)
Marieke Bouillette Chanteuse cabaret Drap d'Or  Chanteuse cabaret Drap d'Or  See fewer,Members only,Cassandre (2015)
Rose Caprais Présentatrice Drap d'Or  Présentatrice Drap d'Or  See fewer,Members only,Tour De Force (2013)
Bertrand Chamerois Ami du dimanche  Ami du dimanche  See fewer,Members only,Alibi.com (2017)
Virgile Daudet Ami du dimanche  Ami du dimanche  See fewer,Members only,Supa Supa (2016)
"Eulalie Elsker Agathe, la 'femme de Lucien'  Agathe, la 'femme de Lucien'  See fewer",Members only,Sélection officielle (2016)
Stéphane Foenkinos Journaliste Olympia  Journaliste Olympia  See fewer,Members only,Midnight in Paris (2011)
Juliette Galoisy L'amie  L'amie  See fewer,Members only,Eden Is West (2009)
Simone Gisoni Présentateur festival San Remo  Présentateur festival San Remo  See fewer,Members only,Dalida (2016)
Benoît Gourley Journaliste TV procès  Journaliste TV procès  See fewer,Members only,La menace d'une rose (2014)
Vittorio Hamarz Vasfi Pietro Gigliotti  Pietro Gigliotti  See fewer,Members only,L'Oriana (2015)
Deborah Kahn Amie du dimanche  Amie du dimanche  See fewer,Members only,Dalida (2016)
Harmage Singh Kalirai Swami Prajnanpad (as Harmahe-Singh Kalirai)  Swami Prajnanpad (as Harmahe-Singh Kalirai)  See fewer,Members only,Mischief Night (2006)
Kristian Kelly Soldat anglais  Soldat anglais  See fewer,Members only,Dalida (2016)
Sidonie Laurens Femme de chambre  Femme de chambre  See fewer,Members only,"Fais pas ci, fais pas ça (2007)"
Davide Lorino Orlando (aîné)  Orlando (aîné)  See fewer,Members only,Thou Shalt Not Kill (2015)
Josette Ménard Jacqueline  Jacqueline  See fewer,Members only,La Vie en Rose (2007)
Michaël Mercier Le gynécologue  Le gynécologue  See fewer,Members only,Les gorilles (2015)
Gabriella Meroni Maria Teresa  Maria Teresa  See fewer,Members only,Grace of Monaco (2014)
Iman Messou Assistante de production  Assistante de production  See fewer,Members only,Razzia (2017)
Olivier Meurville Claude Carrère  Claude Carrère  See fewer,Members only,Can't Say No (2009)
Juliette Mézergues Cuisinière femme de chambre (as Juliette Mezergues)  Cuisinière femme de chambre (as Juliette Mezergues)  See fewer,Members only,Monógamo sucesivo (2006)
Petra Mezzardi Gamine 2  Gamine 2  See fewer,Members only,Dalida (2016)
Antoine Nembrini Ami du dimanche  Ami du dimanche  See fewer,Members only,Avenue Montaigne (2006)
François Patissier Médecin Palais des Sports  Médecin Palais des Sports  See fewer,Members only,Pauvre Richard! (2013)
Jacques Pessis Journaliste Ankara  Journaliste Ankara  See fewer,Members only,Empreintes (2007)
Vittoria Pirovano Religieuse  Religieuse  See fewer,Members only,Dalida (2016)
Elena Rapisarda Dalida à 7 ans  Dalida à 7 ans  See fewer,Members only,There's No Place Like Home (2018)
Gaëlle Rapp La maman aux autographes  La maman aux autographes  See fewer,Members only,Dalida (2016)
Bruno Ricci Journaliste italien  Journaliste italien  See fewer,Members only,Captain America: The First Avenger (2011)
Olivier Richard Médecin hôpital  Médecin hôpital  See fewer,Members only,Dalida (2016)
Laurent Saint-Gérard José Artur (as Laurent Saint Gérard)  José Artur (as Laurent Saint Gérard)  See fewer,Members only,Lola & Her Brothers (2018)
Alice Scannavini Gamine 2  Gamine 2  See fewer,Members only,Dalida (2016)
Roby Schinasi Pascal Sevran  Pascal Sevran  See fewer,Members only,The Path (2016)
Georgey Souchette Lester  Lester  See fewer,Members only,Dalida (2016)
"Nico Max Tedeschi Gianni Ravera, directeur du Festival de San Remo (as Nico-Max Tedeschi)  Gianni Ravera, directeur du Festival de San Remo (as Nico-Max Tedeschi)  See fewer",Members only,Dalida (2016)
Joseph Toledano Spectateur interviewé Olympia  Spectateur interviewé Olympia  See fewer,Members only,Comme t'y es belle! (2006)
Alessandro Tortora Dirigeant maison de disques  Dirigeant maison de disques  See fewer,Members only,Dalida (2016)
Nicolas Ullmann Présentateur Olympia  Présentateur Olympia  See fewer,Members only,Elle (I) (2016)
Eric Wapler Psy Dalida  Psy Dalida  See fewer,Members only,Comme t'y es belle! (2006)
Joseph Wissa Hassan  Hassan  See fewer,Members only,Dalida (2016)
Jonathan Boudina Simon  Simon  See fewer,Members only,Ares (2016)
Laetitia Chambon  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Metal Hurlant Chronicles (2012)
Alexis Larrue Réceptionniste hôtel (uncredited)  Réceptionniste hôtel (uncredited)  See fewer,Members only,Men in Black: International (2019)
Marc Brun Adryan' Journaliste italien (uncredited)  Journaliste italien (uncredited)  See fewer,Members only,Planetarium (2016)
