Name,STARmeter,Known for
Ice Cube Durell  Durell  See fewer,Top 5000,Friday (1995)
Katt Williams Rickey  Rickey  See fewer,Members only,Norbit (2007)
Tracy Morgan LeeJohn  LeeJohn  See fewer,Members only,30 Rock (2006)
Loretta Devine Sister Doris  Sister Doris  See fewer,Members only,Crash (I) (2004)
Michael Beach Deacon  Deacon  See fewer,Top 5000,Aquaman (2018)
Keith David Judge B. Bennet Galloway  Judge B. Bennet Galloway  See fewer,Top 5000,The Princess and the Frog (2009)
Regina Hall Omunique  Omunique  See fewer,Top 5000,Girls Trip (2017)
Malinda Williams Tianna  Tianna  See fewer,Members only,High School High (1996)
Chi McBride Pastor Arthur Mitchell  Pastor Arthur Mitchell  See fewer,Members only,"I, Robot (2004)"
Clifton Powell Officer Eddie King  Officer Eddie King  See fewer,Members only,Ray (I) (2004)
Nicholas Turturro Officer D'Agostino  Officer D'Agostino  See fewer,Members only,The Longest Yard (2005)
Olivia Cole Momma T  Momma T  See fewer,Members only,Roots (1977)
Red Grant Harold  Harold  See fewer,Members only,Leprechaun 5: In the Hood (2000)
C.J. Sanders Durell Jr.  Durell Jr.  See fewer,Members only,Ray (I) (2004)
Rickey Smiley Bernice Jenkins  Bernice Jenkins  See fewer,Members only,Friday After Next (2002)
Arjay Smith Preston  Preston  See fewer,Members only,Sons of Anarchy (2008)
Kim Staunton Public Defender  Public Defender  See fewer,Members only,Heat (1995)
Sterling Ardrey Timmy (as Sterling D. Ardrey)  Timmy (as Sterling D. Ardrey)  See fewer,Members only,Jericho (2006)
Gerry Black Mr. Wally  Mr. Wally  See fewer,Members only,Re-Animator (1985)
Joy Brunson Choir Member 2  Choir Member 2  See fewer,Members only,This Is Us (2016)
P.J. Byrne Assistant D.A.  Assistant D.A.  See fewer,Members only,The Wolf of Wall Street (2013)
Paul Campbell Blahka  Blahka  See fewer,Members only,Klash (1995)
Melanie Comarcho Waitress  Waitress  See fewer,Members only,Hair Show (2004)
Bashirrah Creswell Choir Member 3  Choir Member 3  See fewer,Members only,Good Morning America (2013)
Antwone Dickey Pirate  Pirate  See fewer,Members only,You're So Dead (2007)
Starletta DuPois Grandmother  Grandmother  See fewer,Members only,The Notebook (2004)
Roy Jackson Boyfriend  Boyfriend  See fewer,Members only,Blindspot (2015)
Patricia Mikel Sister Baker  Sister Baker  See fewer,Members only,First Sunday (2008)
Byron Blu Mitchell Choir Member 1  Choir Member 1  See fewer,Members only,Soul Kittens Cabaret (2011)
Aya Nagasaki Massage Attendant  Massage Attendant  See fewer,Members only,The House Bunny (2008)
Reynaldo Rey Soul Joe  Soul Joe  See fewer,Members only,Friday (1995)
Martell Robinson Mordecai  Mordecai  See fewer,Members only,The New Normal (2012)
Tiffany Pollard Omunique's Client  Omunique's Client  See fewer,Members only,I Love New York (2007)
Retta Roberta  Roberta  See fewer,Members only,Parks and Recreation (2009)
Kurt Carr Choir Band  Choir Band  See fewer,Members only,Not Easily Broken (2009)
Nathaniel Kearney Jr. Choir Band  Choir Band  See fewer,Members only,First Sunday (2008)
Timothy P. Mason Choir Band  Choir Band  See fewer,Members only,First Sunday (2008)
Sheryl Harper Choir Band  Choir Band  See fewer,Members only,Joyful Noise (2012)
Vernon Keith Allen Choir  Choir  See fewer,Members only,Good Trouble (2019)
Jackie Brown Choir  Choir  See fewer,Members only,First Sunday (2008)
Troy Clark Choir  Choir  See fewer,Members only,First Sunday (2008)
David Daughtry Choir  Choir  See fewer,Members only,Parenthood (2010)
Kesha Ealy Choir  Choir  See fewer,Members only,Redemption of a Dog (2012)
Janet Fuller Choir  Choir  See fewer,Members only,First Sunday (2008)
Chara Hammonds Choir  Choir  See fewer,Members only,Random! Cartoons (2007)
Melody Hess Choir  Choir  See fewer,Members only,First Sunday (2008)
Frank Ingram Choir  Choir  See fewer,Members only,Underwater (2012)
Patricia Johnson Choir  Choir  See fewer,Members only,First Sunday (2008)
Carolyn Johnson-White Choir  Choir  See fewer,Members only,Hoover Street Revival (2002)
Helen Jones Choir  Choir  See fewer,Members only,First Sunday (2008)
Shanika Leeks Choir  Choir  See fewer,Members only,First Sunday (2008)
Rodney Matthews Choir  Choir  See fewer,Members only,First Sunday (2008)
Margarette Miller Choir  Choir  See fewer,Members only,First Sunday (2008)
James Neuble Choir  Choir  See fewer,Members only,First Sunday (2008)
Aseneth Parker Choir  Choir  See fewer,Members only,First Sunday (2008)
Nicoe Potts Choir  Choir  See fewer,Members only,Two Can Play That Game (2001)
Kecia Sanders Choir  Choir  See fewer,Members only,First Sunday (2008)
Koda Turner Choir  Choir  See fewer,Members only,First Sunday (2008)
Andre Washington Choir  Choir  See fewer,Members only,An American Carol (2008)
Rodney Washington Choir  Choir  See fewer,Members only,Woman Thou Art Loosed (2004)
Otha White Choir  Choir  See fewer,Members only,The Nine (2006)
Rachel Whitlow Choir  Choir  See fewer,Members only,First Sunday (2008)
Linda Willis Choir  Choir  See fewer,Members only,Christmas Ride (2013)
Brandon Winbush Choir  Choir  See fewer,Members only,BET Awards 2011 (2011)
Don Abernathy Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Tournament of Dreams (2007)
Kristin J. Hooper Hot Girl (uncredited)  Hot Girl (uncredited)  See fewer,Members only,Viva Laughlin (2007)
Diondre Jones Restaurant customer (uncredited)  Restaurant customer (uncredited)  See fewer,Members only,Fast & Furious (2009)
Ren'a Matthews Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Minay TV (2015)
Sydelle Noel Hot Girl #2 (uncredited)  Hot Girl #2 (uncredited)  See fewer,Members only,GLOW (2017)
Steve Turner Homeless Drunk (uncredited)  Homeless Drunk (uncredited)  See fewer,Members only,Coming to the Stage (2003)
