Name,STARmeter,Known for
Nadine Labaki Layale  Layale  See fewer,Members only,Capernaum (2018)
Yasmine Al Massri Nisrine (as Yasmine Al Masri)  Nisrine (as Yasmine Al Masri)  See fewer,Members only,Quantico (2015)
Joanna Moukarzel Rima  Rima  See fewer,Members only,Arabeeky (2014)
Gisèle Aouad Jamale  Jamale  See fewer,Members only,Caramel (2007)
Adel Karam Youssef  Youssef  See fewer,Members only,The Insult (2017)
Sihame Haddad Rose (as Siham Haddad)  Rose (as Siham Haddad)  See fewer,Members only,Wanted - Matloubin (2019)
Aziza Semaan Lili  Lili  See fewer,Members only,Caramel (2007)
Fatmeh Safa Siham (as Fatme Safa)  Siham (as Fatme Safa)  See fewer,Members only,Al Tabbal (2016)
Dimitri Staneofski Charles (as Dimitri Stancofsky)  Charles (as Dimitri Stancofsky)  See fewer,Members only,Caramel (2007)
Fadia Stella Christine  Christine  See fewer,Members only,Déjà mort (1998)
Ismaïl Antar Bassam  Bassam  See fewer,Members only,Caramel (2007)
Cinderella Al Hajj Cliente rousse  Cliente rousse  See fewer,Members only,Caramel (2007)
Daed Al Khoury Samia  Samia  See fewer,Members only,Caramel (2007)
Farida Saleba Cliente salon (as Farida Saliba)  Cliente salon (as Farida Saliba)  See fewer,Members only,Caramel (2007)
Jocelyne El Khoury Cliente salon  Cliente salon  See fewer,Members only,Caramel (2007)
Yousra Karam Cliente salon  Cliente salon  See fewer,Members only,Caramel (2007)
Victoria Bader Cliente salon  Cliente salon  See fewer,Members only,Caramel (2007)
Joe Hobelch Rabih (as Joe Hobeich)  Rabih (as Joe Hobeich)  See fewer,Members only,Caramel (2007)
Hassan Hamad Livreur  Livreur  See fewer,Members only,Pink Panther & Pals (2010)
Dalay Sabbagh Jeune fille bus (as Daisy Sabbagh)  Jeune fille bus (as Daisy Sabbagh)  See fewer,Members only,Caramel (2007)
Rayan Siblini Enfant sous la table  Enfant sous la table  See fewer,Members only,Caramel (2007)
Ali Alarif Père de Bassam  Père de Bassam  See fewer,Members only,Caramel (2007)
Mona Masri Mère de Bassam  Mère de Bassam  See fewer,Members only,Beslutet (2003)
Soad Hamdan Tante de Bassam  Tante de Bassam  See fewer,Members only,Caramel (2007)
Ilba Majahdi Soeur de Bassam (as Hiba Majahdi)  Soeur de Bassam (as Hiba Majahdi)  See fewer,Members only,Caramel (2007)
Farah Fouami Soeur de Bassam  Soeur de Bassam  See fewer,Members only,Caramel (2007)
Nisrine Loublech Soeur de Bassam (as Nisrine Loubieh)  Soeur de Bassam (as Nisrine Loubieh)  See fewer,Members only,Caramel (2007)
Halsam Chamas Beau Frère (as Haisam Chamas)  Beau Frère (as Haisam Chamas)  See fewer,Members only,Caramel (2007)
Georges Hadad Beau Frère (as Georges Haddad)  Beau Frère (as Georges Haddad)  See fewer,Members only,Caramel (2007)
Hadi Yassin Enfant famille Bassam  Enfant famille Bassam  See fewer,Members only,Caramel (2007)
Najah Moustafa Enfant famille Bassam  Enfant famille Bassam  See fewer,Members only,Caramel (2007)
Siline Chamas Enfant famille Bassam  Enfant famille Bassam  See fewer,Members only,Caramel (2007)
Jean Mansour Policier arrestation  Policier arrestation  See fewer,Members only,I Want to See (2008)
