Name,STARmeter,Known for
Eric Elmosnino Jacques Delboise  Jacques Delboise  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Héléna Noguerra Alice Lecorre  Alice Lecorre  See fewer,Members only,Heartbreaker (2010)
Ary Abittan Yvan Carlotti  Yvan Carlotti  See fewer,Members only,Serial (Bad) Weddings (2014)
Frédérique Bel Isabelle de Castlejane  Isabelle de Castlejane  See fewer,Members only,A Very Long Engagement (2004)
Anne Girouard Pénélope Choisy  Pénélope Choisy  See fewer,Members only,Kaamelott (2004)
Annelise Hesme Hélène  Hélène  See fewer,Members only,Alexander (2004)
Alice Belaïdi Sonia  Sonia  See fewer,Members only,Hippocrate (2018)
Jean-Marie Lamour Benoît Giraud  Benoît Giraud  See fewer,Members only,The Tourist (I) (2010)
Cédric Ben Abdallah David Carlotti (as Ben)  David Carlotti (as Ben)  See fewer,Members only,Jalouse (2017)
Philippe Soutan L'homme aux frites  L'homme aux frites  See fewer,Members only,District B13 (2004)
Yvan Dautin Le premier réceptionniste  Le premier réceptionniste  See fewer,Members only,The Merry Widow (2007)
Philippe Landoulsi Le deuxième réceptionniste  Le deuxième réceptionniste  See fewer,Members only,Once Upon a Time in America (1984)
Marie-Bénédicte Roy Cliente d'Alice  Cliente d'Alice  See fewer,Members only,Coco Before Chanel (2009)
Rémy Roubakha Client d'Alice  Client d'Alice  See fewer,Members only,Le Dîner de Cons (1998)
Laurent Le Doyen Le client d'Isabelle  Le client d'Isabelle  See fewer,Members only,Le marin acéphale (2005)
Christelle Chollet La cliente de Pénélope  La cliente de Pénélope  See fewer,Members only,Arrête de pleurer Pénélope (2012)
Nicolas Robin Le groom  Le groom  See fewer,Members only,Sherlock Holmes vs. Frankenstein
Roland Marchisio Le brigadier-chef  Le brigadier-chef  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Yann Papin Brigadier  Brigadier  See fewer,Members only,Overdrive (2017)
Sébastien Pierre Brigadier  Brigadier  See fewer,Members only,Boulevard du Palais (1999)
Alain Caillou Maître d'hôtel  Maître d'hôtel  See fewer,Members only,Hôtel Normandy (2013)
Stéphanie Mathieu La vendeuse Hermès  La vendeuse Hermès  See fewer,Members only,(Girl)Friend (2018)
Christian Civiero Le responsable casino  Le responsable casino  See fewer,Members only,Hôtel Normandy (2013)
Marc Faure Le commissaire-priseur  Le commissaire-priseur  See fewer,Members only,A Very Long Engagement (2004)
Denis Mathieu Le chauffeur de taxi  Le chauffeur de taxi  See fewer,Members only,Le Bureau des Légendes (2015)
Serge Gisquière Homme plage (uncredited)  Homme plage (uncredited)  See fewer,Members only,The Avignon Prophecy (2007)
