Name,STARmeter,Known for
Seth Rogen Britt Reid / The Green Hornet  Britt Reid / The Green Hornet  See fewer,Top 500,This Is the End (2013)
Jay Chou Kato  Kato  See fewer,Members only,Curse of the Golden Flower (2006)
Cameron Diaz Lenore Case  Lenore Case  See fewer,Top 5000,There's Something About Mary (1998)
Tom Wilkinson James Reid  James Reid  See fewer,Top 5000,Michael Clayton (2007)
Christoph Waltz Chudnofsky  Chudnofsky  See fewer,Top 5000,Django Unchained (2012)
David Harbour Scanlon  Scanlon  See fewer,Top 500,Revolutionary Road (2008)
Edward James Olmos Axford  Axford  See fewer,Top 5000,Battlestar Galactica (2004)
Jamie Harris Popeye  Popeye  See fewer,Members only,The Prestige (2006)
Chad L. Coleman Chili (as Chad Coleman)  Chili (as Chad Coleman)  See fewer,Members only,Left 4 Dead 2 (2009)
Edward Furlong Tupper  Tupper  See fewer,22,Terminator 2: Judgment Day (1991)
Jill Remez Daily Sentinel Reporter  Daily Sentinel Reporter  See fewer,Members only,The Kicks (2015)
Joe O'Connor Daily Sentinel Reporter  Daily Sentinel Reporter  See fewer,Members only,Clarissa Explains It All (1991)
Morgan Rusler Daily Sentinel Reporter  Daily Sentinel Reporter  See fewer,Members only,Easy A (2010)
Joshua Erenberg Young Britt (as Joshua Chandler Erenberg)  Young Britt (as Joshua Chandler Erenberg)  See fewer,Members only,The Incredible Burt Wonderstone (2013)
Analeigh Tipton Ana Lee  Ana Lee  See fewer,Top 5000,Two Night Stand (2014)
Taylor Cole Limo Girl  Limo Girl  See fewer,Top 5000,Dumbbells (2014)
Robert Clotworthy Politician  Politician  See fewer,Members only,American Sniper (2014)
Jamison Yang City Hall Reporter  City Hall Reporter  See fewer,Members only,The Ugly Truth (2009)
Michael Holden Funeral Businessman  Funeral Businessman  See fewer,Members only,Timecop (1997)
Irene White Maid  Maid  See fewer,Members only,Superstore (2015)
Gary Davis Police Officer  Police Officer  See fewer,Members only,X-Men: Days of Future Past (2014)
Billy Mayo Police Officer  Police Officer  See fewer,Members only,The Perfect Storm (2000)
Brandon Rudat TV Anchor  TV Anchor  See fewer,Members only,The Green Hornet (2011)
Beverly Brooks TV Anchor  TV Anchor  See fewer,Members only,Final Curtain (2005)
Lu Parker TV Anchor  TV Anchor  See fewer,Members only,Scandal (2012)
Diane Mizota TV Reporter (Reid Estate)  TV Reporter (Reid Estate)  See fewer,Members only,Austin Powers in Goldmember (2002)
Theodore B. Bressman Daniel Vertlieb / Dead Reporter (as Theodore Bressman)  Daniel Vertlieb / Dead Reporter (as Theodore Bressman)  See fewer,Members only,Jungleland (2019)
Dave Rickley Archive Reporter  Archive Reporter  See fewer,Members only,The Green Hornet (2011)
Dina Mamedova Russian Aftermath Reporter  Russian Aftermath Reporter  See fewer,Members only,Captivity (2007)
Tanner Gill SWAT Leader  SWAT Leader  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
George Fisher Chauffeur  Chauffeur  See fewer,Members only,Red Dawn (1984)
Daniel Arrias Drug Dealer  Drug Dealer  See fewer,Members only,Star Trek (2009)
Eddie Perez Drug Dealer  Drug Dealer  See fewer,Members only,Shameless (2011)
Bryan Thompson Crackhead  Crackhead  See fewer,Members only,Dunkirk (2017)
Reuben Langdon Crackhead  Crackhead  See fewer,Members only,I Am Number Four (2011)
Amir Abdalla Armenian Gang Boss  Armenian Gang Boss  See fewer,Members only,CSI: Cyber (2015)
Alexandra Lord Pool Girl  Pool Girl  See fewer,Members only,The Green Hornet (2011)
Christy Petersen Pool Girl  Pool Girl  See fewer,Members only,The Search for the Hottest Girl in America (2010)
Frederick C. Ruiz Club Bouncer  Club Bouncer  See fewer,Members only,The Green Hornet (2011)
Keith Adams Chudnofsky's Gang  Chudnofsky's Gang  See fewer,Members only,Mad Max: Fury Road (2015)
Dennis Keiffer Chudnofsky's Gang  Chudnofsky's Gang  See fewer,Members only,Bird Box (2018)
Travon Magee Chudnofsky's Gang  Chudnofsky's Gang  See fewer,Members only,Pants on Fire (2008)
David Powledge Chudnofsky's Gang (as Dave Powledge)  Chudnofsky's Gang (as Dave Powledge)  See fewer,Members only,Rat Race (2001)
Jerry Trimble Chudnofsky's Gang  Chudnofsky's Gang  See fewer,Members only,Heat (1995)
Joel Clark Ackerman Music Reporter (uncredited)  Music Reporter (uncredited)  See fewer,Members only,Kill Season (2013)
Keion Adams Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Lovesick (I) (2014)
Bart Baggett Nerdy Guy (uncredited)  Nerdy Guy (uncredited)  See fewer,Members only,Shark Week (2012)
Melissa Barker Restaurant Customer (uncredited)  Restaurant Customer (uncredited)  See fewer,Members only,The Island (2005)
Austin Michael Coleman Playground Bully (uncredited)  Playground Bully (uncredited)  See fewer,Members only,House (2004)
Conrad Angel Corral Anchor #1 (uncredited)  Anchor #1 (uncredited)  See fewer,Members only,Little Children (2006)
Rick L. Dean Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,2012: Supernova (2009)
Elena Diaz Gun Girl (uncredited)  Gun Girl (uncredited)  See fewer,Members only,Time Trap (2017)
Zoli Dora Printing Press Gang (uncredited)  Printing Press Gang (uncredited)  See fewer,Members only,Doctor Strange (2016)
Gabe Fiscale Pedestrian #1 (uncredited)  Pedestrian #1 (uncredited)  See fewer,Members only,Taking the Long Way Home
Mike Foxx Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,WWE SmackDown Live (1999)
James Franco Danny Crystal Cleer (uncredited)  Danny Crystal Cleer (uncredited)  See fewer,Top 5000,127 Hours (2010)
Kate Fuglei Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,The Onion Movie (2008)
Grace Gabbana Heavy Metal Girl (uncredited)  Heavy Metal Girl (uncredited)  See fewer,Members only,Parental Control (2005)
April Garcia Hip Hopper (uncredited)  Hip Hopper (uncredited)  See fewer,Members only,Nation of the third Eye
Giovanni V. Giusti Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,Rules of Engagement (2007)
Larry Goldstein Daily Sentinel Reporter (uncredited)  Daily Sentinel Reporter (uncredited)  See fewer,Members only,Goyband (2008)
Thayr Harris Mohawk Crackhead (uncredited)  Mohawk Crackhead (uncredited)  See fewer,Members only,Deadpool 2 (2018)
Kiralee Hayashi Couple Gal (uncredited)  Couple Gal (uncredited)  See fewer,Members only,Preacher (2016)
Ori Kalmus Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Now Apocalypse (2019)
Maximilian Law Thug (uncredited)  Thug (uncredited)  See fewer,Members only,Jack Zero
Jean Claude Leuyer SWAT (uncredited)  SWAT (uncredited)  See fewer,Members only,Logan (2017)
Hunter James Mckeever Private School Boy (uncredited)  Private School Boy (uncredited)  See fewer,Members only,The Fairy Tales (2010)
Ashlyn Miyasaki Masseuse A (uncredited)  Masseuse A (uncredited)  See fewer,Members only,Runaway (VI) (2015)
Les Mumphrey Hipster (uncredited)  Hipster (uncredited)  See fewer,Members only,Sons of Anarchy Season 1: The Ink (2009)
Taylor Reed Henchman (uncredited)  Henchman (uncredited)  See fewer,Members only,Thor (2011)
Deborah Rombaut Heavy Metal Groupie (uncredited)  Heavy Metal Groupie (uncredited)  See fewer,Members only,Vampire Secrets (2006)
Thomas Rosales Jr. Gang Leader (uncredited)  Gang Leader (uncredited)  See fewer,Members only,Running Scared (2006)
Brandon Rush TV Anchor (uncredited)  TV Anchor (uncredited)  See fewer,Members only,Top Gun: Maverick (2020)
Tony Scruggs Henchmen (uncredited)  Henchmen (uncredited)  See fewer,Members only,Valentine's Day (I) (2010)
Sarah Skeeters Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Angie (II) (2011)
Kurt E. Soderling Helicopter Co-Pilot (uncredited)  Helicopter Co-Pilot (uncredited)  See fewer,Members only,Titanic (1997)
Monika Spruch Bikini Model (uncredited)  Bikini Model (uncredited)  See fewer,Members only,Rottenbury Drive
Stephen Stanton Breaking News Announcer (voice) (uncredited)  Breaking News Announcer (voice) (uncredited)  See fewer,Members only,Monsters at Work (2020)
Ray Starmann Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Generation Gap (2008)
Michael A. Templeton Man Unveiling Statue (uncredited)  Man Unveiling Statue (uncredited)  See fewer,Members only,Paranormal Adoption (2012)
