Name,STARmeter,Known for
Kelly O'Neill Kylie  Kylie  See fewer,Members only,Leno's Last Kiss (2008)
Shane Curry Dylan  Dylan  See fewer,Members only,Dollhouse (2012)
Paul Roe Dylan's Da  Dylan's Da  See fewer,Members only,Sing Street (2016)
Roy Dempsey Mini Moto Rider  Mini Moto Rider  See fewer,Members only,Kisses (2008)
Aaron Courtney Mini Moto Rider  Mini Moto Rider  See fewer,Members only,Kisses (2008)
Cathy Malone Kylie's Ma  Kylie's Ma  See fewer,Members only,Kisses (2008)
Stephanie Kelly Kylie's Sister  Kylie's Sister  See fewer,Members only,Fair City (1989)
Neilí Conroy Dylan's Ma  Dylan's Ma  See fewer,Members only,The Medallion (2003)
Maria de Brí Kylie's Baby Sister  Kylie's Baby Sister  See fewer,Members only,Gate Way (2018)
Michael Hunt Kylie's Brother 2  Kylie's Brother 2  See fewer,Members only,Kisses (2008)
Shauna Kelly Rude Girl 1  Rude Girl 1  See fewer,Members only,Love You to Death (2006)
Krista Greene Rude Girl 2  Rude Girl 2  See fewer,Members only,Kisses (2008)
Shannon Lysaght Rude Girl 3  Rude Girl 3  See fewer,Members only,Kisses (2008)
Sean McDonagh Uncle Maurice  Uncle Maurice  See fewer,Members only,Speed Racer (2008)
Shane Murphy Kylie's Brother 3  Kylie's Brother 3  See fewer,Members only,Kisses (2008)
David Bendito Dredger Captain  Dredger Captain  See fewer,Members only,Os fenómenos (I) (2014)
Glen Dowd Barber  Barber  See fewer,Members only,Kisses (2008)
Jose Jimanez Busker (as José Jimenez)  Busker (as José Jimenez)  See fewer,Members only,Kisses (2008)
David Lade Drunken Critic  Drunken Critic  See fewer,Members only,Kisses (2008)
Neil Watkins Drunken Critic  Drunken Critic  See fewer,Members only,Stella Days (2011)
Michael Gibney Squatter 1  Squatter 1  See fewer,Members only,Return to Sleepaway Camp (2008)
Andrew Manson Squatter 2  Squatter 2  See fewer,Members only,The Chronoscope (2009)
Elisabeth Suh Gardiner Street Girl  Gardiner Street Girl  See fewer,Members only,Kisses (2008)
Ciaran Kenny Homeless Man (as Ciarán Kenny)  Homeless Man (as Ciarán Kenny)  See fewer,Members only,Butchers (2010)
Catherine Simon Outreach Volunteer 1  Outreach Volunteer 1  See fewer,Members only,Penance (II) (2018)
Nick McGinley Outreach Volunteer 2  Outreach Volunteer 2  See fewer,Members only,'71 (2014)
Adrian Kennedy Himself  Himself  See fewer,Members only,Kisses (2008)
Hilda Fay Anita  Anita  See fewer,Members only,Float Like a Butterfly (2018)
Olla Iginla Security Guard  Security Guard  See fewer,Members only,Close (2003)
Waldemar Kalinowski Hotdog Man  Hotdog Man  See fewer,Members only,Powder (1995)
Gerry Moore Roadie  Roadie  See fewer,Members only,Coolockland (2000)
Grattan Smith Night Busker 1  Night Busker 1  See fewer,Members only,Dead Meat (2004)
Cricky Sea Night Busker 2  Night Busker 2  See fewer,Members only,Kisses (2008)
Niall O'Driscoll Night Busker 3  Night Busker 3  See fewer,Members only,How to Cheat in the Leaving Certificate (1997)
Tim O'Donovan Night Busker 4  Night Busker 4  See fewer,Members only,Mapmaker (2001)
Willie Higgins The Sack Man  The Sack Man  See fewer,Members only,The Halo Effect (2004)
Ian de Brí Sackman's Accomplice  Sackman's Accomplice  See fewer,Members only,Leopard (2013)
Nial O'Brien Nightclub Bouncer  Nightclub Bouncer  See fewer,Members only,The Halo Effect (2004)
Del Commerford Nightclub Manager  Nightclub Manager  See fewer,Members only,Kisses (2008)
Elga Fox Ban Garda (uncredited)  Ban Garda (uncredited)  See fewer,Members only,Work Placement (2012)
Stephen Rea Down Under Dylan (uncredited)  Down Under Dylan (uncredited)  See fewer,Members only,The Crying Game (1992)
