Name,STARmeter,Known for
Justin Fletcher Shaun / Timmy (voice)  Shaun / Timmy (voice)  See fewer,Members only,Something Special (2003)
John Sparkes The Farmer / Bitzer (voice)  The Farmer / Bitzer (voice)  See fewer,Members only,Naked Video (1986)
Omid Djalili Trumper (voice)  Trumper (voice)  See fewer,Members only,The Mummy (1999)
Richard Webber Shirley (voice)  Shirley (voice)  See fewer,Members only,Purple and Brown (2006)
Kate Harbour Timmy's Mum / Meryl (voice)  Timmy's Mum / Meryl (voice)  See fewer,Members only,A Shaun the Sheep Movie: Farmageddon (2019)
Tim Hands Slip (voice)  Slip (voice)  See fewer,Members only,Game of Thrones (2011)
Andy Nyman Nuts (voice)  Nuts (voice)  See fewer,Members only,Judy (II) (2019)
Simon Greenall Twins (voice)  Twins (voice)  See fewer,Members only,Alan Partridge (2013)
Emma Tate Hazel (voice)  Hazel (voice)  See fewer,Members only,Flushed Away (2006)
Jack Paulson Celebrity with Hair Trouble (voice)  Celebrity with Hair Trouble (voice)  See fewer,Members only,Frail (2012)
Sean Connolly Maitre D / Golfer / Stylists / Angry Panto Horse / Hospital Characters (voice)  Maitre D / Golfer / Stylists / Angry Panto Horse / Hospital Characters (voice)  See fewer,Members only,Shaun the Sheep: The Farmer's Llamas (2015)
Henry Burton Junior Doctor / Animal Containment Visitor (voice)  Junior Doctor / Animal Containment Visitor (voice)  See fewer,Members only,Shaun the Sheep Movie (2015)
Dhimant Vyas Hospital Consultant (voice)  Hospital Consultant (voice)  See fewer,Members only,Like Stars on Earth (2007)
Sophie Laughton Animal Containment Visitor (voice)  Animal Containment Visitor (voice)  See fewer,Members only,The Pirates! Band of Misfits (2012)
Nia Medi James Operatic Sheep (voice)  Operatic Sheep (voice)  See fewer,Members only,Early Man (2018)
Stanley Unwin Bus Station Announcer / Hospital Announcer (voice) (archive footage)  Bus Station Announcer / Hospital Announcer (voice) (archive footage)  See fewer,Members only,Chitty Chitty Bang Bang (1968)
Nick Park Nick Park (voice) (uncredited)  Nick Park (voice) (uncredited)  See fewer,Members only,Wallace & Gromit: The Curse of the Were-Rabbit (2005)
