Name,STARmeter,Known for
Jason Biggs Jim  Jim  See fewer,Top 5000,American Pie (1999)
Alyson Hannigan Michelle  Michelle  See fewer,Top 5000,Buffy the Vampire Slayer (1997)
Chris Klein Oz  Oz  See fewer,Top 5000,American Pie (1999)
Thomas Ian Nicholas Kevin  Kevin  See fewer,Top 5000,Please Give (2010)
Tara Reid Vicky  Vicky  See fewer,Top 5000,Alone in the Dark (2005)
Seann William Scott Stifler  Stifler  See fewer,Top 5000,American Pie (1999)
Mena Suvari Heather  Heather  See fewer,Top 5000,American Beauty (1999)
Eddie Kaye Thomas Finch  Finch  See fewer,Members only,American Pie (1999)
John Cho MILF Guy #2  MILF Guy #2  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Jennifer Coolidge Stifler's Mom  Stifler's Mom  See fewer,Top 5000,A Cinderella Story (2004)
Eugene Levy Jim's Dad  Jim's Dad  See fewer,Top 5000,A Mighty Wind (2003)
Natasha Lyonne Jessica  Jessica  See fewer,Top 5000,Orange Is the New Black (2013)
Dania Ramirez Selena  Selena  See fewer,Top 5000,Premium Rush (2012)
Katrina Bowden Mia  Mia  See fewer,Top 5000,Tucker and Dale vs Evil (2010)
Jay Harrington Dr. Ron  Dr. Ron  See fewer,Top 5000,Better Off Ted (2009)
Ali Cobrin Kara  Kara  See fewer,Members only,Girl House (2014)
Charles Hittinger AJ (as Chuck Hittinger)  AJ (as Chuck Hittinger)  See fewer,Members only,Pretty Little Liars (2010)
Shannon Elizabeth Nadia  Nadia  See fewer,Top 5000,American Pie 2 (2001)
Chris Owen Sherman  Sherman  See fewer,Top 5000,American Pie (1999)
Justin Isfeld MILF Guy #1  MILF Guy #1  See fewer,Members only,American Pie (1999)
Charlene Amoia Ellie  Ellie  See fewer,Members only,Birds of Prey: And the Fantabulous Emancipation of One Harley Quinn (2020)
Jesse Malinowski Kyle  Kyle  See fewer,Members only,Boy Erased (2018)
Robert Hayes Bo  Bo  See fewer,Members only,The Lucky One (2012)
Vik Sahay Prateek Duraiswamy  Prateek Duraiswamy  See fewer,Members only,Chuck (2007)
Stevie Ray Dallimore Kara's Dad  Kara's Dad  See fewer,Members only,Need for Speed (2014)
Kim Wall Kara's Mom  Kara's Mom  See fewer,Members only,The Mist (2007)
