Name,STARmeter,Known for
Anna Kendrick Stephanie Smothers  Stephanie Smothers  See fewer,Top 500,Up in the Air (I) (2009)
Ian Ho Nicky Nelson  Nicky Nelson  See fewer,Members only,The Handmaid's Tale (2017)
Joshua Satine Miles Smothers  Miles Smothers  See fewer,Members only,Stella's Last Weekend (2018)
Glenda Braganza Mrs. Kerry  Mrs. Kerry  See fewer,Members only,Saving Hope (2012)
Andrew Rannells Darren  Darren  See fewer,Top 5000,The Intern (I) (2015)
Kelly McCormack Stacy  Stacy  See fewer,Members only,Special Correspondents (2016)
Aparna Nancherla Sona  Sona  See fewer,Members only,The Characters (2016)
Jiah Mavji Sona's Daughter  Sona's Daughter  See fewer,Members only,A Simple Favor (2018)
Ava LaFramboise Lulu  Lulu  See fewer,Members only,A Simple Favor (2018)
Blake Lively Emily Nelson  Emily Nelson  See fewer,Top 500,Gossip Girl (2007)
Henry Golding Sean Townsend  Sean Townsend  See fewer,Top 500,Crazy Rich Asians (2018)
Dustin Milligan Chris  Chris  See fewer,Top 500,Schitt's Creek (2015)
Danielle Bourgon Grace (Stephanie's Mom)  Grace (Stephanie's Mom)  See fewer,Members only,Regression (I) (2015)
Gia Sandhu Valerie  Valerie  See fewer,Members only,The Moth Diaries (2011)
Lila Yee Margaret (Sean's Mom)  Margaret (Sean's Mom)  See fewer,Members only,The Ache (2009)
Zach Smadu Officer Blanco  Officer Blanco  See fewer,Members only,Cardinal (2017)
Andrew Moodie Sergeant Molloy  Sergeant Molloy  See fewer,Members only,Total Recall (I) (2012)
Sugenja Sri Dennis Nylon Receptionist  Dennis Nylon Receptionist  See fewer,Members only,The Handmaid's Tale (2017)
Rupert Friend Dennis Nylon  Dennis Nylon  See fewer,Top 5000,Hitman: Agent 47 (2015)
Patti Harrison Kiko  Kiko  See fewer,Members only,Search Party (2016)
Jason Oliveira Diego  Diego  See fewer,Members only,The Strain (2014)
Noorin Gulamgaus Dennis Nylon Intern  Dennis Nylon Intern  See fewer,Members only,RoboCop (2014)
Katherine Cullen Dennis Nylon Assistant  Dennis Nylon Assistant  See fewer,Members only,Fahrenheit 451 (2018)
Bashir Salahuddin Detective Summervile  Detective Summervile  See fewer,Members only,Snatched (2017)
Howard Hoover Priest  Priest  See fewer,Members only,Repo Men (2010)
Ronnie Rowe Police Officer #1  Police Officer #1  See fewer,Members only,Black Cop (2017)
Melody Johnson Police Officer #2  Police Officer #2  See fewer,Members only,Jason X (2001)
Melissa O'Neil Beth T.A.  Beth T.A.  See fewer,Top 5000,Canadian Idol (2003)
Eric Johnson Davis  Davis  See fewer,Top 5000,The Knick (2014)
Linda Cardellini Diana Hyland  Diana Hyland  See fewer,Top 500,Brokeback Mountain (2005)
Paul Jurewicz Bobby Chelkowsky  Bobby Chelkowsky  See fewer,Members only,Curb Your Enthusiasm (2000)
Sarah Baker Maryanne Chelkowsky  Maryanne Chelkowsky  See fewer,Top 5000,The Kominsky Method (2018)
Jean Smart Margaret McLanden  Margaret McLanden  See fewer,Top 5000,24 (2001)
Roger Dunn Bruce Hargrave  Bruce Hargrave  See fewer,Members only,The Rooftop Christmas Tree (2016)
Corinne Conley Librarian  Librarian  See fewer,Members only,War of the Worlds (1988)
Olivia Sandoval Ms. Prager  Ms. Prager  See fewer,Members only,Fargo (2014)
Nicole Peters Hope (16 Years Old)  Hope (16 Years Old)  See fewer,Members only,Noise (VII) (2017)
Lauren Peters Faith (16 Years Old)  Faith (16 Years Old)  See fewer,Members only,Noise (VII) (2017)
Umed Amin Drugged Out Older Guy  Drugged Out Older Guy  See fewer,Members only,Designated Survivor (2016)
Jamie Jones Mr. McLanden  Mr. McLanden  See fewer,Members only,X-Men: Days of Future Past (2014)
Lesleh Donaldson Bus Tourist  Bus Tourist  See fewer,Members only,Happy Birthday to Me (1981)
Tina Legris Tattoo Artist  Tattoo Artist  See fewer,Members only,A Simple Favor (2018)
Chris Owens Detective  Detective  See fewer,Members only,RED (2010)
Geoffrey Antoine Warfield Police Officer  Warfield Police Officer  See fewer,Members only,Copper (2012)
Rosanna Scotto TV Reporter #1  TV Reporter #1  See fewer,Members only,Ransom (1996)
Lorene Stokes TV Reporter #2  TV Reporter #2  See fewer,Members only,A Simple Favor (2018)
Stacey Coke Lawyer  Lawyer  See fewer,Members only,Direct Action (2004)
