Name,STARmeter,Known for
Miroslaw Haniszewski Ryszard Kapuscinski  Ryszard Kapuscinski  See fewer,Members only,I'm a Killer (2016)
Vergil J. Smith Queiroz / Luis Alberto / Nelson  Queiroz / Luis Alberto / Nelson  See fewer,Members only,Strange Fruit (2004)
Tomasz Zietek Farrusco  Farrusco  See fewer,Members only,Silent Night (2017)
Olga Boladz Carlota / Dona Cartagina  Carlota / Dona Cartagina  See fewer,Members only,Blindness (2016)
Rafal Fudalej Friedkin / Student  Friedkin / Student  See fewer,Members only,The Heat (2013)
Pawel Paczesny Portuguese soldier / Carlos  Portuguese soldier / Carlos  See fewer,Members only,Ambassada (2013)
Jakub Kamienski Luis Alberto / Nelson / Daddy  Luis Alberto / Nelson / Daddy  See fewer,Members only,Pierwsza milosc (2004)
Kerry Shale Ryszard Kapuscinski (voice) (version: English)  Ryszard Kapuscinski (voice) (version: English)  See fewer,Members only,The Trip to Spain (2017)
Daniel Flynn Queiroz (voice) (version: English)  Queiroz (voice) (version: English)  See fewer,Members only,Bloodborne (2015)
Youssef Kerkour Farrusco (voice) (version: English)  Farrusco (voice) (version: English)  See fewer,Members only,Nightflyers (2018)
Lillie Flynn Carlota (voice) (version: English)  Carlota (voice) (version: English)  See fewer,Members only,Alex's Dream (2018)
Akie Kotabe Friedkin / Student (voice) (version: English)  Friedkin / Student (voice) (version: English)  See fewer,Members only,The Man in the High Castle (2015)
Ben Elliot Portuguese soldier (voice) (version: English)  Portuguese soldier (voice) (version: English)  See fewer,Members only,Sophie's Fortune (2014)
Emma Tate Dona Cartagina (voice) (version: English)  Dona Cartagina (voice) (version: English)  See fewer,Members only,Flushed Away (2006)
Jude Owusu Carlos (voice) (version: English)  Carlos (voice) (version: English)  See fewer,Members only,I Cinna (I) (2012)
Martin Sherman Luis Alberto / Nelson (voice) (version: English)  Luis Alberto / Nelson (voice) (version: English)  See fewer,Members only,Captain America: The First Avenger (2011)
William Vanderpuye Daddy (voice) (version: English)  Daddy (voice) (version: English)  See fewer,Members only,The Shaft (2001)
Wilson Benedito Soldier (voice) (version: English)  Soldier (voice) (version: English)  See fewer,Members only,50 Ways to Kill Your Lover (2014)
Celia Carlota / Dona Catarina / Woman on the road  Carlota / Dona Catarina / Woman on the road  See fewer,Members only,Another Day of Life (2018)
Hoji Fortuna Queiroz  Queiroz  See fewer,Members only,Viva Riva! (2010)
John Hollingworth Rysard Kapuscinski (voice)  Rysard Kapuscinski (voice)  See fewer,Members only,Transformers: The Last Knight (2017)
Lula Suassuna Farrusco / Dom Silva / Drunk Soldier  Farrusco / Dom Silva / Drunk Soldier  See fewer,Members only,America's War on Drugs (2017)
