Name,STARmeter,Known for
Ajay Devgn Ravi  Ravi  See fewer,Members only,Shivaay (2016)
Tamannaah Bhatia Rekha  Rekha  See fewer,Members only,Baahubali: The Beginning (2015)
Paresh Rawal Narayan Das  Narayan Das  See fewer,Members only,Hera Pheri (2000)
Mahesh Manjrekar Sher Singh  Sher Singh  See fewer,Members only,Slumdog Millionaire (2008)
Zarina Wahab Savitri  Savitri  See fewer,Members only,My Name Is Khan (2010)
Adhyayan Suman Shakti  Shakti  See fewer,Members only,Airport: Shaira & Me
Leena Jumani Padma  Padma  See fewer,Members only,Kumkum Bhagya (2014)
Asrani Banwari T.C.  Banwari T.C.  See fewer,Members only,Sholay (1975)
Anil Dhawan Dharamurthy  Dharamurthy  See fewer,Members only,Andhadhun (2018)
Rajendra Gupta Iqbal Chacha  Iqbal Chacha  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Vindu Dara Singh Gopi  Gopi  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Chunky Pandey Michael Jai Kishen  Michael Jai Kishen  See fewer,Members only,Don (I) (2006)
Roy Bronsgeest City Fighters in Village  City Fighters in Village  See fewer,Members only,Veer (2010)
Surveen Chawla Punjabi Girl (Dhoka Song)  Punjabi Girl (Dhoka Song)  See fewer,Members only,Parched (2015)
Riteish Deshmukh Ravi  Ravi  See fewer,Members only,Ek Villain (2014)
Rinku Ghosh Bhojpuri Girl (Dhoka Song)  Bhojpuri Girl (Dhoka Song)  See fewer,Members only,Chhora Ganga Kinare Wala (2015)
Amruta Khanvilkar Maharashtrian Girl (Dhoka Song)  Maharashtrian Girl (Dhoka Song)  See fewer,Members only,24: India (2013)
Sonakshi Sinha Dancer  Dancer  See fewer,Members only,Dabangg (2010)
Dheer Charan Srivastav Villager  Villager  See fewer,Members only,Department (2012)
Mona Thiba Gujrati Girl (Dhoka Song)  Gujrati Girl (Dhoka Song)  See fewer,Members only,Gabbar Singh (2008)
