Name,STARmeter,Known for
Denzel Washington Tobin Frost  Tobin Frost  See fewer,Top 500,Fences (2016)
Ryan Reynolds Matt Weston  Matt Weston  See fewer,55,Deadpool (2016)
Vera Farmiga Catherine Linklater  Catherine Linklater  See fewer,Top 500,Up in the Air (I) (2009)
Brendan Gleeson David Barlow  David Barlow  See fewer,Top 5000,The Guard (2011)
Sam Shepard Harlan Whitford  Harlan Whitford  See fewer,Top 5000,August: Osage County (2013)
Rubén Blades Carlos Villar  Carlos Villar  See fewer,Members only,Once Upon a Time in Mexico (2003)
Nora Arnezeder Ana Moreau  Ana Moreau  See fewer,Members only,Paris 36 (2008)
Robert Patrick Daniel Kiefer  Daniel Kiefer  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Liam Cunningham Alec Wade  Alec Wade  See fewer,Members only,Hunger (2008)
Joel Kinnaman Keller  Keller  See fewer,Top 500,RoboCop (2014)
Fares Fares Vargas  Vargas  See fewer,Members only,Department Q: The Keeper of Lost Causes (2013)
Jenna Dover CIA Analyst  CIA Analyst  See fewer,Members only,Hooded Angels (2002)
Stephen Rider CIA Analyst  CIA Analyst  See fewer,Members only,The Host (2013)
Daniel Fox CIA Analyst  CIA Analyst  See fewer,Members only,Eye in the Sky (2015)
Tracie Thoms CIA Analyst  CIA Analyst  See fewer,Top 5000,Rent (2005)
Sara Arrington CIA Analyst  CIA Analyst  See fewer,Members only,Faster (2010)
Kenneth Fok CIA Analyst  CIA Analyst  See fewer,Members only,Escape Room (I) (2019)
Bryan van Niekerk Linklater's Assistant  Linklater's Assistant  See fewer,Members only,Shotgun Garfunkel (2013)
Nicole Sherwin Whitford's Assistant  Whitford's Assistant  See fewer,Members only,The Da Vinci Treasure (2006)
Pope Jerrod Beck  Beck  See fewer,Members only,Dredd (2012)
Allen Irwin Greer  Greer  See fewer,Members only,Chappie (2015)
Jake McLaughlin Miller  Miller  See fewer,Members only,In the Valley of Elah (2007)
Aidan Bennetts Ericksson  Ericksson  See fewer,Members only,Safe House (2012)
Vernon Willemse Velez  Velez  See fewer,Members only,Mad Max: Fury Road (2015)
Trayan Milenov-Troy Vargas Lieutenant (as Traian Milenov)  Vargas Lieutenant (as Traian Milenov)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Dumani Mtya Vargas Lieutenant  Vargas Lieutenant  See fewer,Members only,The Expendables 3 (2014)
Thembaletu Tyutu Vargas Lieutenant  Vargas Lieutenant  See fewer,Members only,Doomsday (2008)
Oliver Bailey Vargas Lieutenant  Vargas Lieutenant  See fewer,Members only,Mission: Impossible - Fallout (2018)
Roy Taylor Vargas Lieutenant  Vargas Lieutenant  See fewer,Members only,Solo: A Star Wars Story (2018)
Boris Martinez Strip Club Mercenary  Strip Club Mercenary  See fewer,Members only,Skyfall (2012)
Stephen Bishop Marine Guard  Marine Guard  See fewer,Members only,Moneyball (2011)
Scott Sparrow Marine Guard  Marine Guard  See fewer,Members only,Dredd (2012)
Justin Shaw Private Security Guard  Private Security Guard  See fewer,Members only,Will & Grace (1998)
Fana Mokoena Officer-in-Charge  Officer-in-Charge  See fewer,Members only,World War Z (2013)
Jody Abrahams Stadium Cop (as Jody J. Abrahams)  Stadium Cop (as Jody J. Abrahams)  See fewer,Members only,Bullets Oor Bishop Lavis (2013)
Dirk Stoltz Stadium Cop  Stadium Cop  See fewer,Members only,Witness to a Kill (2001)
Craig Palm Stadium Cop  Stadium Cop  See fewer,Members only,Tsotsi (2005)
Craig Hawks Stadium Cop  Stadium Cop  See fewer,Members only,Strike Back (2010)
Tyrone Dadd Stadium Cop  Stadium Cop  See fewer,Members only,Avengers: Age of Ultron (2015)
Tilly Powell Woman Trampled  Woman Trampled  See fewer,Members only,Wonder Woman (2017)
Lynita Crofford Reporter at Stadium  Reporter at Stadium  See fewer,Members only,Chronicle (2012)
Tanit Phoenix Copley Hostess (as Tanit Phoenix)  Hostess (as Tanit Phoenix)  See fewer,Members only,Gallowwalkers (2012)
Abdul Ntotera Businessman  Businessman  See fewer,Members only,Safe House (2012)
Ayabonga Mtekeli Boy  Boy  See fewer,Members only,Safe House (2012)
Nambitha Mpumlwana Illana  Illana  See fewer,Members only,Invictus (2009)
Lelethu Nongalaza Ernestine  Ernestine  See fewer,Members only,Safe House (2012)
Namhla Tshuka Villar Daughter  Villar Daughter  See fewer,Members only,Safe House (2012)
Simphiwe Mabuya Villar Son-in-Law  Villar Son-in-Law  See fewer,Members only,Safe House (2012)
Louis Gouws BMW Driver  BMW Driver  See fewer,Members only,Doomsday (2008)
Jerry Mofokeng Man at Mint  Man at Mint  See fewer,Members only,Tsotsi (2005)
Robert Hobbs Morgan  Morgan  See fewer,Members only,District 9 (2009)
John King CNN Reporter  CNN Reporter  See fewer,Members only,House of Cards (2013)
Bruce Young CIA Aide - SA  CIA Aide - SA  See fewer,Members only,Charlie (2004)
Aidan Whytock CIA Aide - SA  CIA Aide - SA  See fewer,Members only,Homeland (2011)
