Name,STARmeter,Known for
Isaach De Bankolé Protée  Protée  See fewer,Members only,Casino Royale (2006)
Giulia Boschi Aimée Dalens  Aimée Dalens  See fewer,Members only,Da grande (1987)
François Cluzet Marc Dalens  Marc Dalens  See fewer,Members only,The Intouchables (2011)
Jean-Claude Adelin Luc  Luc  See fewer,Members only,The Tourist (I) (2010)
Laurent Arnal Machinard  Machinard  See fewer,Members only,The Count of Monte Cristo (1998)
Jean Bediebe Prosper  Prosper  See fewer,Members only,"To Each, Her Own (2018)"
Jean-Quentin Châtelain Courbassol  Courbassol  See fewer,Members only,One Woman or Two (1985)
Emmanuelle Chaulet Mireille Machinard  Mireille Machinard  See fewer,Members only,All the Vermeers in New York (1990)
Kenneth Cranham Boothby  Boothby  See fewer,Members only,Layer Cake (2004)
Jacques Denis Joseph Delpich  Joseph Delpich  See fewer,Members only,The Salamander (1971)
"Cécile Ducasse France enfant / France, as a girl  France enfant / France, as a girl  See fewer",Members only,Chocolat (1988)
Clementine Essono Marie-Jeanne  Marie-Jeanne  See fewer,Members only,Chocolat (1988)
Didier Flamand Capt. Védrine  Capt. Védrine  See fewer,Members only,The Screw (1993)
Essindi Mindja Blaise  Blaise  See fewer,Members only,Les saignantes (2005)
Donatus Ngala  Actor  Actor  See fewer,Members only,Chocolat (1988)
Edwige Nto Ngon a Zock  Actress  Actress  See fewer,Members only,Chocolat (1988)
Philemon Blake Ondoua  Actor  Actor  See fewer,Members only,Chocolat (1988)
Mireille Perrier France Dalens  France Dalens  See fewer,Members only,Toto the Hero (1991)
Emmet Judson Williamson Mungo Park  Mungo Park  See fewer,Members only,Secret Agents (2004)
Hervé Abah  Actor  Actor  See fewer,Members only,Chocolat (1988)
Saïdou Abatcha  Actor  Actor  See fewer,Members only,The Last Flight (2009)
Alain Artur  Actor  Actor  See fewer,Members only,Taxi 4 (2007)
Jean-Marc Bamdiran  Actor  Actor  See fewer,Members only,Chocolat (1988)
Tadfor Kamajou  Actor  Actor  See fewer,Members only,Chocolat (1988)
Saidou Karim  Actor  Actor  See fewer,Members only,Chocolat (1988)
Agnes Ndoumbe  Actress  Actress  See fewer,Members only,Chocolat (1988)
Ian Stapel  Actor  Actor  See fewer,Members only,Chocolat (1988)
Hélène Vauquois  Actress  Actress  See fewer,Members only,Next Time I'll Aim for the Heart (2014)
