Name,STARmeter,Known for
Elizabeth Berrington Natalie  Natalie  See fewer,Members only,Yesterday (III) (2019)
Rudy Blomme Ticket Seller  Ticket Seller  See fewer,Members only,Spoed (2000)
Olivier Bonjour Film Director  Film Director  See fewer,Members only,Among the Shadows (I) (2019)
Mark Donovan Overweight Man  Overweight Man  See fewer,Members only,Shaun of the Dead (2004)
Ann Elsley Overweight Woman #2  Overweight Woman #2  See fewer,Members only,The Scouting Book for Boys (2009)
Colin Farrell Ray  Ray  See fewer,Top 5000,The Lobster (2015)
Jean-Marc Favorin Policeman (as Jean Mark Favorin)  Policeman (as Jean Mark Favorin)  See fewer,Members only,Last Love (2013)
Ralph Fiennes Harry  Harry  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Brendan Gleeson Ken  Ken  See fewer,Top 5000,The Guard (2011)
Eric Godon Yuri  Yuri  See fewer,Members only,Anna (II) (2019)
Zeljko Ivanek Canadian Guy  Canadian Guy  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Sachi Kimura Imamoto  Imamoto  See fewer,Members only,Boohbah (2003)
Anna Madeley Denise  Denise  See fewer,Members only,Guest House Paradiso (1999)
Louis Nummy Harry's Child #3  Harry's Child #3  See fewer,Members only,BBC Learning: True Stories (2012)
Clémence Poésy Chloe  Chloe  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 1 (2010)
Jordan Prentice Jimmy  Jimmy  See fewer,Members only,Howard the Duck (1986)
Jérémie Renier Eirik (as Jérémie Rénier)  Eirik (as Jérémie Rénier)  See fewer,Members only,Brotherhood of the Wolf (2001)
Thekla Reuten Marie  Marie  See fewer,Members only,Red Sparrow (2018)
Theo Stevenson Boy in Church  Boy in Church  See fewer,Members only,Fred Claus (2007)
Inez Stinton Kelli  Kelli  See fewer,Members only,The Call (2005)
Emily Thorling Overweight Woman  Overweight Woman  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Angel Witney Harry's Child #2  Harry's Child #2  See fewer,Members only,Atonement (2007)
Bonnie Witney Harry's Child #1  Harry's Child #1  See fewer,Members only,Atonement (2007)
Ran Yaniv Barman  Barman  See fewer,Members only,Catnapping (2009)
Stephanie Carey Canadian Girl  Canadian Girl  See fewer,Members only,The Phantom of the Opera (2004)
Jamie Edgell Boat Driver  Boat Driver  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Susan Ateh Ken's Wife (uncredited)  Ken's Wife (uncredited)  See fewer,Members only,$50K and a Call Girl: A Love Story (2014)
Ciarán Hinds Priest (uncredited)  Priest (uncredited)  See fewer,Top 5000,The Woman in Black (2012)
Arnold Montey Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
Harold Smith Tour Guide (uncredited)  Tour Guide (uncredited)  See fewer,Members only,The Doors: Live at the Bowl '68 (2012)
