Name,STARmeter,Known for
Robert De Niro Ben  Ben  See fewer,74,Raging Bull (1980)
Sean Penn Sean Penn  Sean Penn  See fewer,Top 5000,Mystic River (2003)
Catherine Keener Lou Tarnow  Lou Tarnow  See fewer,Top 500,Capote (2005)
Bruce Willis Actor  Actor  See fewer,Top 500,Die Hard (1988)
John Turturro Dick Bell  Dick Bell  See fewer,Top 5000,Barton Fink (1991)
Robin Wright Kelly (as Robin Wright Penn)  Kelly (as Robin Wright Penn)  See fewer,Top 5000,Forrest Gump (1994)
Stanley Tucci Scott Solomon  Scott Solomon  See fewer,Top 5000,Big Night (1996)
Kristen Stewart Zoe  Zoe  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Michael Wincott Jeremy Brunell  Jeremy Brunell  See fewer,Top 5000,Basquiat (1996)
Jason Kravits Pollster (as Jason Kravitz)  Pollster (as Jason Kravitz)  See fewer,Members only,The Practice (1997)
Mark Ivanir Johnny  Johnny  See fewer,Members only,The Good Shepherd (2006)
Remy K. Selma Jimmy (as Remy Selma)  Jimmy (as Remy Selma)  See fewer,Members only,School for Scoundrels (2006)
Christopher Evan Welch Studio Marketing Guy  Studio Marketing Guy  See fewer,Members only,Lincoln (2012)
Lily Rabe Dawn  Dawn  See fewer,Top 500,Miss Stevens (2016)
Sam Levinson Carl  Carl  See fewer,Members only,The Wizard of Lies (2017)
Logan Grove Max  Max  See fewer,Members only,The Amazing World of Gumball (2011)
Alessandra Daniele Sophie (as Alessandra Danielle)  Sophie (as Alessandra Danielle)  See fewer,Members only,Nashville (2012)
Karina Friend Buck Verna (as Karina Buck)  Verna (as Karina Buck)  See fewer,Members only,HBO First Look (1992)
Peter Jacobson Cal  Cal  See fewer,Members only,House (2004)
Moon Bloodgood Laura  Laura  See fewer,Top 5000,Terminator Salvation (2009)
Ari Barak Aba Peterson  Aba Peterson  See fewer,Members only,Waterworld (1995)
Paul Herman Jerry  Jerry  See fewer,Members only,American Hustle (2013)
Jonathan C. Kaplan Suit #1  Suit #1  See fewer,Members only,Josh Kirby: Time Warrior! Chap. 1: Planet of the Dino-Knights (1995)
Brandon Keener Young Studio Executive  Young Studio Executive  See fewer,Members only,Mass Effect 3 (2012)
Terrance Yates Dance Instructor  Dance Instructor  See fewer,Members only,La La Land (I) (2016)
Ron Li-Paz Rabbi  Rabbi  See fewer,Members only,The Detectives (1993)
Jacques Maroun French Taxi Driver  French Taxi Driver  See fewer,Members only,Stranger (II) (2007)
Dey Young Ben's First Wife  Ben's First Wife  See fewer,Members only,Pretty Woman (1990)
Emily Alpren Lou's Assistant (as Emily Alpern)  Lou's Assistant (as Emily Alpern)  See fewer,Members only,Trying (III)
Marin Hinkle Vanity Fair Coordinator  Vanity Fair Coordinator  See fewer,Top 5000,Two and a Half Men (2003)
Paul Lieber Vanity Fair Photographer  Vanity Fair Photographer  See fewer,Members only,Alias (2001)
Lombardo Boyar Guard at Studio Gate  Guard at Studio Gate  See fewer,Members only,Happy Feet (2006)
Lindy Booth Hostess  Hostess  See fewer,Top 5000,Dawn of the Dead (2004)
Kate Burton Doctor Randall  Doctor Randall  See fewer,Members only,Big Trouble in Little China (1986)
William Ragsdale Agent #1  Agent #1  See fewer,Top 5000,Fright Night (1985)
Brent Rose 1st A.D.  1st A.D.  See fewer,Members only,Missed Connections Live (2009)
Bess Rous Actor's Assistant  Actor's Assistant  See fewer,Members only,Ghostbusters (2016)
Ayla Kell Mary #1  Mary #1  See fewer,Members only,Make It or Break It (2009)
Paydin LoPachin Mary #2  Mary #2  See fewer,Members only,Shark Swarm (2008)
Jean-Michel Richaud Festival Host  Festival Host  See fewer,Members only,Frozen (I) (2013)
Alex Norca Guard at Cannes Airport  Guard at Cannes Airport  See fewer,Members only,Rockaway (2007)
Cayleen Davies Young Woman in Maserati  Young Woman in Maserati  See fewer,Members only,Royal Pains (2009)
John Schiappa 'Fiercely' Villain  'Fiercely' Villain  See fewer,Members only,Blindspot (2015)
Annie Parisse 'Fiercely' Actress  'Fiercely' Actress  See fewer,Top 5000,National Treasure (2004)
Tienne Vu Manicurist #1  Manicurist #1  See fewer,Members only,The Winter Butterfly
Virginia Nguyen Manicurist #2 (as Viginia Nguyen)  Manicurist #2 (as Viginia Nguyen)  See fewer,Members only,What Just Happened (2008)
Thao Le Manicurist #3  Manicurist #3  See fewer,Members only,What Just Happened (2008)
Michelle Elkin Chroreographer  Chroreographer  See fewer,Members only,Austin Powers: The Spy Who Shagged Me (1999)
Emily J. Benson Dancer  Dancer  See fewer,Members only,What Just Happened (2008)
Erin Marino Dancer  Dancer  See fewer,Members only,The Witching Hour (I)
Heather McManama Dancer  Dancer  See fewer,Members only,What Just Happened (2008)
Junar Pasco Dancer  Dancer  See fewer,Members only,High School Musical 3: Senior Year (2008)
Katie A. Rustowicz Dancer  Dancer  See fewer,Members only,State of the Union (2008)
Patrick R. Sheck Dancer  Dancer  See fewer,Members only,What Just Happened (2008)
Phromporn Thongsrisook Dancer  Dancer  See fewer,Members only,What Just Happened (2008)
Marni E. Zaifert Dancer  Dancer  See fewer,Members only,What Just Happened (2008)
Scott Burn Lou's Assistant  Lou's Assistant  See fewer,Members only,Sex and the City (2008)
Sulinh Lafontaine Manicurist  Manicurist  See fewer,Members only,Actress Wanted (2018)
Julia Faye West Cannes Film Festival Guest  Cannes Film Festival Guest  See fewer,Members only,Reality Queen! (2019)
Don Abernathy Man in Restaurant (uncredited)  Man in Restaurant (uncredited)  See fewer,Members only,Tournament of Dreams (2007)
Dennis Albanese Anthony (uncredited)  Anthony (uncredited)  See fewer,Members only,Salt (2010)
DB Albert Cannes Film Attendee (uncredited)  Cannes Film Attendee (uncredited)  See fewer,Members only,The Mentalist (2008)
Stacey Alfano Kaitlyn (uncredited)  Kaitlyn (uncredited)  See fewer,Members only,Divine Harmony & Order (2014)
Sera Bailey Guest - Cannes Film Festival (uncredited)  Guest - Cannes Film Festival (uncredited)  See fewer,Members only,Shadowman (2009)
Patrizia Barretto Production Assistant (uncredited)  Production Assistant (uncredited)  See fewer,Members only,The Call (II) (2013)
Brett Berg Deniro's Film Editor (uncredited)  Deniro's Film Editor (uncredited)  See fewer,Members only,The Brave One (2007)
Scott Alan Berk Film Premiere Guest / Paparazzi (uncredited)  Film Premiere Guest / Paparazzi (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Alexander Blaise French (voice) (uncredited)  French (voice) (uncredited)  See fewer,Members only,Ocean's Eight (2018)
Felix J. Boyle Hollywood Producer / Vanity Fair (uncredited)  Hollywood Producer / Vanity Fair (uncredited)  See fewer,Members only,Kissing Strangers (2010)
Jolie Brady Friend of Zoe (uncredited)  Friend of Zoe (uncredited)  See fewer,Members only,So-Cal Save Me (2009)
Virginia Bryant Grammy Scene Award Attendee (uncredited)  Grammy Scene Award Attendee (uncredited)  See fewer,Members only,Terror! Death! Revenge! (2018)
Adrian Bustamante Lou's Entourage (uncredited)  Lou's Entourage (uncredited)  See fewer,Members only,Lethal Weapon (2016)
Graham Clarke Edward Ziggenthrope (uncredited)  Edward Ziggenthrope (uncredited)  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Laurie Curtis Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Blackout (I) (2009)
Ryan Curtis Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Blackout (I) (2009)
Byron de Marse Funeral Guest #1 (uncredited)  Funeral Guest #1 (uncredited)  See fewer,Members only,Unchained Melody (2009)
Vincent De Paul Jack L. McDonagh's Brother (uncredited)  Jack L. McDonagh's Brother (uncredited)  See fewer,Members only,Poseidon (2006)
Sarah Elizabeth Dell Cannes Spectator (uncredited)  Cannes Spectator (uncredited)  See fewer,Members only,Huge (2010)
Aubrey Dickinson Film Festival Attendee (uncredited)  Film Festival Attendee (uncredited)  See fewer,Members only,Who's Deal? (2008)
Aryn Elaine Movie Screening Guest (uncredited)  Movie Screening Guest (uncredited)  See fewer,Members only,All My Children (1970)
Sommer Fehmel French Tourist (uncredited)  French Tourist (uncredited)  See fewer,Members only,La La Land (I) (2016)
Aura Figueiredo Lady at Cannes Film Festival (uncredited)  Lady at Cannes Film Festival (uncredited)  See fewer,Members only,The Glass Cage (1996)
Jonathan Flanigan Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Shadows of the Dead (2004)
Jill Flint Lou's Secretary (uncredited)  Lou's Secretary (uncredited)  See fewer,Top 5000,Garden State (2004)
Leslie Dawn Forsyth Cheering Fan (uncredited)  Cheering Fan (uncredited)  See fewer,Members only,Douchebag (2010)
Julia Frisoli Lady Getting Pedicure (uncredited)  Lady Getting Pedicure (uncredited)  See fewer,Members only,College Road Trip (2008)
Gabriel Furman Movie Screening Guest (uncredited)  Movie Screening Guest (uncredited)  See fewer,Members only,Wonder (2019)
Steven Galarce Jack L. McDonagh's Cousin (uncredited)  Jack L. McDonagh's Cousin (uncredited)  See fewer,Members only,Vale Tudo Project (2009)
JR Garcia Red Carpet Attendee (uncredited)  Red Carpet Attendee (uncredited)  See fewer,Members only,I Know Who Killed Me (2007)
Philip M. Gardiner Film Critic (uncredited)  Film Critic (uncredited)  See fewer,Members only,Trees 2: The Root of All Evil (2004)
Tommy Gerrits Student (uncredited)  Student (uncredited)  See fewer,Members only,Shark Swarm (2008)
Kevin A. Green Movie Screening Attendee (uncredited)  Movie Screening Attendee (uncredited)  See fewer,Members only,Bad Kids of Crestview Academy (2017)
Frank Hansen Hitman #2 (uncredited)  Hitman #2 (uncredited)  See fewer,Members only,Shooter (I) (2007)
Stephen Janousek Funeral Guest #2 (uncredited)  Funeral Guest #2 (uncredited)  See fewer,Members only,Motivation (2016)
Dave Johnson Red Carpet Guest (uncredited)  Red Carpet Guest (uncredited)  See fewer,Members only,Man Without a Head (2011)
Lu Johnson Vanity Fair Set Dresser (uncredited)  Vanity Fair Set Dresser (uncredited)  See fewer,Members only,The Ode (2008)
Kalina Justice French Wife (uncredited)  French Wife (uncredited)  See fewer,Members only,Starked Out (2009)
Vivian Kalinov Producer (uncredited)  Producer (uncredited)  See fewer,Members only,A Rainy Day in New York (2019)
Slim Khezri Cannes Film Festival Guest (Himself) (uncredited)  Cannes Film Festival Guest (Himself) (uncredited)  See fewer,Members only,Angst (III)
Stefania Koszti Celebrity Guest #1- Cannes Film Festival (uncredited)  Celebrity Guest #1- Cannes Film Festival (uncredited)  See fewer,Members only,The Human Race (2013)
Kat Kramer Celebrity Guest - Cannes Film Festival (uncredited)  Celebrity Guest - Cannes Film Festival (uncredited)  See fewer,Members only,Little Fockers (2010)
Laurie Lee Red Carpet Fan (uncredited)  Red Carpet Fan (uncredited)  See fewer,Members only,The Mail Man (2009)
Linda Lee Manicurist (uncredited)  Manicurist (uncredited)  See fewer,Members only,Whipped (2005)
Dimitri Lekkos Jack L. McDonagh - Dead Agent (uncredited)  Jack L. McDonagh - Dead Agent (uncredited)  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Austin Lord Actor - Burial Scene (uncredited)  Actor - Burial Scene (uncredited)  See fewer,Members only,The Hunter's Moon (2009)
Michael Lovern Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Aftermath (I) (2009)
Joe Mancini Teamster (uncredited)  Teamster (uncredited)  See fewer,Members only,A Most Violent Year (2014)
Michael Masucci Outraged Moviegoer (uncredited)  Outraged Moviegoer (uncredited)  See fewer,Members only,Saving Little Italy
Kristopher Maz Famous Actor (uncredited)  Famous Actor (uncredited)  See fewer,Members only,"Rock, Paper, Scissors (R.P.S.) (2017)"
Robert Sky McDougall Hollywood Producer at Funeral (uncredited)  Hollywood Producer at Funeral (uncredited)  See fewer,Members only,Passions (1999)
Orleans Miranda Hollywood Agent at Funeral (uncredited)  Hollywood Agent at Funeral (uncredited)  See fewer,Members only,Secretos (2004)
