Name,STARmeter,Known for
Alba Rohrwacher Angelica  Angelica  See fewer,Members only,Hungry Hearts (2014)
Maria Alexandra Lungu Gelsomina  Gelsomina  See fewer,Members only,The Wonders (2014)
Sam Louwyck Wolfgang  Wolfgang  See fewer,Members only,Cargo (III) (2017)
Sabine Timoteo Cocò  Cocò  See fewer,Members only,"Love, Money, Love (2000)"
Agnese Graziani Marinella  Marinella  See fewer,Members only,Happy as Lazzaro (2018)
Monica Bellucci Milly Catena  Milly Catena  See fewer,Top 500,Malena (2000)
André Hennicke Adrian  Adrian  See fewer,Members only,Pandorum (2009)
Luis Huilca Martin (as Luis Huilca Logroño)  Martin (as Luis Huilca Logroño)  See fewer,Members only,The Wonders (2014)
Eva Lea Pace Morrow Caterina  Caterina  See fewer,Members only,The Wonders (2014)
Maris Stella Morrow Luna  Luna  See fewer,Members only,The Wonders (2014)
Carlo Tarmati Carlo Portarena  Carlo Portarena  See fewer,Members only,Happy as Lazzaro (2018)
Margarete Tiesel Second Life Representative  Second Life Representative  See fewer,Members only,Paradise: Love (2012)
