Name,STARmeter,Known for
Benjamin A. Onyango William Mwizerwa  William Mwizerwa  See fewer,Members only,Tears of the Sun (2003)
Scott William Winters Randy Hartley  Randy Hartley  See fewer,Members only,Good Will Hunting (1997)
Emily Hahn Andrea Hartley  Andrea Hartley  See fewer,Members only,Toy Story 3 (2010)
Caitlin Nicol-Thomas Darla Hartley  Darla Hartley  See fewer,Members only,The Song (I) (2014)
Ditebogo Ledwaba Umuhoza  Umuhoza  See fewer,Members only,The Red Sea Diving Resort (2019)
Sibulele Gcilitshana Keza  Keza  See fewer,Members only,Revolt (2017)
Bonko Khoza Mugenzi  Mugenzi  See fewer,Members only,Necktie Youth (2015)
Michael W. Smith Pastor Henry  Pastor Henry  See fewer,Members only,The Other End of the Line (2008)
Eva Ndachi Ebraille Mwizerwa  Ebraille Mwizerwa  See fewer,Members only,There's No Such Thing as Vampires
Toby McKeehan Himself  Himself  See fewer,Members only,Never Back Down (2008)
Jessica Obilom Aimee Mwizerwa  Aimee Mwizerwa  See fewer,Members only,Trafficked (2017)
Frans Cronjé Hans  Hans  See fewer,Members only,Faith Like Potatoes (2006)
Maxwell Haynes Brad  Brad  See fewer,Members only,Drone (I) (2017)
Eugene Khumbanyiwa Augustine  Augustine  See fewer,Members only,District 9 (2009)
Alan Powell G. David Anderson  G. David Anderson  See fewer,Members only,Worth Fighting For (2017)
Eric Roberts Larry Hartley  Larry Hartley  See fewer,Top 5000,Head Full of Honey (2018)
Felicia Mahambehlala Aunt Natalie  Aunt Natalie  See fewer,Members only,Beautifully Broken (2018)
Patrick Bokaba Jean Paul  Jean Paul  See fewer,Members only,Commandos: The Mission (2020)
Christopher Morrissey Brad's Father  Brad's Father  See fewer,Members only,Swamp Murders (2013)
Zimkitha Kumbaca Theresa  Theresa  See fewer,Members only,Beautifully Broken (2018)
Welile Nzuza Roadblock Militia Man  Roadblock Militia Man  See fewer,Members only,Vehicle 19 (2013)
Eddie Matthews Policeman  Policeman  See fewer,Members only,Beautifully Broken (2018)
London Hibbs Julia  Julia  See fewer,Members only,Beautifully Broken (2018)
Goo Goo Atkins Judge  Judge  See fewer,Members only,Sister Circle (2017)
Joe Fredo Creepy Man  Creepy Man  See fewer,Members only,Stay Woke (I) (2018)
Saber Bankson Paige ( Andrea's friend)  Paige ( Andrea's friend)  See fewer,Members only,Camp Cool Kids (2017)
Ronnie Hooks Jerry Hartley  Jerry Hartley  See fewer,Members only,Common Law (2012)
Tammi Arender Psychologist  Psychologist  See fewer,Members only,Flag of My Father (2011)
Jason Dowies Brad's Associate Counselor  Brad's Associate Counselor  See fewer,Members only,Bonnie & Clyde (2013)
Riley Ewing Marney  Marney  See fewer,Members only,Camp Cool Kids (2017)
John Bostic Brad's Counselor  Brad's Counselor  See fewer,Members only,22 Jump Street (2014)
Cayden K. Williams Child #1 (as Cayden Williams)  Child #1 (as Cayden Williams)  See fewer,Members only,Girls Trip (2017)
Ellie Foco Megan  Megan  See fewer,Members only,I Saw the Light (2015)
Lo Graham Waitress (as Lauren Graham)  Waitress (as Lauren Graham)  See fewer,Members only,This Is the End (2013)
Christian Mann Concert Guest  Concert Guest  See fewer,Members only,No One Man (2016)
Leroy Gopal Matisse  Matisse  See fewer,Members only,Seal Team Eight: Behind Enemy Lines (2014)
Denise Lambert Rosella  Rosella  See fewer,Members only,Cajun Mystery (2018)
Peggy Skaggs Darla's Sister  Darla's Sister  See fewer,Members only,Showdown on the Brazos
Raija Smith Refugee Girl  Refugee Girl  See fewer,Members only,Beautifully Broken (2018)
Allanah Williams Church Congregation  Church Congregation  See fewer,Members only,Beautifully Broken (2018)
