Name,STARmeter,Known for
Amy Seimetz Kris  Kris  See fewer,Top 5000,Sun Don't Shine (2012)
Shane Carruth Jeff  Jeff  See fewer,Members only,Primer (2004)
Andrew Sensenig The Sampler  The Sampler  See fewer,Members only,Powers (2015)
Thiago Martins Thief  Thief  See fewer,Members only,Cry (2013)
Kathy Carruth Orchid Mother  Orchid Mother  See fewer,Members only,Primer (2004)
Meredith Burke Orchid Daughter  Orchid Daughter  See fewer,Members only,Sunny in the Dark (2015)
Andreon Watson Peter  Peter  See fewer,Members only,Upstream Color (2013)
Ashton Miramontes Lucas  Lucas  See fewer,Members only,Glow (II) (2017)
Myles McGee Monty  Monty  See fewer,Members only,Swipe Right (2018)
Frank Mosley Husband  Husband  See fewer,Members only,Chained for Life (2018)
Carolyn King Wife  Wife  See fewer,Members only,The Space Between Us (2013)
Kerry McCormick OBGYN  OBGYN  See fewer,Members only,I Can Only Imagine (2018)
Marco Antonio Rodriguez MRI Tech  MRI Tech  See fewer,Members only,Person of Interest (2011)
Brina Palencia Woman in Club  Woman in Club  See fewer,Members only,Lumberjack Man (2015)
Lynn Blackburn HR Manager  HR Manager  See fewer,Members only,American Crime (2015)
John Walpole Bank Investigator (as Trey Walpole)  Bank Investigator (as Trey Walpole)  See fewer,Members only,Wishbone (1995)
Dave Little Veterinarian #1  Veterinarian #1  See fewer,Members only,40 Ate (2012)
Julie Mayfield Veterinarian #2  Veterinarian #2  See fewer,Members only,Problem Child (1990)
Ben LeClair The Sampled  The Sampled  See fewer,Members only,The Lovers (I) (2017)
Gerald Dewey The Sampled  The Sampled  See fewer,Members only,Flight Fright (2015)
Leticia Magaña The Sampled  The Sampled  See fewer,Members only,The Son (2017)
Rebecca Frances The Sampled (as Rebecca Waldon)  The Sampled (as Rebecca Waldon)  See fewer,Members only,Donovan (2017)
Lindsey Roberts The Sampled  The Sampled  See fewer,Members only,Bob Birdnow's Remarkable Tale of Human Survival and the Transcendence of Self (2013)
Cody Pottkotter The Sampled  The Sampled  See fewer,Members only,Devil's Deal (2013)
Julie Santosuosso The Sampled  The Sampled  See fewer,Members only,Upstream Color (2013)
Steve Jimenez The Sampled  The Sampled  See fewer,Members only,Reborn (V) (2015)
Jack Watkins The Sampled  The Sampled  See fewer,Members only,The Life of David Gale (2003)
Ted Ferguson The Sampled  The Sampled  See fewer,Members only,Doom Patrol (2019)
Juli Erickson The Sampled  The Sampled  See fewer,Members only,Bernie (2011)
Karen Jagger The Sampled  The Sampled  See fewer,Members only,Yellow (I) (2012)
Jason Barnes Roth  Roth  See fewer,Members only,Upstream Color (2013)
Wendy Welch Neighbor  Neighbor  See fewer,Members only,Arbor Day: The Musical (2014)
Keith Copeman EMT #1  EMT #1  See fewer,Members only,Upstream Color (2013)
Nettie Yovanovitch EMT #2  EMT #2  See fewer,Members only,Upstream Color (2013)
Driton Tomaj Intern #1 (as Tony Tomaj)  Intern #1 (as Tony Tomaj)  See fewer,Members only,Bull (2016)
Wheeler Williams Intern #2  Intern #2  See fewer,Members only,M15F1T5 (2013)
Tommy Watson Security Guard  Security Guard  See fewer,Members only,Upstream Color (2013)
Joe Cutler Grocery Store Clerk  Grocery Store Clerk  See fewer,Members only,Upstream Color (2013)
David Blaine Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Hold (I) (2009)
Joy Leigh Dream Member (uncredited)  Dream Member (uncredited)  See fewer,Members only,In The Game
Mollie Milligan Maggie (uncredited)  Maggie (uncredited)  See fewer,Members only,I Spit on Your Grave (2010)
Gena West Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Ojo (2019)
