Name,STARmeter,Known for
Ta-Nehisi Coates Himself  Himself  See fewer,Members only,Wrong Answer
Elvis Costello Himself  Himself  See fewer,Members only,Austin Powers: The Spy Who Shagged Me (1999)
Richard Dawkins Himself  Himself  See fewer,Members only,Doctor Who (2005)
Edmund de Waal Himself  Himself  See fewer,Members only,Ceramics: A Fragile History (2011)
Carolyn Enger Herself  Herself  See fewer,Members only,Ex Libris: The New York Public Library (2017)
Miles Hodges Himself  Himself  See fewer,Members only,FEAR AND OTHER THINGS moot (2015)
Paul Holdengräber Himself  Himself  See fewer,Members only,Live from the NYPL: A Tribute to George Carlin (2010)
Yusef Komunyakaa Himself  Himself  See fewer,Members only,The OA (2016)
Anthony Marx Himself  Himself  See fewer,Members only,Charlie Rose (1991)
Khalil Gibran Muhammad Himself  Himself  See fewer,Members only,A Wilderness of Error
Candace Broecker Penn Herself  Herself  See fewer,Members only,Don't Shoot the Messenger (2015)
Patti Smith Herself  Herself  See fewer,Members only,Noah (2014)
Jessica Strand Herself  Herself  See fewer,Members only,Ex Libris: The New York Public Library (2017)
