Name,STARmeter,Known for
Dany Boon Bazil  Bazil  See fewer,Members only,Welcome to the Sticks (2008)
André Dussollier Nicolas Thibault de Fenouillet  Nicolas Thibault de Fenouillet  See fewer,Members only,Tell No One (2006)
Yolande Moreau Tambouille  Tambouille  See fewer,Members only,When the Sea Rises (2004)
Dominique Pinon Fracasse  Fracasse  See fewer,Members only,Delicatessen (1991)
Marie-Julie Baup Calculette  Calculette  See fewer,Members only,Une chance de trop (2015)
Michel Crémadès Petit Pierre  Petit Pierre  See fewer,Members only,The Truth About Charlie (2002)
Nicolas Marié François Marconi  François Marconi  See fewer,Members only,Les Thibault (2003)
Julie Ferrier La Môme Caoutchouc  La Môme Caoutchouc  See fewer,Members only,Heartbreaker (2010)
Omar Sy Remington  Remington  See fewer,Members only,The Intouchables (2011)
Jean-Pierre Marielle Placard  Placard  See fewer,Members only,The Da Vinci Code (2006)
Urbain Cancelier Le gardien de nuit de Marconi  Le gardien de nuit de Marconi  See fewer,Members only,Amélie (2001)
Patrick Paroux Gerbaud  Gerbaud  See fewer,Members only,Delicatessen (1991)
Jean-Pierre Becker Libarski  Libarski  See fewer,Members only,Amélie (2001)
Stéphane Butet Matéo  Matéo  See fewer,Members only,A Very Long Engagement (2004)
Philippe Girard Gravier  Gravier  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Doudou Masta Le chef des rebelles / L'émissaire africain  Le chef des rebelles / L'émissaire africain  See fewer,Members only,"Gomez & Tavarès, la suite (2007)"
Emy Lévy La bénévole des Restos du coeur  La bénévole des Restos du coeur  See fewer,Members only,La Vie en Rose (2007)
"Éric Naggar Georges, le chauffeur de Marconi  Georges, le chauffeur de Marconi  See fewer",Members only,3 Days to Kill (2014)
Arsène Mosca Serge du magasin vidéo  Serge du magasin vidéo  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Manon Le Moal Lola  Lola  See fewer,Members only,Murphy's Law (2009)
Félicité N'Gijol Mme Cissé  Mme Cissé  See fewer,Members only,Have Mercy on Us All (2007)
Bernard Bastareaud M. Cissé (as Bernard Bastereaud)  M. Cissé (as Bernard Bastereaud)  See fewer,Members only,Memobox (2013)
Tony Gaultier Le technicien lubrique  Le technicien lubrique  See fewer,Members only,Asterix at the Olympic Games (2008)
Stéphanie Gesnel La partenaire du technicien lubrique  La partenaire du technicien lubrique  See fewer,Members only,A Very Long Engagement (2004)
Noé Boon Bazil enfant  Bazil enfant  See fewer,Members only,Under the Eiffel Tower (2018)
Pascal Parisat Le chirurgien  Le chirurgien  See fewer,Members only,Micmacs (2009)
Cendrine Orcier L'assistante du chirurgien  L'assistante du chirurgien  See fewer,Members only,99 francs (2007)
Rachel Desmarest La strip-teaseuse (as Rachel Berger)  La strip-teaseuse (as Rachel Berger)  See fewer,Members only,Genius (I) (2017)
Dominique Bettenfeld Le partenaire de la strip-teaseuse  Le partenaire de la strip-teaseuse  See fewer,Members only,A Very Long Engagement (2004)
Gérald Weingand Le guide des touristes  Le guide des touristes  See fewer,Members only,Amélie (2001)
Yamine Dib Robert De Niro (as Yamin Dib)  Robert De Niro (as Yamin Dib)  See fewer,Members only,Iznogoud (2005)
Domitille Bioret La concierge de Bazil  La concierge de Bazil  See fewer,Members only,Kim Kong (2017)
Juliette Armanet La chanteuse du métro  La chanteuse du métro  See fewer,Members only,Fifty Shades Freed (2018)
Youssef Hajdi L'Arabe menaçant  L'Arabe menaçant  See fewer,Members only,The Crew (2015)
Myriam Roustan La concierge amiantée  La concierge amiantée  See fewer,Members only,A Very Long Engagement (2004)
Joseph Hernandez Le mari de la concierge amiantée  Le mari de la concierge amiantée  See fewer,Members only,Day of the Comet (2014)
Elisabeth Calejon La concierge de De Fenouillet (as Elisabeth Callejon)  La concierge de De Fenouillet (as Elisabeth Callejon)  See fewer,Members only,Grain de folie (2000)
Louis-Marie Audubert Le technicien embarrassé  Le technicien embarrassé  See fewer,Members only,A Very Long Engagement (2004)
Lara Guirao La mère de Bazil  La mère de Bazil  See fewer,Members only,L.627 (1992)
Florian Goutiéras Le fils de Marconi  Le fils de Marconi  See fewer,Members only,Agathe Cléry (2008)
Gabriel Hallali Le minot  Le minot  See fewer,Members only,Versailles: The Dream of a King (2008)
