Name,STARmeter,Known for
Ferran Adrià Himself  Himself  See fewer,Members only,Mediterranean Food (2009)
Oriol Castro Himself  Himself  See fewer,Members only,MasterChef Celebrity (2016)
Eduard Xatruch Himself  Himself  See fewer,Members only,The weekly mag (2018)
Eugeni de Diego Himself  Himself  See fewer,Members only,Esta es mi historia (2001)
Aitor Lozano Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Toni Morago Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
François Chartier Himself - Sommelier  Himself - Sommelier  See fewer,Members only,Tout le monde en parle (2004)
Christian Rioux Himself - Journalist  Himself - Journalist  See fewer,Members only,L'invité (2000)
Eduard Bosch Maurell Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Lluís Genaro Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Mateu Casañas Himself  Himself  See fewer,Members only,Els matins a TV3 (2004)
Andrea C. Correa Herself  Herself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Jesús Gonzàlez Rallo Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Lluís Garcia Himself  Himself  See fewer,Members only,Morir en 3 actes (2011)
Pol Perelló Himself  Himself  See fewer,Members only,Morir en 3 actes (2011)
Marc Cruspinera Himself  Himself  See fewer,Members only,El Bulli: Cooking in Progress (2010)
Francesc Guillamet Himself - Photographer  Himself - Photographer  See fewer,Members only,Anthony Bourdain: No Reservations (2005)
