Name,STARmeter,Known for
Chiara Mastroianni Véra 3  Véra 3  See fewer,Members only,Persepolis (2007)
Catherine Deneuve Madeleine 2  Madeleine 2  See fewer,Top 5000,8 Women (2002)
Ludivine Sagnier Madeleine 1  Madeleine 1  See fewer,Members only,8 Women (2002)
Louis Garrel Clément  Clément  See fewer,Top 5000,The Dreamers (2003)
Milos Forman Jaromil 2  Jaromil 2  See fewer,Members only,One Flew Over the Cuckoo's Nest (1975)
Paul Schneider Henderson  Henderson  See fewer,Members only,Lars and the Real Girl (2007)
Michel Delpech François Gouriot 2  François Gouriot 2  See fewer,Members only,The Singer (Quand j'étais chanteur) (2006)
Radivoje Bukvic Jaromil 1 (as Rasha Bukvic)  Jaromil 1 (as Rasha Bukvic)  See fewer,Members only,A Good Day to Die Hard (2013)
Omar Ben Sellem Omar  Omar  See fewer,Members only,Les variations (2014)
Dustin Segura-Suarez Mathieu (as Dustin Segura Suarez)  Mathieu (as Dustin Segura Suarez)  See fewer,Members only,Man at Bath (2010)
Guillaume Denaiffe François Gouriot  François Gouriot  See fewer,Members only,INK
Clara Couste Véra adolescente  Véra adolescente  See fewer,Members only,Beloved (2011)
Francine Beaur Patronne de Madeleine  Patronne de Madeleine  See fewer,Members only,Beloved (2011)
Anaïs Chetoui Vendeuses  Vendeuses  See fewer,Members only,Beloved (2011)
Amélie Flottat Vendeuses  Vendeuses  See fewer,Members only,Beloved (2011)
Julia Marty Vendeuses  Vendeuses  See fewer,Members only,Hugues (2017)
Jean-Charles Clichet Premier client  Premier client  See fewer,Members only,Things to Come (2016)
Bonnie Duvauchelle Véra enfant  Véra enfant  See fewer,Members only,La ruche (2020)
Côme Rérat Elagueur  Elagueur  See fewer,Members only,Beloved (2011)
Fabrice Uhel Jeune médecin  Jeune médecin  See fewer,Members only,Beloved (2011)
Kate Moran Fiancée de Clément  Fiancée de Clément  See fewer,Members only,Knife+Heart (2018)
Zuzana Krónerová Madame Passer  Madame Passer  See fewer,Members only,Ice Mother (2017)
Václav Neuzil Frère de Jaromil à Prague  Frère de Jaromil à Prague  See fewer,Members only,Anthropoid (2016)
Pavel Liska Karel  Karel  See fewer,Members only,The Idiot Returns (1999)
Zuzana Onufráková Mladka  Mladka  See fewer,Members only,Tiger Theory (2016)
Robert Liska Soldats russes  Soldats russes  See fewer,Members only,Beloved (2011)
Frantisek Krizek Soldats russes  Soldats russes  See fewer,Members only,Whiskey Cavalier (2019)
Vaclav Nic Jeune homme  Jeune homme  See fewer,Members only,Doktor Martin (2015)
Stéphane Milochevitch Musiciens au club  Musiciens au club  See fewer,Members only,Pour la France (2013)
Sébastien Froment Musiciens au club  Musiciens au club  See fewer,Members only,Beloved (2011)
Peter Helmer Musiciens au club  Musiciens au club  See fewer,Members only,Beloved (2011)
Goldy Notay Nandita  Nandita  See fewer,Members only,Sex and the City 2 (2010)
Kenneth Collard Musiciens au club (as Ken Collard)  Musiciens au club (as Ken Collard)  See fewer,Members only,Will (2017)
Cédric Andrieux Danseurs  Danseurs  See fewer,Members only,Beloved (2011)
Benoit Causse Danseurs  Danseurs  See fewer,Members only,Talk to Her (2002)
Ashley Chen Danseurs  Danseurs  See fewer,Members only,Beloved (2011)
Francesca Mattavelli Danseurs  Danseurs  See fewer,Members only,Beloved (2011)
Jaime Roque De La Cruz Danseurs  Danseurs  See fewer,Members only,Beloved (2011)
Gavin Brocker Gérant du club  Gérant du club  See fewer,Members only,Bonded by Blood (2010)
Aicha Kossoko Traductrice à Londres  Traductrice à Londres  See fewer,Members only,Skins (2007)
Eric Tschaeppeler Barman à Montréal  Barman à Montréal  See fewer,Members only,Mirror Mirror (I) (2012)
Evgeniya Kosova Jeune fille slave  Jeune fille slave  See fewer,Members only,Beloved (2011)
Fabien Hagege Young Man Smoking (uncredited)  Young Man Smoking (uncredited)  See fewer,Members only,Restless Child (2017)
Belle Williams Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Skyfall (2012)
