Name,STARmeter,Known for
Samantha Mugatsia Kena Mwaura  Kena Mwaura  See fewer,Members only,L'invité (2000)
Neville Misati Blacksta  Blacksta  See fewer,Members only,Nightrunners (2015)
Nice Githinji Nduta  Nduta  See fewer,Members only,All Girls Together (2008)
Charlie Karumi Waireri  Waireri  See fewer,Members only,Nairobi Half Life (2012)
Muthoni Gathecha Mama Atim  Mama Atim  See fewer,Members only,Kona (2013)
Vitalis Waweru Tom  Tom  See fewer,Members only,Rafiki (2018)
Sheila Munyiva Ziki Okemi  Ziki Okemi  See fewer,Members only,Country Queen (2019)
Mellen Aura Elizabeth  Elizabeth  See fewer,Members only,Rafiki (2018)
Leila Weema Elizabeth's Friend  Elizabeth's Friend  See fewer,Members only,Rafiki (2018)
Jimmy Gathu John Mwaura  John Mwaura  See fewer,Members only,State House (2014)
Nini Wacera Mercy  Mercy  See fewer,Members only,Sense8 (2015)
Stephen Ruiru Motorbike Passenger  Motorbike Passenger  See fewer,Members only,Rafiki (2018)
Mburu Kimani Delivery Truck Driver  Delivery Truck Driver  See fewer,Members only,The Witchdoctor (2010)
Githae Njogu Pastor  Pastor  See fewer,Members only,Rafiki (2018)
Dennis Musyoka Peter Okemi  Peter Okemi  See fewer,Members only,Sense8 (2015)
Patricia Amira Rose Okemi  Rose Okemi  See fewer,Members only,Rafiki (2018)
Patricia Kihoro Josephine  Josephine  See fewer,Members only,Disconnect (II) (2018)
Jane Wachu Tuktuk Driver  Tuktuk Driver  See fewer,Members only,Rafiki (2018)
Priscilla Wanjiku Mrs. Machoko  Mrs. Machoko  See fewer,Members only,Rafiki (2018)
Mary Wanjiku Mrs. Ngugi  Mrs. Ngugi  See fewer,Members only,The System (2019)
Edwin Owino Otemi Rally Leader  Otemi Rally Leader  See fewer,Members only,Rafiki (2018)
Derrick Assetto Police #1  Police #1  See fewer,Members only,Sense8 (2015)
Juliette Achieng' Police #2  Police #2  See fewer,Members only,Rafiki (2018)
Justin Mirichii Security Guard  Security Guard  See fewer,Members only,Disconnect (II) (2018)
