Name,STARmeter,Known for
Jeff Bridges Rooster Cogburn  Rooster Cogburn  See fewer,Top 5000,The Big Lebowski (1998)
Hailee Steinfeld Mattie Ross  Mattie Ross  See fewer,Top 500,The Edge of Seventeen (2016)
Matt Damon LaBoeuf  LaBoeuf  See fewer,Top 500,Good Will Hunting (1997)
Josh Brolin Tom Chaney  Tom Chaney  See fewer,Top 5000,No Country for Old Men (2007)
Barry Pepper Lucky Ned Pepper  Lucky Ned Pepper  See fewer,Top 5000,Saving Private Ryan (1998)
Dakin Matthews Col. Stonehill  Col. Stonehill  See fewer,Members only,Child's Play 3 (1991)
Jarlath Conroy Undertaker  Undertaker  See fewer,Members only,The Art of Getting By (2011)
Paul Rae Emmett Quincy  Emmett Quincy  See fewer,Members only,W. (I) (2008)
Domhnall Gleeson Moon (The Kid)  Moon (The Kid)  See fewer,Top 5000,Ex Machina (2014)
Elizabeth Marvel 40-Year-Old Mattie  40-Year-Old Mattie  See fewer,Top 5000,Lincoln (2012)
Roy Lee Jones Yarnell  Yarnell  See fewer,Members only,Daredevil (2003)
Ed Corbin Bear Man (as Ed Lee Corbin)  Bear Man (as Ed Lee Corbin)  See fewer,Members only,Midnight Edition (1993)
Leon Russom Sheriff  Sheriff  See fewer,Members only,A Quiet Place (2018)
Bruce Green Harold Parmalee  Harold Parmalee  See fewer,Members only,The Brothers Solomon (2007)
Candyce Hinkle Boarding House Landlady  Boarding House Landlady  See fewer,Members only,Come Early Morning (2006)
Peter Leung Mr. Lee  Mr. Lee  See fewer,Members only,The Royal Tenenbaums (2001)
Don Pirl Cole Younger  Cole Younger  See fewer,Members only,Serving Sara (2002)
Joe Stevens Cross-examining Lawyer  Cross-examining Lawyer  See fewer,Members only,Texas Chainsaw Massacre: The Next Generation (1994)
David Lipman First Lawyer  First Lawyer  See fewer,Members only,The Impostors (1998)
Jake Walker Judge Parker  Judge Parker  See fewer,Members only,Felon (2008)
Orlando Storm Smart Stableboy (as Orlando Smart)  Stableboy (as Orlando Smart)  See fewer,Members only,Friday Night Lights (2006)
Ty Mitchell Ferryman  Ferryman  See fewer,Members only,The Dry Land (2010)
Nicholas Sadler Repentant Condemned Man  Repentant Condemned Man  See fewer,Members only,Scent of a Woman (1992)
Scott Sowers Unrepentant Condemned Man  Unrepentant Condemned Man  See fewer,Members only,Under Siege 2: Dark Territory (1995)
Jonathan Joss Condemned Indian  Condemned Indian  See fewer,Members only,The Magnificent Seven (2016)
Maggie A. Goodman Woman at Hanging  Woman at Hanging  See fewer,Members only,True Grit (2010)
Brandon Sanderson Indian Youth at Bagby's  Indian Youth at Bagby's  See fewer,Members only,Into the West (2005)
Ruben Nakai Campaña Indian Youth at Bagby's (as Ruben Nakai Campana)  Indian Youth at Bagby's (as Ruben Nakai Campana)  See fewer,Members only,Mrs. Murphy's Confession (2018)
Andy Andersen Horseman (uncredited)  Horseman (uncredited)  See fewer,Members only,Dawn of the Crescent Moon (2014)
Mary Anzalone Traveling Lady (uncredited)  Traveling Lady (uncredited)  See fewer,Members only,Smoke and Mirrors (2017)
Gopal Bidari Ethnic Jury Member (uncredited)  Ethnic Jury Member (uncredited)  See fewer,Members only,Alexandros: Live at SXSW
Joseph Blackstone Citizen (uncredited)  Citizen (uncredited)  See fewer,Members only,Crossing the Enemy: The Identity Crisis (2012)
Brian Brown Coke Hays (uncredited)  Coke Hays (uncredited)  See fewer,Members only,The Ballad of Buster Scruggs (2018)
