Name,STARmeter,Known for
Katie O'Grady Meris Canfield  Meris Canfield  See fewer,Members only,Untraceable (2008)
John Keyser Mitch Canfield  Mitch Canfield  See fewer,Members only,Creature Unknown (2004)
Storm Large Briann Lockwood  Briann Lockwood  See fewer,Members only,Big Ass Spider! (2013)
Melik Malkasian Masud  Masud  See fewer,Members only,After Earth (2013)
Betty Moyer Mrs. Hurbold  Mrs. Hurbold  See fewer,Members only,The Postman (1997)
John Breen Bry-Guy  Bry-Guy  See fewer,Members only,Untraceable (2008)
Orianna Milne Trudy (as Orianna Herrman)  Trudy (as Orianna Herrman)  See fewer,Members only,Wild (I) (2014)
Ritah Parrish Dawn  Dawn  See fewer,Members only,Addison's Wall (2006)
Melinda Chilton Sue Ellen Haggemyer  Sue Ellen Haggemyer  See fewer,Members only,Shameless (2011)
Geno Romo Chris Haggemeyer  Chris Haggemeyer  See fewer,Members only,Vicious (2016)
Art Alexakis Virgil  Virgil  See fewer,Members only,Antitrust (2001)
Cora Benesh Freak Girl  Freak Girl  See fewer,Members only,Paranoid Park (2007)
Kristin Coleman Softball Player  Softball Player  See fewer,Members only,Little Blue Pill (2010)
Denise Chanterelle DuBois Sunshine the Barfly  Sunshine the Barfly  See fewer,Members only,The Auteur (2008)
Derek Estes Pizza Boy  Pizza Boy  See fewer,Members only,The Lonely Bull (2008)
Emily Galash Alice  Alice  See fewer,Members only,Paranoid Park (2007)
Jana Lee Hamblin Coleen Baumgarden  Coleen Baumgarden  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Christopher D. Harder Dale Masterson  Dale Masterson  See fewer,Members only,Grimm (2011)
Morgan Hobart Jeremy Bunquist  Jeremy Bunquist  See fewer,Members only,Wild (I) (2014)
Paul Ramirez Softball Pitcher  Softball Pitcher  See fewer,Members only,The Fortune Cookie (2006)
Brendan Robinson The Young Man  The Young Man  See fewer,Members only,Pretty Little Liars (2010)
Theresa Russell Mrs. Lockwood  Mrs. Lockwood  See fewer,Members only,Spider-Man 3 (2007)
Angie Rutan Britney  Britney  See fewer,Members only,The Other Guys (2010)
Dwight Slade Pete Baumgarten  Pete Baumgarten  See fewer,Members only,Holding Lucid (2014)
Joe Spencer Steve  Steve  See fewer,Members only,The Village (2004)
Danny Taylor Missy's Boyfriend  Missy's Boyfriend  See fewer,Members only,Rid of Me (2011)
Leslie Taylor Missy  Missy  See fewer,Members only,Say Uncle (2005)
Julie Vhay Lacy Masterson  Lacy Masterson  See fewer,Members only,Feast of Love (2007)
Adrienne Vogel Linda  Linda  See fewer,Members only,Descendant (2016)
