Name,STARmeter,Known for
Naomi Watts Valerie Plame  Valerie Plame  See fewer,Top 5000,Mulholland Drive (2001)
Sonya Davison Chanel Suit  Chanel Suit  See fewer,Members only,Fair Game (I) (2010)
Vanessa Chong Tabir Secretary #1  Tabir Secretary #1  See fewer,Members only,Kecoh betul (2010)
Anand Tiwari Hafiz  Hafiz  See fewer,Members only,Slumdog Millionaire (2008)
Stephanie Chai Tabir Secretary #2  Tabir Secretary #2  See fewer,Members only,Fair Game (I) (2010)
Sean Penn Joe Wilson  Joe Wilson  See fewer,Top 5000,Mystic River (2003)
Ty Burrell Fred  Fred  See fewer,Top 5000,Modern Family (2009)
Jessica Hecht Sue  Sue  See fewer,Top 5000,Whatever Works (2009)
Norbert Leo Butz Steve  Steve  See fewer,Members only,Dan in Real Life (I) (2007)
Rebecca Rigg Lisa  Lisa  See fewer,Members only,Jerry Maguire (1996)
Brooke Smith Diana  Diana  See fewer,Top 5000,The Silence of the Lambs (1991)
Tom McCarthy Jeff  Jeff  See fewer,Members only,Win Win (2011)
Ashley Gerasimovich Samantha Wilson  Samantha Wilson  See fewer,Members only,The Detour (2016)
Quinn Broggy Trevor Wilson  Trevor Wilson  See fewer,Members only,White Collar (2009)
Nicholas Sadler CIA Tour Leader  CIA Tour Leader  See fewer,Members only,Scent of a Woman (1992)
Michael Kelly Jack  Jack  See fewer,Top 5000,Dawn of the Dead (2004)
Noah Emmerich Bill  Bill  See fewer,Top 5000,The Americans (2013)
Iris Bahr CPD Agent  CPD Agent  See fewer,Members only,Curb Your Enthusiasm (2000)
Ghazil Minister of Mines - Niger  Minister of Mines - Niger  See fewer,Members only,Fair Game (I) (2010)
Kristoffer Ryan Winters Joe Turner (as Kristoffer Winters)  Joe Turner (as Kristoffer Winters)  See fewer,Members only,The Hurt Locker (2008)
Louis Ozawa Changchien Nervous Analyst #1  Nervous Analyst #1  See fewer,Members only,Kidding (2018)
Sean Mahon CIA Analyst #1  CIA Analyst #1  See fewer,Members only,Anthropoid (2016)
Mohamed Abdel Fatah Professor Badawi (as Mohamed Hanaa Abdel Fattah)  Professor Badawi (as Mohamed Hanaa Abdel Fattah)  See fewer,Members only,Cairo Time (2009)
Rashmi Rao Kim  Kim  See fewer,Members only,Surreal Lounge (2012)
David Andrews Scooter Libby  Scooter Libby  See fewer,Members only,Terminator 3: Rise of the Machines (2003)
David Denman Nervous Dave  Nervous Dave  See fewer,Top 5000,Brightburn (2019)
Bruce McGill Jim Pavitt  Jim Pavitt  See fewer,Top 5000,National Lampoon's Animal House (1978)
Liraz Charhi Dr. Zahraa  Dr. Zahraa  See fewer,Members only,A Late Quartet (2012)
Remy Auberjonois Nervous Analyst #2  Nervous Analyst #2  See fewer,Members only,Blood Stripe (2016)
Tim Griffin Paul  Paul  See fewer,Members only,The Bourne Supremacy (2004)
Sunil Malhotra Ali  Ali  See fewer,Members only,Grey's Anatomy (2005)
Kevin Makely Jordan Officer #1  Jordan Officer #1  See fewer,Members only,Big Legend (2018)
Mousa Al Satari Mukhabarat Officer  Mukhabarat Officer  See fewer,Members only,The Unaccepted Reality Series (2016)
Khaled Nabawy Hammad  Hammad  See fewer,Members only,Kingdom of Heaven (2005)
Rafat Basel Hammad's Son  Hammad's Son  See fewer,Members only,3 Hours (2010)
Maysa Abdel Sattar Hammad's Wife  Hammad's Wife  See fewer,Members only,Fair Game (I) (2010)
Judith Resnik B.U. Professor (as Judith Resnik)  B.U. Professor (as Judith Resnik)  See fewer,Members only,Fair Game (I) (2010)
Ben Mac Brown B.U. Student #1  B.U. Student #1  See fewer,Members only,Men in Black 3 (2012)
Satya Bhabha B.U. Student #2  B.U. Student #2  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Nabil Koni Iraqi Scientist #1  Iraqi Scientist #1  See fewer,Members only,The Hurt Locker (2008)
Mohammad Al Sawalqa Iraqi Scientist #2  Iraqi Scientist #2  See fewer,Members only,Fair Game (I) (2010)
Jenny Maguire Beth  Beth  See fewer,Members only,Wainy Days (2007)
David Warshofsky Pete  Pete  See fewer,Members only,Running Scared (2006)
Geoffrey Cantor Ari Fleischer  Ari Fleischer  See fewer,Members only,Daredevil (2015)
David Ilku Journalist #1  Journalist #1  See fewer,Members only,Blue Steel (1990)
Deidre Goodwin Journalist #2  Journalist #2  See fewer,Members only,Chicago (2002)
Donna Placido Journalist #3  Journalist #3  See fewer,Members only,Fair Game (I) (2010)
Adam LeFevre Karl Rove  Karl Rove  See fewer,Members only,The Manchurian Candidate (2004)
Brian McCormack Steven Hadley  Steven Hadley  See fewer,Members only,Listen to Your Heart (2010)
James Rutledge Andrew Card  Andrew Card  See fewer,Members only,Month to Month (2011)
Tricia Munford Cathie Martin  Cathie Martin  See fewer,Members only,A Single Man (2009)
Michael Goodwin David Addington  David Addington  See fewer,Members only,The Dead Pool (1988)
Nassar Mr. Tabir (as Nasser)  Mr. Tabir (as Nasser)  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Chet Grissom Dir. of CIA Operations  Dir. of CIA Operations  See fewer,Members only,True Detective (2014)
James Joseph O'Neil Internal Security Officer  Internal Security Officer  See fewer,Members only,The Bourne Legacy (2012)
Danni DanDan Gadigan Supporter #1 (as Danni Lang)  Supporter #1 (as Danni Lang)  See fewer,Members only,Safe (I) (2012)
Jane Lee Supporter #2  Supporter #2  See fewer,Members only,Unbalanced: Pilot (2009)
James Moye Field Reporter #1  Field Reporter #1  See fewer,Members only,Construction (2015)
Judy Maier Field Reporter #2  Field Reporter #2  See fewer,Members only,Broad City (2014)
Polly Holliday Diane Plame  Diane Plame  See fewer,Members only,Gremlins (1984)
Sam Shepard Sam Plame  Sam Plame  See fewer,Top 5000,August: Osage County (2013)
Kola Ogundiran Businessman #1  Businessman #1  See fewer,Members only,Bella (2006)
Byron Utley Businessman #2  Businessman #2  See fewer,Members only,The Interpreter (2005)
Anastasia Barzee Right Wing Reporter  Right Wing Reporter  See fewer,Members only,Beauty and the Beast (2012)
Sanousi Sesay DC Cab Driver  DC Cab Driver  See fewer,Members only,Fair Game (I) (2010)
Dan Abrams Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Zoolander 2 (2016)
John Ashcroft Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Practice (1997)
George W. Bush Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Journeys with George (2002)
Dick Cheney Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Beyond 9/11: Portraits of Resilience (2011)
