Name,STARmeter,Known for
Noomi Rapace Elizabeth Shaw  Elizabeth Shaw  See fewer,Top 5000,The Girl with the Dragon Tattoo (2009)
Michael Fassbender David  David  See fewer,Top 500,Shame (2011)
Charlize Theron Meredith Vickers  Meredith Vickers  See fewer,87,Monster (2003)
Idris Elba Janek  Janek  See fewer,Top 500,Beasts of No Nation (2015)
Guy Pearce Peter Weyland  Peter Weyland  See fewer,Top 5000,Memento (2000)
Logan Marshall-Green Charlie Holloway  Charlie Holloway  See fewer,Top 5000,The Invitation (I) (2015)
Sean Harris Fifield  Fifield  See fewer,Top 5000,Mission: Impossible - Fallout (2018)
Rafe Spall Millburn  Millburn  See fewer,Top 5000,The Big Short (2015)
Emun Elliott Chance  Chance  See fewer,Members only,Black Death (2010)
Benedict Wong Ravel  Ravel  See fewer,Top 5000,Doctor Strange (2016)
Kate Dickie Ford  Ford  See fewer,Top 5000,Red Road (2006)
Branwell Donaghey Mercenary 1  Mercenary 1  See fewer,Members only,The Foreigner (I) (2017)
Vladimir 'Furdo' Furdik Mercenary 2 (as Vladimir Furdik)  Mercenary 2 (as Vladimir Furdik)  See fewer,Members only,Skyfall (2012)
C.C. Smiff Mercenary 3 (as CC Smiff)  Mercenary 3 (as CC Smiff)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Shane Steyn Mercenary 4  Mercenary 4  See fewer,Members only,Wonder Woman (2017)
Ian Whyte Last Engineer  Last Engineer  See fewer,Members only,Game of Thrones (2011)
John Lebar Ghost Engineer  Ghost Engineer  See fewer,Members only,Jack the Giant Slayer (2013)
Daniel James Sacrifice Engineer  Sacrifice Engineer  See fewer,Members only,Prometheus (I) (2012)
Patrick Wilson Shaw's Father  Shaw's Father  See fewer,Top 500,The Phantom of the Opera (2004)
Lucy Hutchinson Young Shaw  Young Shaw  See fewer,Members only,The Kennedys (2015)
Giannina Facio Shaw's Mother  Shaw's Mother  See fewer,Members only,Body of Lies (2008)
Anil Biltoo Linguist Teacher (as Dr. Anil Biltoo)  Linguist Teacher (as Dr. Anil Biltoo)  See fewer,Members only,Guardians of the Galaxy (2014)
Louisa Staples Greeting Message Violinist  Greeting Message Violinist  See fewer,Members only,Prometheus (I) (2012)
James Embree Mechanic 1  Mechanic 1  See fewer,Members only,Wonder Woman (2017)
Florian Robin Mechanic 2  Mechanic 2  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Matthew Burgess Mechanic 3  Mechanic 3  See fewer,Members only,Black Mirror (2011)
Eugene O'Hare Mechanic 4  Mechanic 4  See fewer,Members only,The Fall (I) (2013)
Richard Thomson Archaeological Assistant  Archaeological Assistant  See fewer,Members only,Lovesick (2014)
Philip McGinley Archaeological Assistant  Archaeological Assistant  See fewer,Members only,Game of Thrones (2011)
Jenny Rainsford Archaeological Assistant  Archaeological Assistant  See fewer,Members only,The Favourite (2018)
Rhona Croker Archaeological Assistant  Archaeological Assistant  See fewer,Members only,The Mummy (2017)
Wambui Wa-Ngatho Automated Voice (Swahili) (voice) (as Wambui Wa Ngatho)  Automated Voice (Swahili) (voice) (as Wambui Wa Ngatho)  See fewer,Members only,Prometheus (I) (2012)
Wannaporn Rienjang Automated Voice (Thai) (voice) (as Wannaporn 'Kay' Rienjang)  Automated Voice (Thai) (voice) (as Wannaporn 'Kay' Rienjang)  See fewer,Members only,Prometheus (I) (2012)
Zed Sevcikova Automated Voice (Czech) (voice)  Automated Voice (Czech) (voice)  See fewer,Members only,Prometheus (I) (2012)
Sonam Dugdak Automated Voice (Tibetan) (voice)  Automated Voice (Tibetan) (voice)  See fewer,Members only,Prometheus (I) (2012)
Reynir Thor Eggertsson Automated Voice (Icelandic) (voice)  Automated Voice (Icelandic) (voice)  See fewer,Members only,Alla leið (2008)
Shin-Ichiro Okajima Automated Voice (Japanese) (voice)  Automated Voice (Japanese) (voice)  See fewer,Members only,Prometheus (I) (2012)
Charalambos Dendrinos Automated Voice (Greek) (voice)  Automated Voice (Greek) (voice)  See fewer,Members only,Prometheus (I) (2012)
Berhane Woldegabriel Automated Voice (Amharic) (voice)  Automated Voice (Amharic) (voice)  See fewer,Members only,Prometheus (I) (2012)
Annie Penn Ship Computer Voice (voice)  Ship Computer Voice (voice)  See fewer,Members only,World War Z (2013)
Robin Atkin Downes Ship Computer Voice (voice)  Ship Computer Voice (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Harry Fowler William Potter (archive footage) (uncredited)  William Potter (archive footage) (uncredited)  See fewer,Members only,The Pickwick Papers (1952)
Ian MacNaughton Hartley (archive footage) (uncredited)  Hartley (archive footage) (uncredited)  See fewer,Members only,Monty Python's Flying Circus (1969)
Phill Martin Elephantine Engineer (uncredited)  Elephantine Engineer (uncredited)  See fewer,Members only,Pan (2015)
Peter O'Toole T.E. Lawrence (archive footage) (uncredited)  T.E. Lawrence (archive footage) (uncredited)  See fewer,Top 5000,Lawrence of Arabia (1962)
Matt Rook Elder Engineer (uncredited)  Elder Engineer (uncredited)  See fewer,Members only,Ironclad (2011)
Stuart Saunders R.S.M. (archive footage) (uncredited)  R.S.M. (archive footage) (uncredited)  See fewer,Members only,Octopussy (1983)
