Name,STARmeter,Known for
Emma Suárez Julieta  Julieta  See fewer,Members only,The Mosquito Net (2010)
Adriana Ugarte Julieta Joven  Julieta Joven  See fewer,Members only,The Time in Between (2013)
Daniel Grao Xoan  Xoan  See fewer,Members only,L'auberge espagnole (2002)
Inma Cuesta Ava  Ava  See fewer,Members only,The Bride (2015)
Darío Grandinetti Lorenzo (as Dario Grandinetti)  Lorenzo (as Dario Grandinetti)  See fewer,Members only,Talk to Her (2002)
Michelle Jenner Beatriz  Beatriz  See fewer,Members only,Isabel (2011)
Pilar Castro Claudia (Madre de Beatriz)  Claudia (Madre de Beatriz)  See fewer,Members only,El premio (I) (2010)
Nathalie Poza Juana  Juana  See fewer,Members only,Can't Say Goodbye (2017)
Susi Sánchez Sara (Madre de Julieta)  Sara (Madre de Julieta)  See fewer,Members only,The Skin I Live In (2011)
Joaquín Notario Samuel (Padre de Julieta)  Samuel (Padre de Julieta)  See fewer,Members only,Kasbah (2000)
Priscilla Delgado Antía (Adolescente)  Antía (Adolescente)  See fewer,Members only,La chica de ayer (2009)
Blanca Parés Antía (18 años)  Antía (18 años)  See fewer,Members only,Los amores cobardes (2018)
Ariadna Martín  Actress  Actress  See fewer,Members only,Julieta (2016)
Rossy de Palma Marian  Marian  See fewer,Members only,Women on the Verge of a Nervous Breakdown (1988)
Sara Jiménez Beatriz (Adolescente)  Beatriz (Adolescente)  See fewer,Members only,Estoy vivo (2017)
Ramón Agirre Inocencio - portero (as Ramón Aguirre)  Inocencio - portero (as Ramón Aguirre)  See fewer,Members only,Amour (2012)
Tomás del Estal Hombre del Tren  Hombre del Tren  See fewer,Members only,Biutiful (2010)
Mariam Bachir Sanáa  Sanáa  See fewer,Members only,El Niño (I) (2014)
Luis Iglesia Forense (as Luis Iglesia B.)  Forense (as Luis Iglesia B.)  See fewer,Members only,Matalobos (2009)
Lupe Cartie  Actress (as Lupe Roda)  Actress (as Lupe Roda)  See fewer,Members only,El incidente (2017)
Monti Castiñeiras  Actor  Actor  See fewer,Members only,Serramoura (2014)
Agustín Almodóvar Revisor Tren  Revisor Tren  See fewer,Members only,Talk to Her (2002)
María Mera  Actress  Actress  See fewer,Members only,Retribution (2015)
Paqui Horcajo Viajera Tren  Viajera Tren  See fewer,Members only,Everybody Knows (2018)
Cecilia Rivera  Actress  Actress  See fewer,Members only,Goya's Ghosts (2006)
Ramón Ibarra  Actor  Actor  See fewer,Members only,The Cliff (2016)
Mari Carmen Sánchez  Actress  Actress  See fewer,Members only,Julieta (2016)
Oscar Rus  Actor (as Óscar Rus)  Actor (as Óscar Rus)  See fewer,Members only,Common Grave (2017)
Jorge Pobes Viajero Tren  Viajero Tren  See fewer,Members only,The Ministry of Time (2015)
Cuco Usín  Actor  Actor  See fewer,Members only,Terminator: Dark Fate (2019)
Fernando Iglesias  Actor  Actor  See fewer,Members only,Broken Embraces (2009)
Carlos García Cambero  Actor (as Carlos Gª Cambero)  Actor (as Carlos Gª Cambero)  See fewer,Members only,Broken Embraces (2009)
Liliana Niespial Liliana  Liliana  See fewer,Members only,Broken Embraces (2009)
Bimba Bosé Amiga de Bea  Amiga de Bea  See fewer,Members only,The Consul of Sodom (2009)
David Delfín Amigo de Bea  Amigo de Bea  See fewer,Members only,I'm So Excited! (2013)
Elena Benarroch Amiga de Bea  Amiga de Bea  See fewer,Members only,High Heels (1991)
Charlie Centa  Actor (as Charles Centa)  Actor (as Charles Centa)  See fewer,Members only,Julieta (2016)
Toni Novella  Actor  Actor  See fewer,Members only,The Skin I Live In (2011)
Lola García  Actress  Actress  See fewer,Members only,Talk to Her (2002)
Esther García Mujer Cementerio  Mujer Cementerio  See fewer,Members only,Volver (I) (2006)
Gio Fonseca Maestro (uncredited)  Maestro (uncredited)  See fewer,Members only,Ataka (2017)
