Name,STARmeter,Known for
Byung-Hun Lee President Jin  President Jin  See fewer,Top 5000,A Bittersweet Life (2005)
Dong-won Gang Kim Jae-Myung  Kim Jae-Myung  See fewer,Members only,1987: When the Day Comes (2017)
Woo-Bin Kim Park Jang-Goon  Park Jang-Goon  See fewer,Members only,Heirs (2013)
Ji-won Uhm Shin Gemma  Shin Gemma  See fewer,Members only,Hope (2013)
Dal-su Oh Hwang Myung-Joon  Hwang Myung-Joon  See fewer,Members only,Oldboy (2003)
Kyung Jin Kim Eom-Ma  Kim Eom-Ma  See fewer,Members only,Assassination (2015)
Won-joong Jung Chief of National Police Agency  Chief of National Police Agency  See fewer,Members only,Spy (2015)
Lei Arellano Bodyguard  Bodyguard  See fewer,Members only,Ang huling yugto ni Juan (2017)
Tom Bauer Ahn Kyung-Nam (voice) (version: English)  Ahn Kyung-Nam (voice) (version: English)  See fewer,Members only,Fists of Legend (2013)
Chris Hackney Park Jang-Goon (voice) (version: English)  Park Jang-Goon (voice) (version: English)  See fewer,Members only,Mobile Suit Gundam Seed Destiny (2004)
Ian Ignacio Bodyguard  Bodyguard  See fewer,Members only,The Trigonal: Fight for Justice (2018)
Bernard Laxa Bodyguard  Bodyguard  See fewer,Members only,Showdown in Manila (2016)
Diego Salvador Bodyguard  Bodyguard  See fewer,Members only,Type kita... Walang kokontra (1999)
