Name,STARmeter,Known for
Himesh Patel Jack Malik  Jack Malik  See fewer,Top 5000,EastEnders: E20 (2010)
Lily James Ellie Appleton  Ellie Appleton  See fewer,37,Cinderella (I) (2015)
Sophia Di Martino Carol  Carol  See fewer,Members only,Flowers (2016)
Ellise Chappell Lucy  Lucy  See fewer,Members only,Poldark (2015)
Meera Syal Sheila Malik  Sheila Malik  See fewer,Members only,Beautiful Thing (1996)
Harry Michell Nick  Nick  See fewer,Members only,Chubby Funny (2016)
Vincent Franklin Brian  Brian  See fewer,Members only,The Bourne Identity (2002)
Joel Fry Rocky  Rocky  See fewer,Top 5000,"10,000 BC (2008)"
Michael Kiwanuka Micheal Kiwanuka  Micheal Kiwanuka  See fewer,Members only,A Long Way Down (2014)
Karma Sood Young Jack  Young Jack  See fewer,Members only,Fighting with My Family (2019)
Gus Brown Marcus The Dentist  Marcus The Dentist  See fewer,Members only,Johnny English Strikes Again (2018)
Sanjeev Bhaskar Jed Malik  Jed Malik  See fewer,Members only,Absolutely Anything (2015)
Karl Theobald Terry  Terry  See fewer,Members only,Green Wing (2004)
Alexander Arnold Gavin  Gavin  See fewer,Members only,Save Me (2018)
Dominic Coleman Ipswich TV Host  Ipswich TV Host  See fewer,Members only,Paddington (2014)
Ed Sheeran Ed Sheeran  Ed Sheeran  See fewer,Top 5000,Bridget Jones's Baby (2016)
Jane Seaborn Air Hostess  Air Hostess  See fewer,Members only,Yesterday (III) (2019)
Nio Minns Videographer  Videographer  See fewer,Members only,Yesterday (III) (2019)
Maryana Spivak Alexa (Russian Stage Manager)  Alexa (Russian Stage Manager)  See fewer,Members only,Loveless (2017)
Justin Edwards Leo (Russian Stranger)  Leo (Russian Stranger)  See fewer,Members only,Love & Friendship (2016)
Kate McKinnon Debra Hammer  Debra Hammer  See fewer,Top 5000,Ghostbusters (2016)
Javon Prince Hans (Music Producer)  Hans (Music Producer)  See fewer,Members only,Yesterday (III) (2019)
Camilla Rutherford Hilary  Hilary  See fewer,Members only,Gosford Park (2001)
Sarah Lancashire Liz (Liverpool Stranger)  Liz (Liverpool Stranger)  See fewer,Top 5000,Happy Valley (2014)
Rachael Elizabeth Hotel Waitress  Hotel Waitress  See fewer,Members only,A Wicked Plan (2018)
Jimmy Gallagher Hotel Waiter  Hotel Waiter  See fewer,Members only,Priest (1994)
Jaimie Kollmer Young Ellie (as Jamie Louise Kollmer)  Young Ellie (as Jamie Louise Kollmer)  See fewer,Members only,Yesterday (III) (2019)
Sophie Mensah Hotel Front Desk  Hotel Front Desk  See fewer,Members only,Shredders (2019)
Helena Devereux Commuter (Lime Street)  Commuter (Lime Street)  See fewer,Members only,Pitching In (2019)
Julian Feria Commuter (Lime Street)  Commuter (Lime Street)  See fewer,Members only,The Black Briefcase (2015)
Lamorne Morris Head of Marketing  Head of Marketing  See fewer,Top 5000,New Girl (2011)
Craig Rowin Marketing Executive  Marketing Executive  See fewer,Members only,Bless This Mess (2019)
James Corden James Corden  James Corden  See fewer,Top 5000,Into the Woods (2014)
Cristina Dohmen Local Newscaster  Local Newscaster  See fewer,Members only,Kingsman: The Golden Circle (2017)
Elizabeth Berrington Hazel  Hazel  See fewer,Members only,In Bruges (2008)
