Name,STARmeter,Known for
Alicia Rodríguez Daniela Ramírez (as Alicia Luz Rodríguez)  Daniela Ramírez (as Alicia Luz Rodríguez)  See fewer,Members only,La Poseída (2015)
Aline Küppenheim Teresa  Teresa  See fewer,Members only,Machuca (2004)
María Gracia Omegna Antonia  Antonia  See fewer,Members only,Témpano (2011)
Felipe Pinto Tomás  Tomás  See fewer,Members only,Chipe Libre (2014)
Alejandro Goic Raimundo Ramírez  Raimundo Ramírez  See fewer,Members only,Secretos en el Jardín (2013)
Ingrid Isensee Isabel  Isabel  See fewer,Members only,El Puente (I) (2014)
Tomás de Pablo Cristóbal Ramírez  Cristóbal Ramírez  See fewer,Members only,Young and Wild (2012)
Pablo Krögh Josué  Josué  See fewer,Members only,Docullage: Un pez entre dos aguas (2008)
Hernán Lacalle Pastor Simón  Pastor Simón  See fewer,Members only,The Memory of Water (2015)
Andrea García-Huidobro Julia Ramírez  Julia Ramírez  See fewer,Members only,The Maid (2009)
Camila Hirane Barbage  Barbage  See fewer,Members only,Fugitives (2011)
Luis Gnecco Entrevistado  Entrevistado  See fewer,Members only,Fugitives (2011)
Catalina Saavedra Mujer Convertida  Mujer Convertida  See fewer,Members only,The Maid (2009)
Moira Miller Patricia  Patricia  See fewer,Members only,The 33 (2015)
Maria Olga Matte School Headmistress  School Headmistress  See fewer,Members only,Sumergida (2018)
Jesús Briceño Young Pastor  Young Pastor  See fewer,Members only,Fugitives (2011)
Franco Bardi Contest Kid 1  Contest Kid 1  See fewer,Members only,Young and Wild (2012)
Luka Villalabeitía Contest Kid 2  Contest Kid 2  See fewer,Members only,Amar y morir en Chile (2012)
Alex Rivera Rocker Pastor  Rocker Pastor  See fewer,Members only,Kiltro (2006)
Joris Noordenbos Pete Montana  Pete Montana  See fewer,Members only,Vandaag is van ons (2016)
Luciana Echeverría Hot Chick  Hot Chick  See fewer,Members only,Témpano (2011)
Catalina Silva Hot Chick  Hot Chick  See fewer,Members only,Verdades Ocultas (2017)
Javiera Mena Javiera Mena  Javiera Mena  See fewer,Members only,Que Pena Tu Vida (2010)
Catalina Jorquera Valentina  Valentina  See fewer,Members only,Young and Wild (2012)
Macarena Neira Sofía  Sofía  See fewer,Members only,Young and Wild (2012)
Pedro del Carril Boy 1  Boy 1  See fewer,Members only,The Life of Fish (2010)
Martín Araya Boy 2  Boy 2  See fewer,Members only,Young and Wild (2012)
Vicente Schaerer Student 1  Student 1  See fewer,Members only,Kill the Writer (2014)
Felipe Álvarez Student 2  Student 2  See fewer,Members only,The 33 (2015)
Catalina Prieto Student 3  Student 3  See fewer,Members only,Tengo Algo Que Decirte (2010)
Alfonso David Chico Ranura  Chico Ranura  See fewer,Members only,Blocks (2010)
Claudio Marín Liberating Pastor  Liberating Pastor  See fewer,Members only,The Club (2015)
Magdalena Max-Neef Exorcism Woman  Exorcism Woman  See fewer,Members only,No Abras la Puerta (2014)
Alex G. Hofmann Leader 1  Leader 1  See fewer,Members only,Separados (2012)
Cristián Hidalgo Leader 2  Leader 2  See fewer,Members only,Fugitives (2011)
Verónica Moraga Leader 3  Leader 3  See fewer,Members only,Machuca (2004)
Cristobal Tapia Montt Assistant to leader 1  Assistant to leader 1  See fewer,Members only,Good Behavior (2016)
Hugo Vásquez Assistant to leader 2  Assistant to leader 2  See fewer,Members only,Destinos Cruzados (2004)
Franco Toledo Director's Assistant  Director's Assistant  See fewer,Members only,Drama (2010)
Juan Carlos Cáceres Darío  Darío  See fewer,Members only,Témpano (2011)
Jorge Ramírez Moses Actor  Moses Actor  See fewer,Members only,Soltera Otra Vez (2012)
María de la Luz Prat Actress 1  Actress 1  See fewer,Members only,Fugitives (2011)
Pablo Vila Actor 1  Actor 1  See fewer,Members only,Fugitives (2011)
Hernán Inostroza Elías  Elías  See fewer,Members only,Young and Wild (2012)
Francisca Díaz Gip Girl  Gip Girl  See fewer,Members only,Videoclub (2013)
Macarena Saquel Plantation Woman  Plantation Woman  See fewer,Members only,El Puente (I) (2014)
José Luis Aguilera Plantation Man  Plantation Man  See fewer,Members only,Chile Puede (2008)
Marco Antonio González Doctor  Doctor  See fewer,Members only,"Marcelo, La Mafia y La Estafa (2011)"
Marco Romero Man on the bus 1  Man on the bus 1  See fewer,Members only,Young and Wild (2012)
Edinson Díaz Man on the bus 2  Man on the bus 2  See fewer,Members only,Secretos en el Jardín (2013)
Otilio Castro Maiter  Maiter  See fewer,Members only,Pituca sin Luca$ (2014)
Luis Riveros Thug  Thug  See fewer,Members only,Amar y morir en Chile (2012)
Jorge Arecheta College Boy  College Boy  See fewer,Members only,Vuelve Temprano (2014)
Simone Mardones College Girl  College Girl  See fewer,Members only,Eres Mi Tesoro (2015)
Carlos Isensse College Profesor  College Profesor  See fewer,Members only,Bonsái (2011)
Catalina Benítez Daniela as a girl  Daniela as a girl  See fewer,Members only,Perdona Nuestros Pecados (2017)
Valeria Gómez Julia as a girl  Julia as a girl  See fewer,Members only,Petit (2018)
Marina Ubilla Betania as a girl  Betania as a girl  See fewer,Members only,Young and Wild (2012)
Darío Segui y su Banda Themselves  Themselves  See fewer,Members only,Young and Wild (2012)
Engranaje Jack Mrestlers  Mrestlers  See fewer,Members only,Young and Wild (2012)
Daniel Galaz Referee  Referee  See fewer,Members only,Young and Wild (2012)
Sergio Armstrong  Actor  Actor  See fewer,Members only,Post Mortem (II) (2010)
Pedro Campos Blogger M.A.I  Blogger M.A.I  See fewer,Members only,Vuelve Temprano (2014)
Gabriel Ebensperger Blogger Ninion  Blogger Ninion  See fewer,Members only,Gloria (II) (2013)
María de Los Ángeles García Pía  Pía  See fewer,Members only,Primera Dama (2010)
