Name,STARmeter,Known for
Harshvardhan Rane Inder Parihar  Inder Parihar  See fewer,Members only,Kavacham (2018)
Mawra Hocane Saraswati 'Saru' Parthasarthy  Saraswati 'Saru' Parthasarthy  See fewer,Members only,Jawani Phir Nahi Ani 2 (2018)
Vijay Raaz Mustakeen Bhai  Mustakeen Bhai  See fewer,Members only,Monsoon Wedding (2001)
Murli Sharma Inspector Hari Nikam  Inspector Hari Nikam  See fewer,Members only,Baby (I) (2015)
Manish Chaudhary Jayaram (as Manish Choudhary)  Jayaram (as Manish Choudhary)  See fewer,Members only,Uri: The Surgical Strike (2019)
Anurag Sinha Abhimanyu  Abhimanyu  See fewer,Members only,Black & White (I) (2008)
Sudesh Berry Inder's father  Inder's father  See fewer,Members only,Agle Janam Mohe Bitiya Hi Kijo (2009)
Pyomori Mehta  Actress  Actress  See fewer,Members only,Iss Pyaar Ko Kya Naam Doon (2011)
Shradha Das Ruby  Ruby  See fewer,Members only,Lahore (2010)
Rushad Rana Doctor (as Rana Rushed)  Doctor (as Rana Rushed)  See fewer,Members only,Mohabbatein (2000)
Pawan Singh Treasurer  Treasurer  See fewer,Members only,Raees (2017)
Alok Pandey Watchman  Watchman  See fewer,Members only,PK (2014)
Divyetta Kaveri Kaveri  Kaveri  See fewer,Members only,Sanam Teri Kasam (2016)
Sunil Dutt Registrar  Registrar  See fewer,Members only,Gandhi to Hitler (2011)
Ashoka Beggar  Beggar  See fewer,Members only,Border (I) (1997)
Kareem Hajee Manager (as Karim Haji)  Manager (as Karim Haji)  See fewer,Members only,Sanam Teri Kasam (2016)
Ripu Daman Singh Sanjay  Sanjay  See fewer,Members only,Sanam Teri Kasam (2016)
Kunal Punjwani Arun  Arun  See fewer,Members only,Sanam Teri Kasam (2016)
Sonal Kedia Namrata  Namrata  See fewer,Members only,Sanam Teri Kasam (2016)
Ravi Asopa Bhangwala  Bhangwala  See fewer,Members only,Sanam Teri Kasam (2016)
Kamal Adib Abhimanyu's father  Abhimanyu's father  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Sanyukta Timsina  Actress (as Samyukata Timsina)  Actress (as Samyukata Timsina)  See fewer,Members only,The Family Man (2019)
Aditi Shetty  Actress  Actress  See fewer,Members only,Sanam Teri Kasam (2016)
Ujjwala Raut  Actress  Actress  See fewer,Members only,Elite Model Look of the Year (1996)
Ambika Soni  Actress  Actress  See fewer,Members only,Love States (2015)
Payal Bhasin  Actress  Actress  See fewer,Members only,Sanam Teri Kasam (2016)
Richita Soni  Actress  Actress  See fewer,Members only,Sanam Teri Kasam (2016)
Utkarsha Parikh  Actress  Actress  See fewer,Members only,Sanam Teri Kasam (2016)
Diksha Rana  Actress  Actress  See fewer,Members only,Sanam Teri Kasam (2016)
Karim Hajee Society manager  Society manager  See fewer,Members only,Jodhaa Akbar (2008)
Shaleeni Ranchhod Burka Lady  Burka Lady  See fewer,Members only,Orange Is the New Black (2013)
Pawan Singh Treasurer  Treasurer  See fewer,Members only,Gangs of Wasseypur (2012)
Jitendra Barsiwal Society Secretary (uncredited)  Society Secretary (uncredited)  See fewer,Members only,Ek Paheli Leela (2015)
