Name,STARmeter,Known for
Louis Garrel Ismaël Bénoliel  Ismaël Bénoliel  See fewer,Top 5000,The Dreamers (2003)
Ludivine Sagnier Julie Pommeraye  Julie Pommeraye  See fewer,Members only,8 Women (2002)
Chiara Mastroianni Jeanne  Jeanne  See fewer,Members only,Persepolis (2007)
Clotilde Hesme Alice  Alice  See fewer,Members only,Angel & Tony (2010)
Grégoire Leprince-Ringuet Erwann  Erwann  See fewer,Members only,Fool Moon (2016)
Brigitte Roüan La mère de Julie  La mère de Julie  See fewer,Members only,Overseas (1990)
"Alice Butaud Jasmine, la soeur de Julie  Jasmine, la soeur de Julie  See fewer",Members only,Dans Paris (2006)
Jean-Marie Winling Le père de Julie  Le père de Julie  See fewer,Members only,Nicolas Le Floch (2008)
Yannick Renier Gwendal  Gwendal  See fewer,Members only,Carnivores (I) (2018)
Annabelle Hettmann La serveuse du bar  La serveuse du bar  See fewer,Members only,Elle (I) (2015)
Esteban Carvajal-Alegria L'ami d'Erwann (as Esteban Carvajal Alegria)  L'ami d'Erwann (as Esteban Carvajal Alegria)  See fewer,Members only,Twice Upon a Time (2019)
Sylvain Tempier Un policier  Un policier  See fewer,Members only,Fan de Shakespeare (2013)
Guillaume Clérice Un policier  Un policier  See fewer,Members only,En Famille (2012)
Alex Beaupain Le chanteur (uncredited)  Le chanteur (uncredited)  See fewer,Members only,Beloved (2011)
William Leymergie Himself / En personne à la TV (archive footage) (uncredited)  Himself / En personne à la TV (archive footage) (uncredited)  See fewer,Members only,Télématin (1985)
Gaël Morel Un spectateur dans la fille d'attente (uncredited)  Un spectateur dans la fille d'attente (uncredited)  See fewer,Members only,Three Dancing Slaves (2004)
