Name,STARmeter,Known for
Vito Acconci Himself  Himself  See fewer,Members only,Centers (1971)
Fred Armisen Himself  Himself  See fewer,Top 5000,Portlandia (2011)
Rico Bell Himself  Himself  See fewer,Members only,Revenge of the Mekons (2013)
Hugo Burnham Himself  Himself  See fewer,Members only,The Manchurian Candidate (2004)
Sarah Corina Herself  Herself  See fewer,Members only,Revenge of the Mekons (2013)
Craig Finn Himself  Himself  See fewer,Members only,The Messenger (I) (2009)
Jonathan Franzen Himself  Himself  See fewer,Members only,Purity
Steve Goulding Himself  Himself  See fewer,Members only,This Is 40 (2012)
Tom Greenhalgh Himself  Himself  See fewer,Members only,Revenge of the Mekons (2013)
Susie Honeyman Herself  Herself  See fewer,Members only,Revenge of the Mekons (2013)
Mark Kemp music journalist; Himself  music journalist; Himself  See fewer,Members only,CMT: The Greatest - 20 Greatest Southern Rock Songs (2006)
Greg Kot Himself  Himself  See fewer,Members only,What Poor Gods We Do Make: The Story and Music Behind Naked Raygun (2007)
Jon Langford Himself  Himself  See fewer,Members only,Don't Blink - Robert Frank (2015)
Bob Last Himself  Himself  See fewer,Members only,The Illusionist (2010)
Greil Marcus Himself  Himself  See fewer,Members only,Emma and Elvis (1993)
Will Oldham Himself  Himself  See fewer,Members only,This Must Be the Place (2011)
Sally Timms Herself  Herself  See fewer,Members only,The Rudy and GoGo World Famous Cartoon Show (1995)
