Name,STARmeter,Known for
Sonequa Martin-Green Tosha (as Sonequa Martin)  Tosha (as Sonequa Martin)  See fewer,Top 5000,Star Trek: Discovery (2017)
Samantha Eustace Coach Kacie  Coach Kacie  See fewer,Members only,Toe to Toe (2009)
Louisa Krause Jesse  Jesse  See fewer,Members only,Billions (2016)
Maha Chehlaoui Fatimah  Fatimah  See fewer,Members only,The Sorcerer's Apprentice (2010)
Tuluv Price Pam  Pam  See fewer,Members only,Hip Hop City (2017)
Leslie Olabisi Rica  Rica  See fewer,Members only,House of Cards (2013)
Angel Lucas Lil Stacey  Lil Stacey  See fewer,Members only,Gang Related (2014)
Darrell Britt-Gibson Leron  Leron  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Leslie Uggams Grandma  Grandma  See fewer,Members only,Deadpool (2016)
Gaius Charles Kevin  Kevin  See fewer,Members only,Salt (2010)
Jonnie Marie Horne Aisha  Aisha  See fewer,Members only,Toe to Toe (2009)
Thuliso Dingwall Miles  Miles  See fewer,Members only,The Wire (2002)
Dionne Audain Brenda  Brenda  See fewer,Members only,I Am My Own Mother (2018)
Erica Chamblee Kendra  Kendra  See fewer,Members only,Jazz in the Diamond District (2008)
James Kinstle Rick  Rick  See fewer,Members only,The Green Goblin's Last Stand (1992)
Alexandra Riley Morton Nicole (as Alexandra Morton)  Nicole (as Alexandra Morton)  See fewer,Members only,Left Behind (II) (2017)
Angelica Gregory Jill  Jill  See fewer,Members only,Toe to Toe (2009)
Tiffani Holland Chevelle  Chevelle  See fewer,Members only,Detachment (2011)
Silvestre Rasuk Rashid  Rashid  See fewer,Members only,Our Idiot Brother (2011)
Hina Abdullah Mina  Mina  See fewer,Members only,Margaret (I) (2011)
Chris Riggi Jason  Jason  See fewer,Members only,Vampires Suck (2010)
Jack Fitzmorris Preppy Boy  Preppy Boy  See fewer,Members only,Zach and Anton Save the World (2014)
Ally Walker Claire  Claire  See fewer,Top 5000,Universal Soldier (1992)
Jamie Nocher Luke  Luke  See fewer,Members only,Blood Circus (2017)
Kheedim Oh Simon  Simon  See fewer,Members only,Toe to Toe (2009)
Michael Gabel Bill  Bill  See fewer,Members only,Major Payne (1995)
Mina Noorbakhsh Aminah  Aminah  See fewer,Members only,Ninjas vs. Monsters (2012)
Kathy Hudson Scout  Scout  See fewer,Members only,Toe to Toe (2009)
Sarah Aschenbach Coach's Assistant  Coach's Assistant  See fewer,Members only,Toe to Toe (2009)
Laila Liliana Garro Lisa (as Julia Garro)  Lisa (as Julia Garro)  See fewer,Members only,Fighting (2009)
Tabi Bonney Himself  Himself  See fewer,Members only,Black Coffee (2016)
Anwan Glover Himself  Himself  See fewer,Members only,The Wire (2002)
Kendra North Dr. Hanson  Dr. Hanson  See fewer,Members only,Hard to Be Me (2010)
Duane Rawlings Reverend Roberts  Reverend Roberts  See fewer,Members only,Toe to Toe (2009)
Betty Montgomery Williams Sherice  Sherice  See fewer,Members only,Toe to Toe (2009)
Craig Roberts Very Big Brother  Very Big Brother  See fewer,Members only,Toe to Toe (2009)
Nancy Flores Rashid's mother  Rashid's mother  See fewer,Members only,Toe to Toe (2009)
David Rowen Rashid's Friend (as David John Little)  Rashid's Friend (as David John Little)  See fewer,Members only,Fosse/Verdon (2019)
Anshu Wahi Sadia  Sadia  See fewer,Members only,Anything for You (II) (2010)
Charley Flyte Baby's Mother (as Charley Stewart)  Baby's Mother (as Charley Stewart)  See fewer,Members only,The Countries we Love (2018)
Keiron Brown Beat Your Feet Kings (as Keiron Brown aka K Slay)  Beat Your Feet Kings (as Keiron Brown aka K Slay)  See fewer,Members only,2005 GMAC Bowl (2005)
John Pearson Beat Your Feet Kings (as John Pearson aka Crazy Legs)  Beat Your Feet Kings (as John Pearson aka Crazy Legs)  See fewer,Members only,Toe to Toe (2009)
Richard Ogunsiakan Beat Your Feet Kings (as Richard Ogunsiakan aka Rich Boy)  Beat Your Feet Kings (as Richard Ogunsiakan aka Rich Boy)  See fewer,Members only,Toe to Toe (2009)
Robert Lewis III Beat Your Feet Kings (as Robert Lewis III aka Go-Go Rob)  Beat Your Feet Kings (as Robert Lewis III aka Go-Go Rob)  See fewer,Members only,Toe to Toe (2009)
Duante Hancock Beat Your Feet Kings (as Duante Hancock aka Sylex)  Beat Your Feet Kings (as Duante Hancock aka Sylex)  See fewer,Members only,Toe to Toe (2009)
Jose Hancock Beat Your Feet Kings (as Jose Hancock aka Footz)  Beat Your Feet Kings (as Jose Hancock aka Footz)  See fewer,Members only,Toe to Toe (2009)
Margaret Berkowitz High School Student (as Margaret Millo)  High School Student (as Margaret Millo)  See fewer,Members only,Marriage Material (2018)
Jimmy T. Martin Twisted Cap (as James Thomas Martin)  Twisted Cap (as James Thomas Martin)  See fewer,Members only,Dead on Acting (2013)
Anthony Del Negro Gangly  Gangly  See fewer,Members only,Anarchy Parlor (2015)
Alexandra Nikas Lacrosse Player  Lacrosse Player  See fewer,Members only,Deadball (2015)
Craig Rhodes Very Big Brother  Very Big Brother  See fewer,Members only,Lemon Drop (2018)
Kevin Wallace Salim  Salim  See fewer,Members only,Toe to Toe (2009)
Joseph Balinas Student (uncredited)  Student (uncredited)  See fewer,Members only,Deadlands 2: Trapped (2008)
Katie Buenneke High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Conquering the Rose (2012)
Kyle Burgess High School Student / Beatle Boy #1 (uncredited)  High School Student / Beatle Boy #1 (uncredited)  See fewer,Members only,"Me, You and a Mushroom (2010)"
Yamanee Coleman Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Chick'n-Head (2011)
Chelsea Connell High school student (uncredited)  High school student (uncredited)  See fewer,Members only,Fame Dogs (2016)
Meghan E. Connell High school student (uncredited)  High school student (uncredited)  See fewer,Members only,Sinuous Bodies (2009)
Vinson Corbo High School Student / Beatle Boy #2 (uncredited)  High School Student / Beatle Boy #2 (uncredited)  See fewer,Members only,Haze (I) (2016)
Jimmy Day High School Student & Graduate (uncredited)  High School Student & Graduate (uncredited)  See fewer,Members only,Hail to the Groupies (2012)
Devon Drew Student (uncredited)  Student (uncredited)  See fewer,Members only,Get Educated (2015)
Sarah Falk Lacrosse extra (uncredited)  Lacrosse extra (uncredited)  See fewer,Members only,Imaginapped (2015)
Caroline Hodgson Lacrosse extra (uncredited)  Lacrosse extra (uncredited)  See fewer,Members only,Revenge of Billy the Kid (1992)
Chris Luensman Preppy Student (uncredited)  Preppy Student (uncredited)  See fewer,Members only,Thick (2014)
Jordan Quinn Lacrosse extra (uncredited)  Lacrosse extra (uncredited)  See fewer,Members only,Chatterbox (2009)
Stephanie Rigizadeh Student (uncredited)  Student (uncredited)  See fewer,Members only,Time Refugees (2014)
Laura Rocklyn Graduating Student (uncredited)  Graduating Student (uncredited)  See fewer,Members only,Legends & Lies (2015)
Patrick Michael Strange Asian Posse Student (uncredited)  Asian Posse Student (uncredited)  See fewer,Members only,Live Free or Die Hard (2007)
JB Tadena Rashid's Friend (uncredited)  Rashid's Friend (uncredited)  See fewer,Members only,SEAL Team (2017)
