Name,STARmeter,Known for
Rooney Mara Mary Magdalene  Mary Magdalene  See fewer,Top 500,Carol (2015)
Joaquin Phoenix Jesus  Jesus  See fewer,1,Her (2013)
Chiwetel Ejiofor Peter  Peter  See fewer,Top 500,12 Years a Slave (2013)
Tahar Rahim Judas  Judas  See fewer,Members only,A Prophet (2009)
Ariane Labed Rachel  Rachel  See fewer,Members only,Assassin's Creed (2016)
Denis Ménochet Daniel  Daniel  See fewer,Members only,Inglourious Basterds (2009)
Lubna Azabal Susannah  Susannah  See fewer,Members only,Incendies (2010)
Tchéky Karyo Elisha  Elisha  See fewer,Top 5000,La Femme Nikita (1990)
Charles Babalola Andrew  Andrew  See fewer,Members only,The Legend of Tarzan (2016)
Tawfeek Barhom James  James  See fewer,Members only,The Rhythm Section (2020)
Ryan Corr Joseph  Joseph  See fewer,Members only,Holding the Man (2015)
Uri Gavriel Philip  Philip  See fewer,Members only,The Dark Knight Rises (2012)
Shira Haas Leah  Leah  See fewer,Members only,Princess (I) (2014)
Tsahi Halevi Ephraim  Ephraim  See fewer,Members only,Bethlehem (I) (2013)
Michael Moshonov Matthew  Matthew  See fewer,Members only,The Little Drummer Girl (2018)
David Schofield Thomas  Thomas  See fewer,Members only,Gladiator (2000)
Irit Sheleg Mother Mary  Mother Mary  See fewer,Members only,Fill the Void (2012)
Jules Sitruk Aaron  Aaron  See fewer,Members only,Son of Rambow (2007)
Zohar Shtrauss John  John  See fewer,Members only,Eyes Wide Open (2009)
Lior Raz Magdala Community Leader  Magdala Community Leader  See fewer,Members only,Fauda (2015)
Hadas Yaron Sarah  Sarah  See fewer,Members only,Félix & Meira (2014)
Roy Assaf Temple Priest  Temple Priest  See fewer,Members only,God's Neighbors (2012)
Valentina Carnelutti Midwife  Midwife  See fewer,Members only,ReCuiem (2013)
Giulia Rosa D'Amico Joseph and Sarah's daughter (as Giulia D'Amico)  Joseph and Sarah's daughter (as Giulia D'Amico)  See fewer,Members only,Crazy for Football: The Craziest World Cup (2017)
Davide Cacioli Rachel and Daniel's son  Rachel and Daniel's son  See fewer,Members only,Mary Magdalene (2018)
Silvia Bresciano Rachel and Daniel's daughter  Rachel and Daniel's daughter  See fewer,Members only,Mary Magdalene (2018)
Massimiliano Cutrera Exorcist  Exorcist  See fewer,Members only,All the Money in the World (2017)
Maria Mutolo Blind Girl  Blind Girl  See fewer,Members only,Domani è un altro giorno (2019)
Jacopo Olmo Antinori Magdala Man  Magdala Man  See fewer,Members only,The Dinner (2014)
Maria de Lucia Susannah's maid  Susannah's maid  See fewer,Members only,Mary Magdalene (2018)
Theo Theodoridis Lazarus (as Theodoros Theodoridis)  Lazarus (as Theodoros Theodoridis)  See fewer,Members only,The Spin (2012)
Sarah-Sofie Boussnina Martha  Martha  See fewer,Members only,Department Q: The Absent One (2014)
Valeria Belardelli Pregnant woman in Ghost Village  Pregnant woman in Ghost Village  See fewer,Members only,Il Regno
Roberto Sgarbi Roman soldier in Ghost Village  Roman soldier in Ghost Village  See fewer,Members only,American Assassin (2017)
Johann Myers Cloth Merchant  Cloth Merchant  See fewer,Members only,The Medallion (2003)
Eleonora Bertoli Maid  Maid  See fewer,Members only,Sense8 (2015)
Giorgio Caputo  Actor  Actor  See fewer,Members only,Last Knights (2015)
Giovanni Cirfiera  Actor  Actor  See fewer,Members only,The Family (I) (2013)
Giacomo Fadda  Actor  Actor  See fewer,Members only,To Rome with Love (2012)
Francesco Scianna  Actor  Actor  See fewer,Members only,Baarìa (2009)
Vincenzo Martemucci Peasant (uncredited)  Peasant (uncredited)  See fewer,Members only,Balletto di guerra (2004)
