Name,STARmeter,Known for
Vin Diesel Dominic Toretto  Dominic Toretto  See fewer,Top 500,Guardians of the Galaxy (2014)
Paul Walker Brian O'Conner  Brian O'Conner  See fewer,Top 5000,The Fast and the Furious (2001)
Dwayne Johnson Hobbs  Hobbs  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Jordana Brewster Mia  Mia  See fewer,Top 5000,The Texas Chainsaw Massacre: The Beginning (2006)
Michelle Rodriguez Letty  Letty  See fewer,Top 5000,Avatar (2009)
Tyrese Gibson Roman  Roman  See fewer,Top 5000,Baby Boy (2001)
Sung Kang Han  Han  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Gal Gadot Gisele  Gisele  See fewer,Top 500,Wonder Woman (2017)
Ludacris Tej (as Chris 'Ludacris' Bridges)  Tej (as Chris 'Ludacris' Bridges)  See fewer,Members only,Crash (I) (2004)
Luke Evans Shaw  Shaw  See fewer,Top 500,Dracula Untold (2014)
Elsa Pataky Elena  Elena  See fewer,Top 5000,Fast Five (2011)
Gina Carano Riley  Riley  See fewer,Top 5000,Haywire (2011)
Clara Paget Vegh  Vegh  See fewer,Top 5000,One Day (2011)
Kim Kold Klaus  Klaus  See fewer,Members only,10 timer til Paradis (2012)
Joe Taslim Jah  Jah  See fewer,Members only,The Raid: Redemption (2011)
Samuel M. Stewart Denlinger (as Samuel Stewart)  Denlinger (as Samuel Stewart)  See fewer,Members only,The Forgiven (2016)
Benjamin Davies Adolfson  Adolfson  See fewer,Members only,Wombat Talent (2017)
Matthew Stirling Oakes  Oakes  See fewer,Members only,Wonder Woman (2017)
David Ajala Ivory  Ivory  See fewer,Members only,Jupiter Ascending (2015)
Thure Lindhardt Firuz  Firuz  See fewer,Members only,Bron/Broen (2011)
Shea Whigham Stasiak  Stasiak  See fewer,Top 500,Take Shelter (2011)
Andrei Zayats Russian Officer  Russian Officer  See fewer,Members only,X-Men: First Class (2011)
John Ortiz Braga  Braga  See fewer,Members only,Silver Linings Playbook (2012)
Jason Thorpe Snobby Auctioneer Organizer  Snobby Auctioneer Organizer  See fewer,Members only,The Witcher (2019)
Huggy Leaver Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,Legend (I) (2015)
Alexander Vegh Forensic Analyst  Forensic Analyst  See fewer,Members only,Star Trek Beyond (2016)
Stephen Marcus Davies  Davies  See fewer,Members only,Walk Like a Panther (2018)
Magda Rodriguez Secretary (as Magda Rodríguez)  Secretary (as Magda Rodríguez)  See fewer,Members only,The Coven (2015)
Andy Pointon Terry  Terry  See fewer,Members only,No Angels (2004)
Victor Gardener NATO Commander  NATO Commander  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Sol de la Barreda Doctor  Doctor  See fewer,Members only,Don't Grow Up (2015)
Françoise Philippart de Foy Nurse  Nurse  See fewer,Members only,The Titan (2018)
Elvira Tricás Nurse  Nurse  See fewer,Members only,Fast & Furious 6 (2013)
Carolina Pozo Nurse  Nurse  See fewer,Members only,South Beach (2015)
Estrella Lorenzo Nurse  Nurse  See fewer,Members only,Las chicas del bingo (1982)
Jhony Meñdez Santiago  Santiago  See fewer,Members only,Fast & Furious 6 (2013)
Revil Beat Benito  Benito  See fewer,Members only,Fast & Furious 6 (2013)
Sarah Yan Li Lead Chinese Agent (as Sarah Li)  Lead Chinese Agent (as Sarah Li)  See fewer,Members only,Mandala (2015)
Lizandro León Costa Rica Happy Man  Costa Rica Happy Man  See fewer,Members only,Fast & Furious 6 (2013)
Sonia Hernández Fumero Hot Girl  Hot Girl  See fewer,Members only,Fast & Furious 6 (2013)
Pilar Mayo Hot Girl  Hot Girl  See fewer,Members only,The Ignorance of Blood (2014)
Adrian Allan Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Acquainted (2013)
Laz Alonso Fenix (uncredited)  Fenix (uncredited)  See fewer,Members only,Avatar (2009)
