Name,STARmeter,Known for
James Franco Allen Ginsberg  Allen Ginsberg  See fewer,Top 5000,127 Hours (2010)
Todd Rotondi Jack Kerouac  Jack Kerouac  See fewer,Members only,As the World Turns (1956)
Jon Prescott Neal Cassady  Neal Cassady  See fewer,Members only,The Holiday (2006)
Aaron Tveit Peter Orlovsky  Peter Orlovsky  See fewer,Top 5000,Les Misérables (2012)
David Strathairn Ralph McIntosh  Ralph McIntosh  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Jon Hamm Jake Ehrlich  Jake Ehrlich  See fewer,Top 5000,Mad Men (2007)
Andrew Rogers Lawrence Ferlinghetti  Lawrence Ferlinghetti  See fewer,Members only,Blindspot (2015)
Bob Balaban Judge Clayton Horn  Judge Clayton Horn  See fewer,Top 5000,Gosford Park (2001)
Mary-Louise Parker Gail Potter  Gail Potter  See fewer,Top 5000,Weeds (2005)
Heather Klar Jack's Girlfriend  Jack's Girlfriend  See fewer,Members only,Mad Men (2007)
Kaydence Frank Allen's Girlfriend (as Kadance Frank)  Allen's Girlfriend (as Kadance Frank)  See fewer,Members only,Then That Happened (2015)
Treat Williams Mark Schorer  Mark Schorer  See fewer,Top 5000,Hair (1979)
Joe Toronto Sailor  Sailor  See fewer,Members only,Happy Hunting (2017)
Johary Ramos Hustler  Hustler  See fewer,Members only,Paradise Lost (1999)
Nancy Spence Neal's Girlfriend  Neal's Girlfriend  See fewer,Members only,The Girl in Blue (2014)
Alessandro Nivola Luther Nichols  Luther Nichols  See fewer,Top 5000,Face/Off (1997)
Jeff Daniels David Kirk  David Kirk  See fewer,Top 5000,The Squid and the Whale (2005)
Allen Ginsberg Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Tonite Let's All Make Love in London (1967)
Paige Allen Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Drowning in Actors (2008)
Nikki Borges Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Elsewhere (II) (2017)
Erica Leigh Boseski Six Gallery Audience Member (as Erica Boseski)  Six Gallery Audience Member (as Erica Boseski)  See fewer,Members only,Everybody's Fine (2009)
Deborah Bowman Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Olmo Cefa Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Margo Curry Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Howl (2010)
Alex Emanuel Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,The Incoherents (2019)
Cecilia Foss Beatnik Poet  Beatnik Poet  See fewer,Members only,Salt (2010)
Michael Patrick Gough Six Gallery Audience Member (as Michael Gough)  Six Gallery Audience Member (as Michael Gough)  See fewer,Members only,The Invention of Lying (2009)
Diane Hess Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Noise (II) (2007)
Anna Kuchma Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Paul Jude Letersky Six Gallery Audience Member (as Paul Letersky)  Six Gallery Audience Member (as Paul Letersky)  See fewer,Members only,Hope Springs (2012)
Carl Low Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Awake (2007)
Matthew Martin Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Howl (2010)
Desiree Matthews Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,The Great Unknown (2018)
Galway McCullough Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,The Punisher (2017)
Deric McNish Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Third Watch (1999)
Phil Newsom Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Simple Mind (2012)
Marissa Pepple Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Pageant Pom Mom (2016)
Kimberly Prentice Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Howl (2010)
Allyson Reilly Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,"Endings, Beginnings (2019)"
Sean Patrick Reilly Six Gallery Audience Member (as Sean Reilly)  Six Gallery Audience Member (as Sean Reilly)  See fewer,Members only,Billions (2016)
Charles Rubey Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Howl (2010)
Stephanie Schmiderer Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Woman in Gold (2015)
Chad Scott Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Howl (2010)
Troy Skeeters Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Life in Bed (2003)
Matthew Staley Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Winter Wheat (2009)
Rafe Terrizzi Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,A Good Marriage (2014)
Rob Tode Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,Dirty Weekend (2015)
Lisa Whitt Six Gallery Audience Member  Six Gallery Audience Member  See fewer,Members only,America's Most Wanted: America Fights Back (1988)
Jeremiah Alexander Courtroom  Courtroom  See fewer,Members only,Mozart in the Jungle (2014)
Maria-Elaina Antoniou Courtroom  Courtroom  See fewer,Members only,8:46 (2011)
Katherine Boyle Courtroom  Courtroom  See fewer,Members only,Man Push Cart (2005)
Peter Bush Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Barbara Danicka Courtroom  Courtroom  See fewer,Members only,The History of Love (2016)
John Farrer Courtroom  Courtroom  See fewer,Members only,The Departed (2006)
William Fowle Courtroom  Courtroom  See fewer,Members only,Burn After Reading (2008)
Andrew Goldfarb Courtroom  Courtroom  See fewer,Members only,Possible Side Effects (2009)
Jeannette Gould Courtroom  Courtroom  See fewer,Members only,Samuel's Game (2014)
Eddie Earl Hatch Courtroom  Courtroom  See fewer,Members only,The Warriors (1979)
Dennis Hearn Courtroom  Courtroom  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Bill Hunter Courtroom  Courtroom  See fewer,Members only,The Last Five Years (2014)
John Jett Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Martin Kalwill Courtroom  Courtroom  See fewer,Members only,I Don't Want to Talk About It (1993)
Ron Keith Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Caitlin McColl Courtroom  Courtroom  See fewer,Members only,Confessions of a Shopaholic (2009)
Helen Merber Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Cyril Merle Courtroom  Courtroom  See fewer,Members only,The Science of Sleep (2006)
Antonia Molina Courtroom  Courtroom  See fewer,Members only,Kings (2009)
Kat Scicluna Courtroom (as Kat Murello)  Courtroom (as Kat Murello)  See fewer,Members only,The Other Guys (2010)
J. T. O'Connor Courtroom  Courtroom  See fewer,Members only,The Wolf of Wall Street (2013)
Jon Prevatt Courtroom  Courtroom  See fewer,Members only,Alzheimer (2009)
Denna Reilly Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Natali Reton Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Moss Roberts Courtroom  Courtroom  See fewer,Members only,Pollock (2000)
Harriet Rosenthal Courtroom  Courtroom  See fewer,Members only,Changing Lanes (2002)
Ina Rosenthal Courtroom  Courtroom  See fewer,Members only,Meet the Parents (2000)
Stacey Scotte Courtroom (as Stacy Scotte)  Courtroom (as Stacy Scotte)  See fewer,Members only,The Practice (1997)
Ali Sharaf Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Patrick Ellison Shea Courtroom  Courtroom  See fewer,Members only,Onion SportsDome (2011)
Barbara Sigel Courtroom  Courtroom  See fewer,Members only,Blow Out (1981)
Marc Ian Sklar Courtroom (as Marc Sklar)  Courtroom (as Marc Sklar)  See fewer,Members only,Brotherhood of Blood (2007)
Joanna Spano Courtroom  Courtroom  See fewer,Members only,Royal Pains (2009)
Cathy Spears Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Joseph Starbin Courtroom  Courtroom  See fewer,Members only,The Taking of Pelham 123 (2009)
Craig Thompson Courtroom  Courtroom  See fewer,Members only,Howl (2010)
Bernice Toland Courtroom  Courtroom  See fewer,Members only,The Occultist (1988)
Dianne Zaremba Courtroom  Courtroom  See fewer,Members only,Fringe (2008)
Rose Zingale Courtroom  Courtroom  See fewer,Members only,Chasing Taste (2013)
Jeffrey Feingold Beatnik Poet (uncredited)  Beatnik Poet (uncredited)  See fewer,Members only,Auf Wiedersehen Amerika (1994)
