Name,STARmeter,Known for
Brad Pitt Narrator (voice)  Narrator (voice)  See fewer,64,Mr. & Mrs. Smith (2005)
Jamal Cavil Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Maisha Diatta Early Human  Early Human  See fewer,Members only,Odd Thomas (2013)
Yagazie Emezi Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Daryl James Harris II Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Sebastian Jackson Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Abraham Kosgei Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Runa Lucienne Early Human  Early Human  See fewer,Members only,Tosh.0 (2009)
Theo Bongani Ndyalvane Early Human (as Theophilus Bongani Ndyalvane)  Early Human (as Theophilus Bongani Ndyalvane)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Jejuan Plair Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Gabi Rojas Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Shaun Ross Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Mechelle Tunstall Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Sanetra Stewart Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
Blane E. Warrior II Early Human  Early Human  See fewer,Members only,Voyage of Time: Life's Journey (2016)
