Name,STARmeter,Known for
Joseph Cotten Holly Martins  Holly Martins  See fewer,Members only,Citizen Kane (1941)
Alida Valli Anna Schmidt (as Valli)  Anna Schmidt (as Valli)  See fewer,Members only,Suspiria (1977)
Orson Welles Harry Lime  Harry Lime  See fewer,Top 5000,Citizen Kane (1941)
Trevor Howard Maj. Calloway  Maj. Calloway  See fewer,Members only,Brief Encounter (1945)
Bernard Lee Sgt. Paine  Sgt. Paine  See fewer,Members only,Diamonds Are Forever (1971)
Paul Hörbiger Karl - Harry's Porter (as Paul Hoerbiger)  Karl - Harry's Porter (as Paul Hoerbiger)  See fewer,Members only,Three Girls Around Schubert (1936)
Ernst Deutsch 'Baron' Kurtz  'Baron' Kurtz  See fewer,Members only,Der Prozeß (1948)
Siegfried Breuer Popescu  Popescu  See fewer,Members only,Escapades in the Snow (1950)
Erich Ponto Dr. Winkel  Dr. Winkel  See fewer,Members only,Sky Without Stars (1955)
Wilfrid Hyde-White Crabbin  Crabbin  See fewer,Members only,My Fair Lady (1964)
Hedwig Bleibtreu Anna's Old Landlady  Anna's Old Landlady  See fewer,Members only,Pygmalion (1935)
Nelly Arno Kurtz's Mother (uncredited)  Kurtz's Mother (uncredited)  See fewer,Members only,Lost Daughter (1949)
Jack Arrow International Patrol A (uncredited)  International Patrol A (uncredited)  See fewer,Members only,Flame and the Flesh (1954)
Harold Ayer Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Night of the Demons (1988)
Harry Belcher Man Chasing Holly (uncredited)  Man Chasing Holly (uncredited)  See fewer,Members only,The Third Man (1949)
Leo Bieber Casanova Barman (uncredited)  Casanova Barman (uncredited)  See fewer,Members only,Take My Life (1947)
Paul Birch Military Policeman (uncredited)  Military Policeman (uncredited)  See fewer,Members only,Queen of Outer Space (1958)
Martin Boddey Russian Military Policeman (uncredited)  Russian Military Policeman (uncredited)  See fewer,Members only,The Franchise Affair (1951)
Madge Brindley Guest at Casanova Bar (uncredited)  Guest at Casanova Bar (uncredited)  See fewer,Members only,Hobson's Choice (1954)
Robert Brown British Military Policeman in Sewer Chase (uncredited)  British Military Policeman in Sewer Chase (uncredited)  See fewer,Members only,A View to a Kill (1985)
Ray Browne International Patrol B (uncredited)  International Patrol B (uncredited)  See fewer,Members only,The Avengers (1961)
Robin Burns Man in Racetrack Bar (uncredited)  Man in Racetrack Bar (uncredited)  See fewer,Members only,The Saint (1962)
Paul Carpenter International Patrol D (uncredited)  International Patrol D (uncredited)  See fewer,Members only,The Hornet's Nest (1955)
Marie-Louise Charlier Stripper at club (uncredited)  Stripper at club (uncredited)  See fewer,Members only,Ateliers urbains: Flagey (2011)
Alexis Chesnakov Col. Brodsky - Russian Liaison Officer (uncredited)  Col. Brodsky - Russian Liaison Officer (uncredited)  See fewer,Members only,Never Let Me Go (1953)
Guy De Monceau International Patrol C (uncredited)  International Patrol C (uncredited)  See fewer,Members only,Port Afrique (1956)
Reed De Rouen American Military Policeman at Railroad Station (uncredited)  American Military Policeman at Railroad Station (uncredited)  See fewer,Members only,The Avengers (1961)
Jack Faint Guest at Casanova Bar (uncredited)  Guest at Casanova Bar (uncredited)  See fewer,Members only,Bachelor in Paris (1952)
Peter Fontaine Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Eat the Rich (1987)
Thomas Gallagher Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,The Plank (1967)
Michael Godfrey International Patrol C (uncredited)  International Patrol C (uncredited)  See fewer,Members only,The Message (1976)
Vernon Greeves International Patrol D (uncredited)  International Patrol D (uncredited)  See fewer,Members only,Henry V (1944)
Herbert Halbik Little Hansel - Boy with Ball (uncredited)  Little Hansel - Boy with Ball (uncredited)  See fewer,Members only,Shadowing the Third Man (2004)
Paul Hardtmuth Hartman - Hall Porter at Hotel Sacher (uncredited)  Hartman - Hall Porter at Hotel Sacher (uncredited)  See fewer,Members only,The Curse of Frankenstein (1957)
Walter Hertner Barman at Sacher's (uncredited)  Barman at Sacher's (uncredited)  See fewer,Members only,At Dawn We Die (1943)
Charles Irwin Col. O'Sullivan (uncredited)  Col. O'Sullivan (uncredited)  See fewer,Members only,Mystery Junction (1951)
Lily Kann Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Mrs. Fitzherbert (1947)
Geoffrey Keen British Military Policeman (uncredited)  British Military Policeman (uncredited)  See fewer,Members only,Moonraker (1979)
Brookes Kyle International Patrol B (uncredited)  International Patrol B (uncredited)  See fewer,Members only,Sherlock Holmes (1954)
Martin Miller Headwaiter (uncredited)  Headwaiter (uncredited)  See fewer,Members only,Peeping Tom (1960)
Hannah Norbert Actress at Josefstadt Theater (uncredited)  Actress at Josefstadt Theater (uncredited)  See fewer,Members only,Beware of Pity (1946)
Eric Pohlmann Waiter at Smolka's (uncredited)  Waiter at Smolka's (uncredited)  See fewer,Members only,Theatergarderobe (1971)
Carol Reed Opening Narrator - UK Version (voice) (uncredited)  Opening Narrator - UK Version (voice) (uncredited)  See fewer,Members only,Oliver! (1968)
Annie Rosar Porter's Wife (uncredited)  Porter's Wife (uncredited)  See fewer,Members only,The Golden City (1942)
Frederick Schrecker Hansel's Father (uncredited)  Hansel's Father (uncredited)  See fewer,Members only,Doctor Who (1963)
Hugo Schuster Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Prisoner (1967)
Karel Stepanek Actor at Josefstadt Theater (uncredited)  Actor at Josefstadt Theater (uncredited)  See fewer,Members only,The 2nd Best Secret Agent in the Whole Wide World (1965)
Gordon Tanner International Patrol C (uncredited)  International Patrol C (uncredited)  See fewer,Members only,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
Brother Theodore Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,The 'Burbs (1989)
Ernst Ulman Visitor at Literature Club (uncredited)  Visitor at Literature Club (uncredited)  See fewer,Members only,Night Train to Surbiton (1965)
Helga Wahlrow Josefstadt Theatre Actress (uncredited)  Josefstadt Theatre Actress (uncredited)  See fewer,Members only,The Ugly Duckling (1959)
Jenny Werner Hilde - Winkel's Maid (uncredited)  Hilde - Winkel's Maid (uncredited)  See fewer,Members only,Zweierlei Moral (1931)
