Name,STARmeter,Known for
Steve Brodie Dr. Vance  Dr. Vance  See fewer,Members only,Out of the Past (1947)
Barbara Hale Dr. Jenny Langer  Dr. Jenny Langer  See fewer,Members only,Perry Mason (1957)
Robert Easton Kester  Kester  See fewer,Members only,Working Girl (1988)
Leslie Parrish Ev  Ev  See fewer,Top 5000,The Manchurian Candidate (1962)
Alan Hale Jr. Sheriff (as Alan Hale)  Sheriff (as Alan Hale)  See fewer,Members only,Gilligan's Island (1964)
Bill Williams Dutch  Dutch  See fewer,Members only,Son of Paleface (1952)
Kevin Brodie Perkins  Perkins  See fewer,Members only,A Dog of Flanders (1999)
Diane Lee Hart Terry (as Dianne Lee Hart)  Terry (as Dianne Lee Hart)  See fewer,Members only,Cannonball! (1976)
Tain Bodkin Preacher  Preacher  See fewer,Members only,The Incredible Hulk (1977)
Paul Bentzen Billy  Billy  See fewer,Members only,The Alpha Incident (1978)
J. Stewart Taylor Deputy  Deputy  See fewer,Members only,One Step Beyond (1959)
Christiane Schmidtmer Helga (as Christiana Schmidtmer)  Helga (as Christiana Schmidtmer)  See fewer,Members only,The Big Doll House (1971)
William W. Gillett Jr. Rider  Rider  See fewer,Members only,Scoring (1979)
David B. Hoff Helicopter Pilot (voice)  Helicopter Pilot (voice)  See fewer,Members only,The Giant Spider Invasion (1975)
Joel Thingvall Gas Pump Kid (uncredited)  Gas Pump Kid (uncredited)  See fewer,Members only,Watchmen (2009)
