Name,STARmeter,Known for
Bryce Britton Herself  Herself  See fewer,Members only,SexTV (1998)
Irwin Corey Himself (as Professor Irwin Corey)  Himself (as Professor Irwin Corey)  See fewer,Members only,The Curse of the Jade Scorpion (2001)
William Davidson Himself  Himself  See fewer,Members only,American Swing (2008)
Dan Dorfman Himself  Himself  See fewer,Members only,American Swing (2008)
Donna Ferrato Herself  Herself  See fewer,Members only,Sex Lives on Videotape (2003)
Joe Franklin Himself  Himself  See fewer,Members only,Ghostbusters (1984)
Jamie Gillis Himself  Himself  See fewer,Members only,The Opening of Misty Beethoven (1976)
Al Goldstein Himself  Himself  See fewer,Members only,SOS: Screw on the Screen (1975)
Dian Hanson Herself  Herself  See fewer,Members only,Sexy Toe Talk (1996)
Buck Henry Himself  Himself  See fewer,Members only,The Graduate (1967)
Ron Jeremy Himself  Himself  See fewer,Members only,The Boondock Saints (1999)
Ed Koch Himself  Himself  See fewer,Members only,The First Wives Club (1996)
Steve Kraus Himself  Himself  See fewer,Members only,SOS: Screw on the Screen (1975)
Larry Levenson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Sex World Girls (1987)
Fred J. Lincoln Himself (as Fred Lincoln)  Himself (as Fred Lincoln)  See fewer,Members only,The Last House on the Left (1972)
Jersey Matuschka Herself  Herself  See fewer,Members only,Part Time God (1993)
Robert L. McGinley Himself (as Dr. Robert McGinley)  Himself (as Dr. Robert McGinley)  See fewer,Members only,The Lifestyle (1999)
Howard Smith Himself  Himself  See fewer,Members only,The Town That Was (2007)
Annie Sprinkle Herself  Herself  See fewer,Members only,Rites of Passion (1987)
Melvin Van Peebles Himself  Himself  See fewer,Members only,The Shining (1997)
Alan Whicker Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A Few Castles in Spain (1966)
Danny the Wonder Pony Himself  Himself  See fewer,Members only,From Dusk Till Dawn (1996)
Honeysuckle Divine Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,SOS: Screw on the Screen (1975)
Abbie Hoffman Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Born on the Fourth of July (1989)
Sharon Mitchell Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Sexcapades (1983)
Ronald Reagan Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Killers (1964)
Marc Stevens Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Souperman (1976)
