Name,STARmeter,Known for
Emma Watson Lena  Lena  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Daniel Brühl Daniel  Daniel  See fewer,Top 5000,Good Bye Lenin! (2003)
Michael Nyqvist Paul Schäfer  Paul Schäfer  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Richenda Carey Gisela  Gisela  See fewer,Members only,Separate Lies (2005)
Vicky Krieps Ursel  Ursel  See fewer,Members only,Phantom Thread (2017)
Jeanne Werner Doro  Doro  See fewer,Members only,Bye Bye Germany (2017)
Julian Ovenden Roman  Roman  See fewer,Members only,Downton Abbey (2010)
August Zirner German Ambassador  German Ambassador  See fewer,Members only,A Sound of Thunder (2005)
Martin Wuttke Niels Biedermann  Niels Biedermann  See fewer,Members only,Inglourious Basterds (2009)
Nicolás Barsoff Jorge  Jorge  See fewer,Members only,Taekwondo (2016)
Steve Karier Bernd  Bernd  See fewer,Members only,De Ronde (2011)
Stefan Merki Rudi  Rudi  See fewer,Members only,The Little Ghost (2013)
Lucila Gandolfo Colonia Doctor  Colonia Doctor  See fewer,Members only,Soy Luna (2016)
Johannes Allmayer Dieter  Dieter  See fewer,Members only,Berlin Station (2016)
Gilles Soeder Kurt  Kurt  See fewer,Members only,The Musketeer (2001)
Katharina Müller-Elmau Embassy Secretary  Embassy Secretary  See fewer,Members only,Vincent Wants to Sea (2010)
Paul Herwig Embassy Attaché  Embassy Attaché  See fewer,Members only,Titanic: Blood and Steel (2012)
Oscar Garcia Martin Interrogator (as Oscar Ali Garci)  Interrogator (as Oscar Ali Garci)  See fewer,Members only,Justice Dot Net (2018)
Etienne Halsdorf Schäfer's Sprinter  Schäfer's Sprinter  See fewer,Members only,Schatzritter (2012)
Jules Waringo Schäfer's Sprinter  Schäfer's Sprinter  See fewer,Members only,Superchamp Returns (2018)
Johannes Frolich Schäfer's Sprinter (as Johannes Fröhlich)  Schäfer's Sprinter (as Johannes Fröhlich)  See fewer,Members only,The Colony (2015)
Lauren Jane Pringle Stewardess (as Lauren Pringle)  Stewardess (as Lauren Pringle)  See fewer,Members only,The Games Maker (2014)
Alexia Moyano Stewardess  Stewardess  See fewer,Members only,Monzón: A Knockout Blow (2019)
Lydia Stevens Stewardess  Stewardess  See fewer,Members only,Haven (2010)
Natalia Señorales Stewardess  Stewardess  See fewer,Members only,Cursed Bastards (2011)
Melania Lenoir Stewardess  Stewardess  See fewer,Members only,Focus (II) (2015)
Justina Bustos Stewardess  Stewardess  See fewer,Members only,Focus (II) (2015)
Pietro Gian Crew Bus Driver  Crew Bus Driver  See fewer,Members only,Focus (II) (2015)
Marcelo Vilaro General Pinochet  General Pinochet  See fewer,Members only,Roman (II) (2018)
Iván Espeche Military Officer  Military Officer  See fewer,Members only,Romeo y Julieta (2007)
Gastón Filgueira Military Officer  Military Officer  See fewer,Members only,Muelle Islandia (2010)
Martine Conzemius Colonia Woman  Colonia Woman  See fewer,Members only,The Colony (2015)
Cuco Wallraff Military Doctor  Military Doctor  See fewer,Members only,Alarm für Cobra 11 - Die Autobahnpolizei (1996)
Pedro Merlo Hooded Man (as Pedro Nicoás Merlo)  Hooded Man (as Pedro Nicoás Merlo)  See fewer,Members only,Monzón: A Knockout Blow (2019)
Lalo Rotaveria Union Leader  Union Leader  See fewer,Members only,Abzurdah (2015)
Carlos Alejandro Lopez Soldier  Soldier  See fewer,Members only,The Colony (2015)
Jose Antonio Coello Porras Soldier  Soldier  See fewer,Members only,The Colony (2015)
Stephan Szasz Hospital Patient (as Stephan Szász)  Hospital Patient (as Stephan Szász)  See fewer,Members only,The Experiment (2001)
Edgar Moro Blond Boy  Blond Boy  See fewer,Members only,Divin enfant (2014)
Jasper Timm Singing Boy  Singing Boy  See fewer,Members only,The Colony (2015)
Gütersloh Boys Choir Choir  Choir  See fewer,Members only,The Colony (2015)
Oberländer Heimatverein Almrausch-Stamm Munich Schuhplattler  Schuhplattler  See fewer,Members only,The Colony (2015)
Paul Schäfer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Rouven Blessing Sect Member (uncredited)  Sect Member (uncredited)  See fewer,Members only,Snowden (2016)
César Bordón Manuel Contreras (uncredited)  Manuel Contreras (uncredited)  See fewer,Members only,Wild Tales (2014)
Éric Gigout Colonia Man (uncredited)  Colonia Man (uncredited)  See fewer,Members only,Rain Anyway
Georg Laberger Embassy Member (uncredited)  Embassy Member (uncredited)  See fewer,Members only,Nowhere (2016)
Ariel Nuñez Di Croce David London (uncredited)  David London (uncredited)  See fewer,Members only,At the End of the Tunnel (2016)
