Name,STARmeter,Known for
Carlo Bosi Mastro Trabuco  Mastro Trabuco  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Duccio Dal Monte Il Marchese di Calatrava  Il Marchese di Calatrava  See fewer,Members only,La forza del destino (2007)
Bruno De Simone Fra Melitone  Fra Melitone  See fewer,Members only,Lo frate 'nnamorato (1990)
Julia Gertseva Preziosilla  Preziosilla  See fewer,Members only,Edgar - dramma lirico in quattro atti (2008)
Marcello Giordani Don Alvaro  Don Alvaro  See fewer,Members only,Hereafter (2010)
Carlo Guelfi Don Carlo di Vargas  Don Carlo di Vargas  See fewer,Members only,Simon Boccanegra (I) (2002)
Alessandro Luongo Un chirurgo  Un chirurgo  See fewer,Members only,La forza del destino (2007)
Orchestra e Coro del Maggio Musicale Fiorentino Orchestra e Coro  Orchestra e Coro  See fewer,Members only,No Reservations (2007)
MaggioDanza Ballo  Ballo  See fewer,Members only,La forza del destino (2007)
Zubin Mehta Himself - Conductor  Himself - Conductor  See fewer,Members only,Manhattan (1979)
Filippo Polinelli Un alcalde  Un alcalde  See fewer,Members only,La pietra del paragone (2007)
Roberto Scandiuzzi Padre Guardiano  Padre Guardiano  See fewer,Members only,Verdi: Macbeth (2005)
Antonella Trevisan Curra  Curra  See fewer,Members only,La traviata (1992)
Violeta Urmana Donna Leonora  Donna Leonora  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
